timestamp,x,y,duration
1622109732211,967,601,289
1622109733330,1016,479,210
1622109733660,998,625,70
1622109733879,1019,481,220
1622109734219,1017,389,250
1622109734479,994,382,70
1622109734639,1004,385,210
1622109734859,1033,386,250
1622109735219,1043,417,190
1622109735429,1036,435,159
1622109735598,1033,454,190
1622109736138,995,546,2119
1622109738277,983,628,340
1622109738647,974,615,339
1622109739066,1057,561,100
1622109739176,1059,551,110
1622109739296,1072,517,510
1622109739816,1064,479,70
1622109739906,1063,444,100
1622109740016,1051,415,160
1622109740216,1043,406,120
1622109740366,998,437,229
1622109740635,966,469,190
1622109740955,950,591,220
1622109741195,955,667,300
1622109741525,983,767,410
1622109741950,942,757,125
1622109742105,916,754,789
1622109743044,948,868,110
1622109743174,923,865,80
1622109743354,905,1003,80
1622109743474,845,973,100
1622109743674,807,948,219
1622109744223,839,893,60
1622109744423,882,695,60
1622109744673,881,624,200
1622109744883,938,601,450
1622109745373,871,731,69
1622109745452,883,776,160
1622109745872,806,845,240
1622109746332,889,748,360
1622109748371,996,480,70
1622109748471,994,519,70
1622109748551,1024,525,269
1622109748900,985,385,140
1622109750040,1012,540,100
1622109750280,1239,655,70
1622109751529,873,781,60
1622109751679,857,864,90
1622109752478,756,1011,80
1622109753338,796,1041,459
1622109754307,912,945,210
1622109754567,927,907,60
1622109755676,830,862,200
1622109756396,804,865,180
1622109757155,1206,144,150
1622109757605,1311,219,120
1622109757785,1299,136,150
1622109758385,692,884,80
1622109759064,785,693,60
1622109759154,801,692,150
1622109759324,779,707,240
1622109759594,795,756,210
1622109759864,813,746,120
1622109760074,795,810,150
1622109760353,708,801,240
1622109760843,764,811,60
1622109760993,756,880,70
1622109761133,749,858,70
1622109761263,775,867,80
1622109761413,771,842,60
1622109761573,780,844,150
1622109761733,755,848,110
1622109761903,745,829,279
1622109762432,799,697,120
1622109763542,839,620,479
1622109764091,772,646,180
1622109764481,793,921,100
1622109764601,807,916,220
1622109764831,817,902,110
1622109765101,803,993,70
1622109765380,837,647,120
1622109766010,921,735,90
1622109767799,905,578,70
1622109767959,885,691,80
1622109768159,931,560,120
1622109768389,918,601,120
1622109768598,911,419,120
1622109768858,894,683,60
1622109769268,958,583,60
1622109769378,1017,458,90
1622109769788,1067,412,250
1622109770068,1078,436,219
1622109770447,1178,369,180
1622109770787,1075,431,120
1622109771047,996,495,80
1622109772536,786,720,170
1622109772896,930,723,190
1622109773186,764,747,90
1622109773296,747,767,249
1622109773645,759,766,270
1622109773965,849,731,240
1622109774215,858,783,100
1622109775025,963,550,199
1622109775274,924,562,90
1622109775454,898,499,280
1622109775764,847,554,210
1622109776853,940,707,100
1622109777113,878,701,130
1622109777283,915,654,330
1622109777643,907,622,80
1622109777773,930,567,140
1622109777973,953,538,140
1622109778123,983,525,80
1622109778333,1090,424,369
1622109778832,1016,622,170
1622109779072,1024,570,140
1622109779642,871,697,60
1622109779772,858,698,90
1622109779892,841,629,509
1622109780531,858,442,130
1622109780811,945,326,110
1622109781151,778,689,60
1622109784359,758,622,650
1622109786088,725,859,150
1622109787717,1310,17,80
1622109788416,901,399,90
1622109788526,930,373,190
1622109788936,942,597,110
1622109789136,960,493,120
1622109789296,958,537,90
1622109789446,936,807,80
1622109789546,919,807,60
1622109791005,942,558,60
1622109791734,835,1012,780
1622109792584,945,603,210
1622109795602,932,972,80
1622109795752,942,834,100
1622109795952,937,932,60
1622109796182,928,887,110
1622109796402,910,985,329
1622109797151,962,770,210
1622109797601,915,747,70
1622109797821,897,791,100
1622109797951,878,758,349
1622109798320,929,731,80
1622109798430,890,692,150
1622109799220,1227,129,140
1622109801389,760,989,60
1622109801958,769,684,100
1622109802068,806,703,170
1622109803637,878,765,100
1622109803797,826,665,260
1622109804127,1101,664,160
1622109804407,882,678,130
1622109804597,1125,709,170
