timestamp,x,y,duration
1621588949768,1057,259,130
1621588950498,869,592,90
1621588950598,886,547,210
1621588950828,874,494,60
1621588951277,1164,198,80
1621588951587,1137,191,180
1621588953506,1111,213,100
1621588953846,1124,210,60
1621588954046,1078,218,220
1621588954625,1078,229,210
1621588955085,1106,223,240
1621588955355,1073,231,70
1621588955505,1071,224,290
1621588956084,1107,214,150
1621588956404,1090,238,120
1621588956674,1102,226,90
1621588956794,1055,242,440
1621588959482,1087,237,440
1621588959952,1039,254,100
1621588960122,1068,246,60
1621588960642,1086,222,100
1621588960771,1083,300,189
1621588961021,1126,281,350
1621588962181,1059,230,160
1621588962530,1136,197,90
1621588962640,1150,198,290
1621588962980,1132,252,120
1621588963170,980,383,130
1621588963740,1074,321,70
1621588963900,1113,213,60
1621588964399,1160,195,60
1621588964759,1148,386,130
1621588964999,1205,337,90
1621588965109,1195,312,70
1621588965339,1213,328,60
1621588965648,1168,233,89
1621588965768,1158,272,340
1621588967218,1152,383,119
1621588968187,1141,206,140
1621588968657,1139,237,80
1621588969056,1098,246,80
1621588970026,1081,292,260
1621588970585,1394,430,90
1621588972554,971,590,60
1621588972674,959,590,140
1621588973324,1221,256,90
1621588974163,1083,281,90
1621588974423,618,708,100
1621588974543,1062,277,320
1621588974903,1097,267,70
1621588974993,1068,359,60
1621588975582,1063,286,520
1621588976172,715,723,70
1621588976532,1042,324,320
1621588976972,995,343,109
1621588977151,952,368,110
1621588977611,1089,353,60
1621588978640,1100,295,60
1621588978740,1104,280,60
1621588979440,1117,302,80
1621588981239,811,621,60
1621588981529,818,547,70
1621588981669,851,588,110
1621588981828,951,594,69
1621588982138,945,632,60
1621588984907,620,677,60
1621588985226,1224,327,170
1621588985556,1168,321,260
1621588985846,1163,310,270
1621588986206,1221,312,290
1621588986975,800,854,80
1621588987365,845,616,60
1621588988424,1162,276,110
1621588988554,1159,308,70
1621588988814,1170,322,80
1621588988934,1166,300,100
1621588989054,1168,320,230
1621588989324,1185,312,70
1621588989444,1173,325,430
1621588989904,1110,323,349
1621588990563,1176,456,60
1621588990923,1135,237,70
1621588991103,1129,297,130
1621588991263,1163,284,459
1621588991812,1109,286,200
1621588992242,1181,284,70
1621588992322,1181,267,170
1621588992702,1174,271,100
1621588993181,1246,236,60
1621588993271,1239,268,140
1621588993421,1247,247,90
1621588993551,1190,271,160
1621588993771,1189,284,160
1621588994251,1213,290,80
1621588994351,1212,274,220
1621588994631,1264,252,170
1621588995020,1255,254,180
1621588995360,1317,250,190
1621588995630,1342,242,330
1621588996050,1239,269,120
1621588996260,1241,266,90
1621588996439,1234,290,140
1621588996979,1225,299,70
1621588997609,1229,250,60
1621588997699,1270,268,70
1621588997839,1280,242,120
1621588998058,1219,257,150
1621588998228,1220,281,120
1621588998358,1230,269,170
1621588999977,1320,311,330
1621589001296,1272,276,90
1621589001426,1257,277,140
1621589002156,1336,293,80
1621589002256,1341,257,70
1621589002376,1329,301,90
1621589002806,1292,273,79
1621589003355,1331,250,90
1621589003665,1280,256,60
1621589003735,1270,280,200
1621589004315,1297,297,70
1621589004664,1301,229,250
1621589005214,1281,248,70
1621589005534,1280,258,160
1621589005734,1280,246,859
1621589006613,1267,265,330
1621589007273,1278,268,120
1621589007423,1318,233,270
1621589008432,1261,353,90
1621589008872,1224,289,100
1621589009042,1293,328,60
1621589009541,1247,341,70
1621589009641,1245,316,520
1621589010371,1248,294,170
1621589010711,1230,299,190
1621589011030,1265,299,270
1621589011310,1301,272,170
1621589011570,1299,276,70
1621589011710,1226,301,150
1621589011870,1227,313,100
1621589012140,1295,291,60
1621589014089,610,405,80
1621589019305,1083,524,60
