timestamp,x,y,duration
1621842533586,1126,163,200
1621842533956,1110,178,150
1621842534126,1052,182,519
1621842534835,1060,137,220
1621842535105,968,145,270
1621842535385,970,171,360
1621842535755,1029,156,150
1621842536085,1057,98,189
1621842536404,1002,198,160
1621842537114,1076,108,70
1621842537274,1085,228,60
1621842538003,1082,252,90
1621842538273,1058,206,390
1621842538883,1057,200,160
1621842539073,1000,211,309
1621842539402,1022,193,270
1621842539882,1066,118,310
1621842540222,1103,120,290
1621842540552,1061,128,340
1621842540911,1092,101,160
1621842541191,1107,224,190
1621842542101,1213,299,90
1621842542331,1166,173,100
1621842542441,1129,216,219
1621842542760,1017,180,80
1621842543390,473,112,100
1621842543620,558,486,170
1621842544119,763,446,60
1621842545199,1280,382,80
1621842545659,1042,387,219
1621842546098,804,377,230
