start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621845105946,1621845105986,40,1,47,2190.04761714154,-654,5
1621845106396,1621845106436,40,10,647,25680.516520144,-1,18
1621845106536,1621845106656,120,6,382,11764.9138998102,-12513,300
1621845106676,1621845106686,10,-1,33,513.093904986865,-1,-1
1621845106696,1621845106706,10,-1,32,626.668527390502,-1,-1
1621845106726,1621845106796,70,2,50,1650.17365389973,-1214,162
1621845106806,1621845106816,10,-1,50,2201.98209715722,-1,-1
1621845106876,1621845106896,20,2,155,-1.0,-4743,267
1621845107375,1621845107425,50,6,248,10547.9234390186,-10242,13
1621845107615,1621845107665,50,9,262,16877.4912518851,-8704,339
1621845107695,1621845107775,80,4,134,5046.96953671229,-9453,172
1621845107855,1621845107875,20,1,139,-1.0,-7902,110
1621845107895,1621845107925,30,3,152,8328.90528372075,-6571,311
1621845107945,1621845107965,20,0,40,2462.09205856748,-1,265
1621845107975,1621845107995,20,1,77,6607.10767895704,-1121,276
1621845108025,1621845108035,10,-1,38,1822.6786067847,-1,-1
1621845108045,1621845108075,30,2,89,3326.85444873111,-4104,191
1621845108095,1621845108125,30,1,58,2365.35391531249,0,212
1621845108225,1621845108255,30,2,107,7336.24111971889,-1008,109
1621845108325,1621845108445,120,5,80,2337.88123523713,-3550,279
1621845108475,1621845108495,20,0,33,1027.29545918754,-16,267
1621845108525,1621845108545,20,0,40,1449.38935513036,-584,257
1621845108654,1621845108664,10,-1,153,-1.0,-1,-1
1621845109424,1621845109434,10,-1,151,14494.1018884905,-1,-1
1621845109624,1621845109654,30,1,70,3906.59158456748,-2293,90
1621845109844,1621845109874,30,0,257,22631.5364866795,-1,150
1621845109954,1621845109964,10,-1,51,-1.0,-1,-1
1621845110333,1621845110343,10,-1,34,3023.94142281212,-1,-1
1621845110433,1621845110443,10,-1,57,3937.77174644501,-1,-1
1621845110503,1621845110513,10,-1,66,-1.0,-1,-1
1621845110713,1621845110733,20,0,70,3194.37164541233,-1,18
1621845111143,1621845111493,350,8,422,19111.6229782042,-20548,39
1621845111593,1621845111613,20,0,39,1229.25203593851,-670,347
1621845111663,1621845111703,40,6,272,20093.8763846059,-17660,162
1621845111793,1621845111833,40,14,543,98.7895310285694,-9886,305
1621845111893,1621845111942,49,2,81,1133.58831420108,-3304,328
1621845111952,1621845111992,40,1,50,1283.0515533658,-1912,298
1621845112012,1621845112112,100,17,305,8385.42718330969,-7476,323
1621845112132,1621845112162,30,1,44,1250.18930278493,-434,112
1621845112172,1621845112372,200,4,447,17915.4945086275,-13068,77
1621845112382,1621845112472,90,6,88,6050.41237916663,-2608,161
1621845112482,1621845112542,60,2,44,917.951335965468,-1396,225
1621845112852,1621845112872,20,2,157,-1.0,-2332,283
1621845112892,1621845112992,100,4,99,6353.1709795759,-4432,127
1621845113012,1621845113022,10,-1,33,1689.09472520564,-1,-1
1621845113072,1621845113112,40,1,119,9803.89633147528,-4815,346
1621845113122,1621845113132,10,-1,36,859.091371699298,-1,-1
1621845113142,1621845113152,10,-1,30,356.706056950339,-1,-1
1621845113162,1621845113172,10,-1,40,1446.91361875923,-1,-1
1621845113182,1621845113192,10,-1,33,552.968373352714,-1,-1
1621845113252,1621845113262,10,-1,35,-1.0,-1,-1
1621845113352,1621845113362,10,-1,57,3383.73895648188,-1,-1
1621845113372,1621845113512,140,14,619,28967.2267535487,-37600,165
1621845113532,1621845113581,49,2,80,2993.6279750853,-4394,20
1621845113611,1621845113641,30,0,76,6110.53094294007,-2917,62
1621845113661,1621845113721,60,3,82,3839.30074381029,-1966,123
1621845113841,1621845113851,10,-1,37,-1.0,-1,-1
1621845114011,1621845114021,10,-1,32,1024.50974645378,-1,-1
1621845114181,1621845114491,310,7,516,46595.373575331,-41406,144
1621845114561,1621845114581,20,0,50,3454.56528617304,-1809,50
1621845114601,1621845114621,20,0,39,1808.05006641875,-831,45
1621845114641,1621845114661,20,0,40,1787.26961440911,-1,39
1621845114671,1621845114741,70,13,656,53511.0491984457,-40849,178
1621845114811,1621845114891,80,8,346,3660.12115476972,-18845,350
1621845114961,1621845114971,10,-1,34,828.689474567939,-1,-1
1621845115021,1621845115280,259,30,482,21221.0345752739,-20001,352
1621845115390,1621845115580,190,30,379,14076.9051853478,-12291,178
1621845115640,1621845115650,10,-1,56,-1.0,-1,-1
1621845115680,1621845115730,50,2,82,2171.45438767453,-3755,172
1621845115860,1621845115880,20,1,232,14677.7357227953,-1,132
1621845116150,1621845116160,10,-1,36,2050.09018807881,-1,-1
1621845116220,1621845116260,40,1,60,2001.49498565498,-1273,312
