start,end,duration
1621585892878,1621585892938,60
1621585893028,1621585893218,190
1621585895037,1621585895147,110
1621585895257,1621585895336,79
1621585895416,1621585895526,110
1621585895696,1621585895846,150
1621585896016,1621585896076,60
1621585896196,1621585896226,30
1621585896346,1621585896506,160
1621585898425,1621585898475,50
1621585898804,1621585898894,90
1621585899014,1621585899044,30
1621585899164,1621585899324,160
1621585899434,1621585899474,40
1621585899594,1621585899604,10
1621585904571,1621585905040,469
1621585905130,1621585905270,140
1621585906190,1621585906310,120
1621585906450,1621585906510,60
1621585908548,1621585908558,10
1621585908678,1621585908688,10
1621585908788,1621585908848,60
1621585908928,1621585908968,40
1621585909068,1621585909118,50
1621585909228,1621585909288,60
1621585909478,1621585909628,150
1621585909718,1621585909728,10
1621585909828,1621585910137,309
1621585910247,1621585910307,60
1621585910447,1621585910527,80
1621585910607,1621585910667,60
1621585910827,1621585910837,10
1621585910927,1621585911117,190
1621585911207,1621585911237,30
1621585912136,1621585912186,50
1621585912336,1621585912706,370
1621585912826,1621585912856,30
1621585914355,1621585914435,80
1621585914775,1621585915064,289
1621585916503,1621585916853,350
1621585918222,1621585918252,30
1621585918382,1621585918392,10
1621585919192,1621585919202,10
1621585919322,1621585919352,30
1621585920281,1621585920291,10
1621585920441,1621585920451,10
1621585920541,1621585920551,10
1621585920831,1621585920841,10
1621585921231,1621585921241,10
1621585921380,1621585921660,280
1621585921880,1621585921910,30
1621585922080,1621585922090,10
1621585922210,1621585922220,10
1621585926667,1621585926677,10
1621585926827,1621585926857,30
1621585927017,1621585927377,360
1621585927567,1621585927637,70
1621585933343,1621585933633,290
1621585933733,1621585933743,10
1621585933863,1621585933873,10
1621585935242,1621585935422,180
1621585935532,1621585935542,10
1621585935722,1621585935972,250
1621585936091,1621585936101,10
1621585936391,1621585936401,10
1621585936521,1621585936971,450
1621585937131,1621585937171,40
1621585937261,1621585937710,449
1621585937800,1621585937810,10
1621585937910,1621585937940,30
1621585938180,1621585938190,10
1621585938330,1621585938650,320
1621585938740,1621585938790,50
1621585938900,1621585938910,10
1621585939030,1621585939060,30
1621585939160,1621585939589,429
1621585939709,1621585939739,30
1621585939839,1621585939909,70
1621585940009,1621585940169,160
1621585940259,1621585940459,200
1621585940589,1621585940759,170
1621585940888,1621585940918,30
1621585941038,1621585941068,30
1621585941198,1621585941488,290
1621585941608,1621585941618,10
1621585941748,1621585942158,410
1621585942278,1621585942308,30
1621585942428,1621585942438,10
1621585942877,1621585942907,30
1621585946915,1621585946925,10
1621585947015,1621585947075,60
1621585947195,1621585947205,10
1621585947345,1621585947355,10
1621585947474,1621585947804,330
1621585947894,1621585948234,340
1621585948324,1621585948354,30
1621585948494,1621585948944,450
1621585949133,1621585949143,10
1621585949263,1621585949293,30
1621585949523,1621585949573,50
1621585949813,1621585949843,30
1621585949943,1621585950253,310
1621585950493,1621585950652,159
1621585950772,1621585950822,50
1621585950932,1621585950942,10
1621585951082,1621585951222,140
1621585951402,1621585951662,260
1621585951812,1621585951902,90
1621585952082,1621585952092,10
1621585952182,1621585952192,10
1621585952331,1621585952341,10
1621585952461,1621585952471,10
1621585952591,1621585952621,30
1621585952761,1621585952771,10
1621585952871,1621585952961,90
1621585953061,1621585953171,110
1621585953331,1621585953341,10
1621585953461,1621585953471,10
1621585953581,1621585953671,90
1621585953791,1621585953900,109
1621585954040,1621585954050,10
1621585954180,1621585954190,10
1621585954430,1621585954440,10
1621585954550,1621585954630,80
1621585954710,1621585954720,10
1621585954850,1621585954860,10
1621585954990,1621585955120,130
1621585955250,1621585955420,170
1621585955559,1621585955569,10
1621585955699,1621585955709,10
1621585955849,1621585955859,10
1621585955959,1621585955989,30
1621585956229,1621585956259,30
1621585956359,1621585956369,10
1621585956529,1621585956659,130
1621585956799,1621585956809,10
1621585956889,1621585956919,30
1621585957049,1621585957059,10
1621585957158,1621585957168,10
1621585957508,1621585957648,140
1621585958478,1621585958558,80
1621585958698,1621585958708,10
1621585958827,1621585958837,10
1621585958947,1621585959257,310
1621585959487,1621585959537,50
1621585959677,1621585959967,290
1621585960097,1621585960107,10
1621585960227,1621585960237,10
1621585960377,1621585960406,29
1621585960616,1621585960726,110
1621585960826,1621585960876,50
1621585960976,1621585960986,10
1621585961166,1621585961276,110
1621585961376,1621585961386,10
1621585961476,1621585961686,210
1621585961786,1621585961836,50
1621585961946,1621585962105,159
1621585962225,1621585962235,10
1621585962345,1621585962375,30
1621585962625,1621585962655,30
1621585962745,1621585962925,180
1621585963025,1621585963035,10
1621585963165,1621585963175,10
1621585963265,1621585963724,459
1621585963864,1621585963874,10
1621585963994,1621585964004,10
1621585964144,1621585964374,230
1621585964544,1621585964574,30
1621585964694,1621585964724,30
1621585964824,1621585965124,300
1621585965244,1621585965273,29
1621585965373,1621585965383,10
1621585965473,1621585965553,80
1621585965663,1621585965823,160
1621585965933,1621585966253,320
1621585966523,1621585966723,200
1621585966922,1621585967252,330
1621585967512,1621585967702,190
1621585967842,1621585967942,100
1621585968042,1621585968402,360
1621585968611,1621585968641,30
1621585968761,1621585968791,30
1621585969021,1621585969191,170
1621585969341,1621585969601,260
1621585969721,1621585969751,30
1621585969871,1621585969901,30
1621585970021,1621585970051,30
1621585970180,1621585970190,10
1621585970310,1621585970320,10
1621585970410,1621585970480,70
1621585970590,1621585970750,160
1621585971000,1621585971050,50
1621585971140,1621585971150,10
1621585971280,1621585971290,10
1621585971370,1621585971560,190
1621585971700,1621585971710,10
1621585971789,1621585971839,50
1621585971949,1621585971959,10
1621585972079,1621585972089,10
1621585972209,1621585972219,10
1621585972359,1621585972549,190
1621585972629,1621585972639,10
1621585972759,1621585972819,60
1621585972909,1621585973099,190
1621585973179,1621585973359,180
1621585973458,1621585973488,30
1621585973598,1621585973638,40
1621585997873,1621585998073,200
1621585998213,1621585998493,280
1621585998583,1621585998703,120
1621586002211,1621586002221,10
1621586002461,1621586002621,160
1621586002760,1621586002770,10
1621586002860,1621586002970,110
1621586003060,1621586003070,10
1621586003240,1621586003300,60
1621586003590,1621586003600,10
1621586003850,1621586004150,300
1621586004329,1621586004339,10
1621586008707,1621586008717,10
1621586008827,1621586008837,10
1621586008977,1621586009007,30
1621586009097,1621586009157,60
1621586009236,1621586009306,70
1621586009386,1621586009436,50
1621586010226,1621586010406,180
1621586016022,1621586016032,10
1621586016112,1621586016182,70
1621586016272,1621586016422,150
1621586016542,1621586016552,10
1621586016672,1621586016702,30
1621586016822,1621586016852,30
1621586016962,1621586016972,10
1621586017092,1621586017102,10
1621586021599,1621586021749,150
1621586021859,1621586021869,10
1621586022858,1621586023018,160
1621586023108,1621586023118,10
1621586023228,1621586023258,30
1621586023378,1621586023388,10
1621586024157,1621586024557,400
1621586024807,1621586024867,60
1621586024987,1621586025017,30
1621586025097,1621586025287,190
1621586025407,1621586025436,29
1621586025566,1621586025706,140
1621586025826,1621586025986,160
1621586026146,1621586026286,140
1621586026536,1621586026586,50
1621586026676,1621586026686,10
1621586026836,1621586026886,50
1621586026976,1621586026986,10
1621586027125,1621586027255,130
1621586027375,1621586027385,10
1621586027545,1621586027565,20
1621586027775,1621586027785,10
1621586027905,1621586027935,30
1621586028055,1621586028105,50
1621586028215,1621586028255,40
1621586028345,1621586028375,30
1621586028495,1621586028774,279
1621586028894,1621586028904,10
1621586030573,1621586030853,280
1621586030963,1621586031128,165
1621586031243,1621586031273,30
1621586031523,1621586031553,30
1621586031783,1621586031932,149
1621586032072,1621586032102,30
1621586032242,1621586032252,10
1621586032372,1621586032382,10
1621586032482,1621586032532,50
1621586032662,1621586032672,10
1621586032772,1621586032802,30
1621586032922,1621586032932,10
1621586033052,1621586033222,170
1621586033322,1621586033352,30
1621586033611,1621586033621,10
1621586033751,1621586033911,160
1621586034001,1621586034051,50
1621586034161,1621586034171,10
1621586034271,1621586034301,30
1621586034431,1621586034441,10
1621586034541,1621586034591,50
1621586034691,1621586034841,150
1621586034981,1621586034991,10
1621586035190,1621586035330,140
1621586035440,1621586035550,110
1621586035660,1621586035670,10
1621586035770,1621586035800,30
1621586036060,1621586036090,30
1621586036240,1621586036390,150
1621586036640,1621586036650,10
1621586036889,1621586036919,30
1621586037039,1621586037069,30
1621586037169,1621586037239,70
1621586037329,1621586037489,160
1621586037589,1621586037599,10
1621586037759,1621586037769,10
1621586037889,1621586037899,10
1621586038189,1621586038219,30
1621586038389,1621586038468,79
1621586038568,1621586038598,30
1621586038718,1621586038998,280
1621586039148,1621586039158,10
1621586039278,1621586039288,10
1621586039458,1621586039468,10
1621586039548,1621586039558,10
1621586039678,1621586039688,10
1621586039828,1621586039838,10
1621586039958,1621586040147,189
1621586040227,1621586040537,310
1621586042096,1621586042106,10
1621586042206,1621586042406,200
1621586042496,1621586042506,10
1621586042746,1621586042756,10
1621586042886,1621586042916,30
1621586043086,1621586043355,269
1621586043455,1621586043465,10
1621586043585,1621586043635,50
1621586043755,1621586043765,10
1621586043925,1621586043935,10
1621586044055,1621586044085,30
1621586044205,1621586044355,150
1621586044455,1621586044635,180
1621586044745,1621586045034,289
1621586045164,1621586045324,160
1621586045444,1621586045584,140
1621586045734,1621586045854,120
1621586047513,1621586047623,110
1621586047703,1621586047923,220
1621586048023,1621586048033,10
1621586048162,1621586048172,10
1621586048292,1621586048302,10
1621586048552,1621586048742,190
1621586049012,1621586049132,120
1621586049272,1621586049284,12
1621586049392,1621586049582,190
1621586049672,1621586049682,10
1621586049921,1621586050131,210
1621586050211,1621586050351,140
1621586050511,1621586050651,140
1621586050891,1621586050921,30
1621586051061,1621586051091,30
1621586051211,1621586051221,10
1621586051321,1621586051351,30
1621586051740,1621586051900,160
1621586052040,1621586052090,50
1621586052180,1621586052350,170
1621586052460,1621586052470,10
1621586052570,1621586052600,30
1621586052730,1621586052740,10
1621586052860,1621586052870,10
1621586053010,1621586053020,10
1621586053129,1621586053149,20
1621586053269,1621586053339,70
1621586053529,1621586053619,90
1621586053809,1621586053899,90
1621586054039,1621586054049,10
1621586054139,1621586054199,60
1621586054309,1621586054321,12
1621586054439,1621586054449,10
1621586054738,1621586055068,330
1621586055158,1621586055168,10
1621586055288,1621586055318,30
1621586055428,1621586055438,10
1621586055558,1621586055568,10
1621586055658,1621586055718,60
1621586055858,1621586055868,10
1621586055988,1621586056018,30
1621586056208,1621586056467,259
1621586056567,1621586056617,50
1621586057427,1621586057457,30
1621586057557,1621586057567,10
1621586057667,1621586058116,449
1621586058226,1621586058256,30
1621586058376,1621586058386,10
1621586058466,1621586058516,50
1621586058776,1621586058806,30
1621586061284,1621586061314,30
1621586061454,1621586061464,10
1621586061584,1621586061884,300
1621586062124,1621586062174,50
1621586062404,1621586062584,180
1621586062694,1621586062704,10
1621586062813,1621586062823,10
1621586063223,1621586063393,170
1621586063473,1621586063503,30
1621586063773,1621586063783,10
1621586064003,1621586064103,100
1621586064343,1621586064353,10
1621586064492,1621586064502,10
1621586064742,1621586064772,30
1621586064852,1621586064932,80
1621586065022,1621586065052,30
1621586065152,1621586065222,70
1621586065592,1621586065622,30
1621586065722,1621586065872,150
1621586065992,1621586066002,10
1621586066101,1621586066191,90
1621586066271,1621586066301,30
1621586066411,1621586066421,10
1621586066521,1621586066581,60
1621586066671,1621586066681,10
1621586066821,1621586066851,30
1621586066951,1621586066981,30
1621586067061,1621586067121,60
1621586067211,1621586067281,70
1621586067391,1621586067424,33
1621586067660,1621586067690,30
1621586067790,1621586067820,30
1621586067940,1621586067950,10
1621586068080,1621586068090,10
1621586068270,1621586068360,90
1621586068490,1621586068640,150
1621586068780,1621586069000,220
1621586069160,1621586069170,10
1621586069329,1621586069339,10
1621586070279,1621586070289,10
1621586070409,1621586070439,30
1621586070539,1621586070549,10
1621586070639,1621586071098,459
1621586071208,1621586071218,10
1621586071338,1621586071368,30
1621586071488,1621586071668,180
1621586071758,1621586071818,60
1621586071908,1621586071918,10
1621586072038,1621586072048,10
1621586072178,1621586072188,10
1621586072288,1621586072318,30
1621586072527,1621586073007,480
1621586073087,1621586073117,30
1621586076455,1621586076465,10
1621586076585,1621586076615,30
1621586076765,1621586077075,310
1621586077155,1621586077165,10
1621586077275,1621586077305,30
1621586077424,1621586077434,10
1621586077564,1621586077684,120
1621586077834,1621586078004,170
1621586078094,1621586078264,170
1621586078374,1621586078404,30
1621586078504,1621586078534,30
1621586078664,1621586078674,10
1621586078794,1621586078824,30
1621586078974,1621586079123,149
1621586079223,1621586079233,10
1621586079363,1621586079373,10
1621586079493,1621586079503,10
1621586079643,1621586079653,10
1621586079743,1621586079753,10
