start,end,duration
1621928388370,1621928388540,170
1621928388810,1621928388820,10
1621928389010,1621928389270,260
1621928389380,1621928389390,10
1621928389490,1621928389660,170
1621928389779,1621928389789,10
1621928389909,1621928389939,30
1621928390059,1621928390069,10
1621928390209,1621928390219,10
1621928390299,1621928390369,70
1621928390609,1621928390659,50
1621928390799,1621928390809,10
1621928390899,1621928390969,70
1621928391049,1621928391189,140
1621928391289,1621928391319,30
1621928391538,1621928391588,50
1621928391848,1621928391968,120
1621928392128,1621928392158,30
1621928392238,1621928392268,30
1621928392388,1621928392418,30
1621928392538,1621928392608,70
1621928392708,1621928392718,10
1621928392838,1621928393008,170
1621928393117,1621928393157,40
1621928393257,1621928393287,30
1621928393377,1621928393437,60
1621928393557,1621928393687,130
1621928393827,1621928393837,10
1621928393937,1621928394137,200
1621928394247,1621928394257,10
1621928394377,1621928394407,30
1621928394487,1621928394557,70
1621928394697,1621928394707,10
1621928394806,1621928394816,10
1621928394956,1621928394966,10
1621928395206,1621928395236,30
1621928395366,1621928395376,10
1621928395496,1621928395526,30
1621928395646,1621928395656,10
1621928395796,1621928395826,30
1621928395926,1621928395956,30
1621928396066,1621928396256,190
1621928396346,1621928396356,10
1621928396575,1621928396605,30
1621928396875,1621928396885,10
1621928396965,1621928397035,70
1621928397255,1621928397335,80
1621928397565,1621928397575,10
1621928397715,1621928397725,10
1621928397845,1621928397885,40
1621928397975,1621928397985,10
1621928398115,1621928398125,10
1621928398384,1621928398474,90
1621928398824,1621928398854,30
1621928398974,1621928398984,10
1621928399114,1621928399124,10
1621928399244,1621928399254,10
1621928399494,1621928399674,180
1621928399923,1621928399973,50
1621928400073,1621928400083,10
1621928400193,1621928400223,30
1621928400373,1621928400383,10
1621928400493,1621928400523,30
1621928400923,1621928400953,30
1621928401063,1621928401093,30
1621928401193,1621928401203,10
1621928401343,1621928401353,10
1621928401453,1621928401503,50
1621928401612,1621928401622,10
1621928401722,1621928401752,30
1621928401862,1621928402022,160
1621928402142,1621928402172,30
1621928402312,1621928402422,110
1621928402562,1621928402702,140
1621928402812,1621928402822,10
1621928402962,1621928403102,140
1621928403261,1621928403401,140
1621928403511,1621928403671,160
1621928403791,1621928403801,10
1621928403921,1621928403951,30
1621928404071,1621928404101,30
1621928404241,1621928404291,50
1621928404381,1621928404391,10
1621928404521,1621928404571,50
1621928404691,1621928404701,10
1621928404801,1621928404851,50
1621928404960,1621928404990,30
1621928405110,1621928405140,30
1621928405370,1621928405400,30
1621928405530,1621928405540,10
1621928405660,1621928405740,80
1621928406649,1621928406659,10
1621928406789,1621928406969,180
1621928407229,1621928407289,60
1621928407499,1621928407719,220
1621928407809,1621928407859,50
1621928408089,1621928408139,50
1621928408248,1621928408258,10
1621928409248,1621928409628,380
1621928409708,1621928409718,10
1621928409808,1621928409818,10
1621928409937,1621928409967,30
1621928410087,1621928410117,30
1621928410507,1621928410537,30
1621928410757,1621928410787,30
1621928410907,1621928410937,30
1621928411187,1621928411337,150
1621928411477,1621928411766,289
1621928411886,1621928411916,30
1621928412036,1621928412066,30
1621928412196,1621928412206,10
1621928412396,1621928412506,110
1621928412596,1621928412606,10
1621928412726,1621928412886,160
1621928413146,1621928413156,10
1621928413295,1621928413585,290
1621928413725,1621928413735,10
1621928413845,1621928414005,160
1621928414145,1621928414155,10
1621928414275,1621928414285,10
1621928414525,1621928414575,50
1621928414785,1621928414845,60
1621928414994,1621928415124,130
1621928415254,1621928415294,40
1621928415374,1621928415384,10
1621928415494,1621928415554,60
1621928415664,1621928415674,10
1621928415784,1621928415834,50
1621928415924,1621928415934,10
1621928416094,1621928416104,10
1621928416224,1621928416234,10
1621928416873,1621928416903,30
1621928417043,1621928417183,140
1621928417343,1621928417353,10
1621928417463,1621928417473,10
1621928417563,1621928417623,60
1621928417703,1621928417733,30
1621928417863,1621928417873,10
1621928418013,1621928418043,30
1621928418143,1621928418153,10
1621928418392,1621928418422,30
1621928418542,1621928418572,30
1621928418692,1621928418722,30
1621928418822,1621928418872,50
1621928419082,1621928419272,190
1621928419432,1621928419722,290
1621928419812,1621928419872,60
1621928420071,1621928420391,320
1621928420501,1621928420551,50
1621928420641,1621928420851,210
1621928420981,1621928421391,410
1621928421511,1621928421521,10
1621928421631,1621928421820,189
1621928421940,1621928421950,10
1621928422240,1621928422250,10
1621928422380,1621928422390,10
1621928422510,1621928422540,30
1621928422620,1621928422690,70
1621928422790,1621928422800,10
1621928422930,1621928422940,10
1621928423060,1621928423070,10
1621928423190,1621928423220,30
1621928423339,1621928423349,10
1621928423609,1621928423619,10
1621928423799,1621928423889,90
1621928424019,1621928424069,50
1621928424159,1621928424309,150
1621928424429,1621928424619,190
1621928424699,1621928424769,70
1621928425028,1621928425038,10
1621928425158,1621928425168,10
1621928425298,1621928425308,10
1621928425428,1621928425458,30
1621928425558,1621928425588,30
