start,end,duration
1621844818054,1621844818064,10
1621844818184,1621844818194,10
1621844818454,1621844818534,80
1621844818733,1621844818763,30
1621844819013,1621844819043,30
1621844819153,1621844819163,10
1621844819333,1621844819463,130
1621844819563,1621844819703,140
1621844819823,1621844819873,50
1621844820013,1621844820123,110
1621844820223,1621844820313,90
1621844820542,1621844820612,70
1621844820732,1621844820742,10
1621844821052,1621844821062,10
1621844821152,1621844821162,10
1621844821412,1621844821442,30
1621844821832,1621844821862,30
1621844821962,1621844822011,49
1621844822231,1621844822261,30
1621844822421,1621844822561,140
1621844822671,1621844822681,10
1621844822801,1621844822811,10
1621844822931,1621844822941,10
1621844823730,1621844823760,30
1621844823860,1621844823930,70
1621844824160,1621844824190,30
1621844824850,1621844824900,50
1621844825130,1621844825160,30
1621844825299,1621844825309,10
1621844825419,1621844825559,140
1621844825679,1621844825689,10
1621844825769,1621844825879,110
1621844826099,1621844826219,120
1621844826339,1621844826379,40
1621844826529,1621844826639,110
1621844826769,1621844826779,10
1621844826879,1621844826928,49
1621844827158,1621844827188,30
1621844827398,1621844827498,100
1621844827598,1621844827608,10
1621844827688,1621844827748,60
1621844827888,1621844828048,160
1621844828168,1621844828178,10
1621844828348,1621844828478,130
1621844828667,1621844829027,360
1621844829167,1621844829177,10
1621844830396,1621844830406,10
1621844830516,1621844830696,180
1621844830816,1621844830826,10
1621844830966,1621844830996,30
1621844831436,1621844831676,240
1621844831776,1621844831806,30
1621844832065,1621844832075,10
1621844832195,1621844832325,130
1621844832595,1621844832625,30
1621844832815,1621844832925,110
1621844833095,1621844833175,80
1621844833445,1621844833514,69
1621844833714,1621844833749,35
1621844834034,1621844834044,10
1621844834154,1621844834164,10
1621844836283,1621844836293,10
1621844836383,1621844836463,80
1621844836583,1621844836593,10
1621844836713,1621844836723,10
1621844836862,1621844836872,10
1621844837002,1621844837142,140
1621844837262,1621844837272,10
1621844837412,1621844837462,50
1621844837582,1621844837592,10
1621844837682,1621844837712,30
1621844837892,1621844837992,100
1621844838132,1621844838172,40
1621844838402,1621844838421,19
1621844838531,1621844838571,40
1621844838981,1621844838991,10
1621844839131,1621844839161,30
1621844839251,1621844839261,10
1621844839381,1621844839411,30
1621844839541,1621844839591,50
1621844839681,1621844839711,30
1621844839821,1621844839831,10
1621844839951,1621844839961,10
1621844840100,1621844840530,430
1621844840670,1621844840810,140
1621844841050,1621844841080,30
1621844841180,1621844841190,10
1621844841300,1621844841330,30
1621844841600,1621844841610,10
1621844841749,1621844841759,10
1621844841849,1621844842069,220
1621844842149,1621844842289,140
1621844842389,1621844842489,100
1621844842569,1621844842609,40
1621844843508,1621844843538,30
1621844843668,1621844843838,170
1621844843968,1621844843978,10
1621844844178,1621844844228,50
1621844844468,1621844844478,10
1621844844598,1621844844628,30
1621844844768,1621844844778,10
1621844844888,1621844844948,60
1621844845037,1621844845047,10
1621844845157,1621844845647,490
1621844845737,1621844845747,10
1621844845887,1621844845897,10
1621844846087,1621844846147,60
1621844846287,1621844846297,10
1621844846417,1621844846567,150
1621844846666,1621844846856,190
1621844846966,1621844846976,10
1621844847066,1621844847256,190
1621844848745,1621844848755,10
1621844848875,1621844848905,30
1621844850024,1621844850054,30
1621844850174,1621844850344,170
1621844850464,1621844850474,10
1621844850614,1621844850624,10
1621844850734,1621844850744,10
1621844850914,1621844851024,110
1621844852433,1621844852443,10
1621844852553,1621844852563,10
1621844852683,1621844852693,10
1621844852943,1621844852973,30
1621844858130,1621844858179,49
1621844858279,1621844858289,10
1621844859209,1621844859239,30
1621844859649,1621844859679,30
1621844859828,1621844859978,150
1621844861248,1621844861487,239
1621844861597,1621844861607,10
1621844861727,1621844861777,50
1621844862007,1621844862427,420
1621844862567,1621844862597,30
1621844862797,1621844862877,80
1621844862997,1621844863156,159
1621844863266,1621844863296,30
1621844863416,1621844863426,10
1621844865245,1621844865255,10
1621844865345,1621844865505,160
1621844865635,1621844865645,10
1621844865745,1621844865775,30
1621844865915,1621844865925,10
1621844866015,1621844866045,30
1621844866315,1621844866325,10
1621844866544,1621844866624,80
1621844866724,1621844866754,30
1621844866844,1621844867174,330
1621844867274,1621844867624,350
1621844867884,1621844867904,20
1621844868013,1621844868023,10
1621844868303,1621844868313,10
1621844868453,1621844868463,10
1621844869263,1621844869293,30
1621844869563,1621844869593,30
1621844869832,1621844869862,30
1621844869962,1621844869992,30
1621844870102,1621844870112,10
1621844870252,1621844870262,10
1621844870412,1621844870442,30
1621844870542,1621844870572,30
1621844871102,1621844871112,10
1621844871212,1621844871252,40
1621844871451,1621844871541,90
1621844871731,1621844871941,210
1621844872181,1621844872191,10
1621844872361,1621844872371,10
1621844873320,1621844873330,10
1621844873430,1621844873460,30
1621844873570,1621844873580,10
1621844873700,1621844873880,180
1621844874010,1621844874140,130
1621844874370,1621844874450,80
1621844874609,1621844874689,80
1621844874929,1621844875009,80
1621844875119,1621844875129,10
1621844875249,1621844875259,10
1621844875399,1621844875429,30
1621844875549,1621844875709,160
1621844876129,1621844876139,10
1621844876268,1621844876428,160
1621844876618,1621844876688,70
1621844876948,1621844876978,30
1621844877378,1621844877388,10
1621844877598,1621844877658,60
1621844877768,1621844877778,10
1621844877927,1621844877937,10
1621844878027,1621844878057,30
1621844878197,1621844878637,440
1621844878857,1621844878897,40
1621844879147,1621844879307,160
1621844879447,1621844879606,159
1621844879696,1621844879706,10
1621844879816,1621844879846,30
1621844879926,1621844880106,180
1621844880186,1621844880246,60
1621844880366,1621844880406,40
1621844880496,1621844880686,190
1621844880776,1621844880826,50
1621844880906,1621844880956,50
1621844881046,1621844881056,10
1621844881165,1621844881525,360
1621844881645,1621844881795,150
1621844881965,1621844882105,140
1621844882195,1621844882205,10
1621844882315,1621844882345,30
1621844882425,1621844882904,479
1621844882984,1621844883054,70
1621844883194,1621844883204,10
1621844883314,1621844883324,10
1621844883864,1621844884004,140
1621844884284,1621844884294,10
1621844884563,1621844884593,30
1621844884703,1621844884713,10
1621844884853,1621844884863,10
1621844885013,1621844885023,10
