start,end,duration
1621593377660,1621593377710,50
1621593377800,1621593378010,210
1621593378100,1621593378130,30
1621593378230,1621593378260,30
1621593378350,1621593378410,60
1621593378530,1621593378560,30
1621593378680,1621593378959,279
1621593379199,1621593379209,10
1621593379319,1621593379349,30
1621593379479,1621593379509,30
1621593379739,1621593379839,100
1621593379969,1621593380029,60
1621593380189,1621593380199,10
1621593380318,1621593380328,10
1621593380478,1621593380648,170
1621593380768,1621593380928,160
1621593381148,1621593381178,30
1621593381298,1621593381328,30
1621593381458,1621593381508,50
1621593381598,1621593381758,160
1621593381878,1621593381928,50
1621593382067,1621593382207,140
1621593382367,1621593382557,190
1621593382687,1621593382777,90
1621593382897,1621593382957,60
1621593383037,1621593383177,140
1621593383317,1621593383476,159
1621593383636,1621593383746,110
1621593383856,1621593383866,10
1621593383956,1621593384026,70
1621593384146,1621593384196,50
1621593384316,1621593384326,10
1621593384406,1621593384746,340
1621593384936,1621593385066,130
1621593386015,1621593386045,30
1621593386165,1621593386175,10
1621593386275,1621593386325,50
1621593386445,1621593386515,70
1621593386605,1621593386745,140
1621593386864,1621593387024,160
1621593387134,1621593387144,10
1621593387234,1621593387294,60
1621593387514,1621593387574,60
1621593387684,1621593387714,30
1621593387814,1621593387824,10
1621593387904,1621593388044,140
1621593388134,1621593388164,30
1621593388254,1621593388314,60
1621593388414,1621593388573,159
1621593388813,1621593388843,30
1621593388963,1621593388993,30
1621593389113,1621593389143,30
1621593389233,1621593389283,50
1621593389433,1621593389563,130
1621593389753,1621593389943,190
1621593390062,1621593390092,30
1621593390202,1621593390232,30
1621593390352,1621593390512,160
1621593390722,1621593390782,60
1621593390902,1621593391312,410
1621593391412,1621593391442,30
1621593391522,1621593391592,70
1621593391721,1621593391761,40
1621593391871,1621593391881,10
1621593392111,1621593392581,470
1621593392701,1621593392731,30
1621593392851,1621593392861,10
1621593392951,1621593393031,80
1621593393151,1621593393161,10
1621593393261,1621593393291,30
1621593393410,1621593393440,30
1621593393570,1621593393710,140
1621593393850,1621593394140,290
1621593394270,1621593394450,180
1621593394580,1621593394610,30
1621593394700,1621593394730,30
1621593394850,1621593395049,199
1621593395169,1621593395179,10
1621593395299,1621593395349,50
1621593395429,1621593395609,180
1621593395739,1621593395749,10
1621593395849,1621593395879,30
1621593395999,1621593396029,30
1621593396159,1621593396229,70
1621593396349,1621593396409,60
1621593396489,1621593396499,10
1621593396588,1621593396598,10
1621593396738,1621593396748,10
1621593396848,1621593397048,200
1621593397148,1621593397158,10
1621593397278,1621593397328,50
1621593397428,1621593397458,30
1621593397588,1621593397598,10
1621593397698,1621593397728,30
1621593397898,1621593398148,250
1621593398287,1621593398297,10
1621593398407,1621593398477,70
1621593398567,1621593398582,15
1621593398697,1621593398857,160
1621593398967,1621593398997,30
1621593399097,1621593399127,30
1621593399227,1621593399257,30
1621593399377,1621593399407,30
1621593399537,1621593399547,10
1621593400386,1621593400396,10
1621593400516,1621593400526,10
1621593400636,1621593400666,30
1621593400806,1621593400816,10
1621593400916,1621593400946,30
1621593401066,1621593401076,10
1621593401186,1621593401226,40
1621593401316,1621593401326,10
1621593401445,1621593401475,30
1621593401585,1621593401615,30
1621593401735,1621593401875,140
1621593401955,1621593402015,60
1621593402155,1621593402165,10
1621593402285,1621593402315,30
1621593402435,1621593402445,10
1621593402535,1621593402615,80
1621593402835,1621593402875,40
1621593402965,1621593403144,179
1621593403264,1621593403444,180
1621593403564,1621593403574,10
1621593403694,1621593403894,200
1621593403984,1621593404164,180
1621593404254,1621593404574,320
1621593404693,1621593404873,180
1621593405003,1621593405013,10
1621593405113,1621593405143,30
1621593405263,1621593405273,10
1621593405533,1621593405543,10
1621593405683,1621593405733,50
1621593405833,1621593405843,10
1621593405993,1621593406043,50
1621593406183,1621593406213,30
1621593406332,1621593406362,30
1621593406472,1621593406792,320
1621593406902,1621593406932,30
1621593407022,1621593407032,10
1621593407182,1621593407192,10
1621593407452,1621593407482,30
1621593407562,1621593407592,30
1621593407682,1621593407742,60
1621593407852,1621593408031,179
1621593408131,1621593408141,10
1621593408261,1621593408291,30
1621593408401,1621593408461,60
1621593408551,1621593408591,40
1621593408681,1621593408691,10
1621593408801,1621593408831,30
1621593408961,1621593409091,130
1621593409231,1621593409241,10
1621593409341,1621593409391,50
1621593409550,1621593409660,110
1621593409760,1621593409830,70
1621593409910,1621593409940,30
1621593410060,1621593410090,30
1621593410180,1621593410210,30
1621593410330,1621593410810,480
1621593410920,1621593410930,10
1621593411050,1621593411359,309
1621593411479,1621593411529,50
1621593411639,1621593411679,40
1621593411789,1621593411799,10
1621593413638,1621593413648,10
1621593415297,1621593415347,50
1621593415447,1621593415607,160
1621593415767,1621593415797,30
1621593415897,1621593416056,159
1621593416316,1621593416346,30
1621593416446,1621593416496,50
1621593416596,1621593416626,30
1621593416716,1621593416776,60
1621593416906,1621593417026,120
1621593417156,1621593417476,320
1621593417596,1621593417626,30
1621593417745,1621593417775,30
1621593417855,1621593418095,240
1621593418285,1621593418615,330
1621593418705,1621593418715,10
1621593418825,1621593418875,50
1621593418985,1621593418995,10
1621593419105,1621593419115,10
1621593419235,1621593419245,10
1621593419364,1621593419374,10
1621593419494,1621593419524,30
1621593419614,1621593419844,230
1621593419944,1621593419974,30
1621593420064,1621593420144,80
1621593420264,1621593420274,10
1621593420354,1621593420424,70
1621593425231,1621593425281,50
1621593425401,1621593425581,180
1621593425681,1621593425691,10
1621593425850,1621593425860,10
1621593425940,1621593426030,90
1621593426120,1621593426130,10
1621593426230,1621593426380,150
1621593427160,1621593427190,30
1621593427300,1621593427330,30
1621593427469,1621593427479,10
1621593427579,1621593427609,30
1621593427879,1621593427909,30
1621593427989,1621593428039,50
1621593428169,1621593428179,10
1621593428299,1621593428329,30
1621593428449,1621593428479,30
1621593428579,1621593428629,50
1621593428769,1621593428879,110
1621593429018,1621593429028,10
1621593429128,1621593429158,30
1621593429288,1621593429458,170
1621593429598,1621593429608,10
1621593429728,1621593429758,30
1621593429948,1621593430048,100
1621593430148,1621593430178,30
1621593430418,1621593430448,30
1621593430697,1621593430897,200
1621593430977,1621593431007,30
1621593431137,1621593431147,10
1621593431267,1621593431297,30
1621593431397,1621593431427,30
1621593431527,1621593431557,30
1621593431687,1621593431697,10
1621593431827,1621593431860,33
1621593431947,1621593432047,100
1621593432127,1621593432246,119
1621593432356,1621593432526,170
1621593432666,1621593432696,30
1621593432796,1621593432826,30
1621593433086,1621593433096,10
1621593433216,1621593433376,160
1621593433496,1621593433526,30
1621593433646,1621593433676,30
1621593433806,1621593433816,10
1621593433925,1621593433975,50
1621593434095,1621593434125,30
1621593434265,1621593434275,10
1621593434405,1621593434575,170
1621593434695,1621593434725,30
1621593434835,1621593434845,10
1621593434965,1621593435025,60
1621593435135,1621593435275,140
1621593435405,1621593435544,139
1621593435664,1621593435674,10
1621593435814,1621593436114,300
1621593436224,1621593436274,50
1621593436404,1621593436414,10
1621593436534,1621593436544,10
1621593436834,1621593436844,10
1621593437004,1621593437173,169
1621593452814,1621593452844,30
1621593452984,1621593452994,10
1621593453084,1621593453114,30
1621593453383,1621593453413,30
1621593453643,1621593453673,30
1621593453813,1621593453823,10
1621593453963,1621593453973,10
1621593454063,1621593454113,50
1621593454193,1621593454373,180
1621593454493,1621593454543,50
1621593454653,1621593454663,10
1621593454783,1621593454793,10
1621593454912,1621593454962,50
1621593455062,1621593455092,30
1621593455212,1621593455222,10
1621593466216,1621593466325,109
1621593471842,1621593471872,30
1621593471982,1621593472162,180
1621593472352,1621593472462,110
1621593472592,1621593472622,30
1621593472732,1621593472761,29
1621593472881,1621593472911,30
1621593472991,1621593473041,50
1621593473161,1621593473171,10
1621593473271,1621593473491,220
1621593473601,1621593473611,10
1621593473701,1621593473761,60
1621593473851,1621593473861,10
1621593473951,1621593474031,80
1621593474151,1621593474161,10
1621593474261,1621593474311,50
1621593474450,1621593474460,10
1621593474550,1621593474630,80
1621593474770,1621593475060,290
1621593475180,1621593475340,160
1621593475450,1621593475480,30
1621593475560,1621593475610,50
1621593475730,1621593475760,30
1621593475880,1621593475910,30
1621593476009,1621593476039,30
1621593476149,1621593476189,40
1621593476449,1621593476589,140
1621593476699,1621593476839,140
1621593493699,1621593493729,30
1621593493848,1621593494288,440
1621593494408,1621593494438,30
1621593494528,1621593494578,50
1621593494668,1621593494728,60
1621593494838,1621593495008,170
1621593495128,1621593495138,10
1621593495258,1621593495288,30
1621593495427,1621593495457,30
1621593495577,1621593495607,30
1621593495707,1621593495737,30
1621593495867,1621593496027,160
1621593496247,1621593496307,60
1621593496397,1621593496407,10
1621593496547,1621593496557,10
1621593496667,1621593496677,10
1621593496817,1621593496827,10
1621593496997,1621593497007,10
1621593497186,1621593497246,60
1621593497446,1621593497556,110
1621593497666,1621593497676,10
1621593497776,1621593497806,30
1621593497906,1621593497956,50
1621593498046,1621593498056,10
1621593498216,1621593498226,10
1621593498456,1621593498526,70
1621593498885,1621593499045,160
1621593499145,1621593499195,50
1621593499295,1621593499305,10
1621593499445,1621593499475,30
1621593499585,1621593499625,40
1621593499715,1621593499745,30
1621593499835,1621593499895,60
1621593500015,1621593500025,10
1621593500165,1621593500195,30
1621593500394,1621593500594,200
1621593500744,1621593500774,30
1621593500864,1621593500924,60
1621593501014,1621593501174,160
1621593501314,1621593501324,10
1621593501434,1621593501454,20
1621593501584,1621593501594,10
1621593501694,1621593501724,30
1621593501864,1621593501874,10
1621593502013,1621593502123,110
1621593502313,1621593502432,119
1621593502683,1621593502713,30
1621593502833,1621593502843,10
1621593502953,1621593503023,70
1621593503133,1621593503143,10
1621593503283,1621593503323,40
1621593503413,1621593503712,299
1621593503832,1621593503862,30
1621593503982,1621593504022,40
1621593504102,1621593504112,10
1621593504232,1621593504392,160
1621593504532,1621593504542,10
1621593504652,1621593504662,10
1621593504892,1621593505042,150
1621593505181,1621593505211,30
1621593505291,1621593505341,50
1621593505501,1621593505641,140
1621593505731,1621593505741,10
1621593505861,1621593505871,10
1621593505991,1621593506021,30
1621593506211,1621593506291,80
1621593506501,1621593506571,70
1621593506691,1621593506721,30
1621593506830,1621593506840,10
1621593506960,1621593506990,30
1621593507130,1621593507140,10
1621593507260,1621593507290,30
1621593507420,1621593507430,10
1621593507550,1621593507580,30
1621593507830,1621593507840,10
1621593507960,1621593508010,50
1621593508090,1621593508140,50
1621593508240,1621593508429,189
1621593508509,1621593508539,30
1621593508649,1621593508839,190
1621593508949,1621593508979,30
1621593509079,1621593509259,180
1621593509359,1621593509429,70
1621593509699,1621593509729,30
1621593509829,1621593509959,130
1621593510078,1621593510088,10
1621593510208,1621593510258,50
1621593510498,1621593510528,30
1621593510628,1621593510658,30
1621593510778,1621593510808,30
1621593510998,1621593511058,60
1621593511178,1621593511228,50
1621593511308,1621593511358,50
1621593511458,1621593511488,30
1621593511598,1621593511627,29
1621593511747,1621593511757,10
1621593511877,1621593512037,160
1621593512157,1621593512187,30
1621593512317,1621593512327,10
1621593512437,1621593512487,50
1621593512577,1621593512627,50
1621593512867,1621593513047,180
1621593513147,1621593513306,159
1621593513416,1621593513446,30
1621593532685,1621593532744,59
1621593532844,1621593532854,10
1621593532944,1621593533154,210
1621593533294,1621593533304,10
1621593534843,1621593534853,10
1621593535853,1621593535863,10
1621593535982,1621593536012,30
1621593540290,1621593540320,30
1621593547695,1621593547755,60
1621593547865,1621593547895,30
1621593547995,1621593548025,30
1621593549984,1621593550024,40
1621593550114,1621593550573,459
1621593550673,1621593551153,480
1621593551283,1621593551293,10
1621593551413,1621593551423,10
1621593551563,1621593551673,110
1621593551923,1621593551953,30
1621593552073,1621593552103,30
1621593552232,1621593552252,20
1621593552342,1621593552372,30
1621593552532,1621593552542,10
1621593554601,1621593554611,10
1621593564865,1621593564875,10
1621593564975,1621593565025,50
1621593565114,1621593565144,30
1621593565394,1621593565424,30
1621593565594,1621593565784,190
1621593565884,1621593566294,410
1621593569772,1621593569941,169
1621593570051,1621593570061,10
1621593570151,1621593570221,70
1621593570351,1621593570361,10
1621593570461,1621593570471,10
1621593570591,1621593570621,30
1621593570751,1621593570871,120
1621593571011,1621593571041,30
1621593571161,1621593571171,10
1621593571291,1621593571321,30
1621593571431,1621593571461,30
1621593571560,1621593571570,10
1621593571660,1621593571910,250
1621593572030,1621593572060,30
1621593572180,1621593572190,10
1621593572310,1621593572320,10
1621593572450,1621593572460,10
1621593572550,1621593572620,70
1621593572720,1621593572770,50
1621593572880,1621593572910,30
1621593573010,1621593573040,30
1621593573159,1621593573209,50
1621593573319,1621593573389,70
1621593573509,1621593573519,10
1621593573629,1621593573689,60
1621593573779,1621593573789,10
1621593573889,1621593574089,200
1621593574209,1621593574219,10
1621593574339,1621593574389,50
1621593574499,1621593574659,160
1621593574778,1621593574788,10
1621593574898,1621593574928,30
1621593575028,1621593575058,30
1621593575178,1621593575188,10
1621593575268,1621593575328,60
1621593575428,1621593575438,10
1621593575768,1621593575778,10
1621593575928,1621593576058,130
1621593576198,1621593576208,10
1621593576308,1621593576338,30
1621593576447,1621593576607,160
1621593576727,1621593576737,10
1621593576817,1621593576877,60
1621593577007,1621593577057,50
1621593577147,1621593577177,30
1621593577297,1621593577327,30
1621593577447,1621593577477,30
1621593577597,1621593577607,10
1621593577697,1621593577727,30
1621593577827,1621593577857,30
1621593577967,1621593578040,73
1621593578146,1621593578156,10
1621593578276,1621593578336,60
1621593578426,1621593578476,50
1621593578556,1621593578736,180
1621593578836,1621593578886,50
1621593578996,1621593579176,180
1621593579276,1621593579336,60
1621593579426,1621593579625,199
1621593579745,1621593579935,190
1621593580055,1621593580105,50
1621593580195,1621593580225,30
1621593580335,1621593580385,50
1621593580475,1621593580525,50
1621593580625,1621593580655,30
1621593580785,1621593580825,40
1621593580915,1621593580925,10
1621593581015,1621593581105,90
1621593581344,1621593581374,30
1621593581494,1621593581524,30
1621593581614,1621593581644,30
1621593581774,1621593581804,30
1621593582873,1621593583343,470
1621593583423,1621593583453,30
1621593583583,1621593583743,160
1621593583883,1621593583893,10
1621593584003,1621593584053,50
1621593584163,1621593584193,30
1621593584313,1621593584343,30
1621593584423,1621593584453,30
1621593584552,1621593584602,50
1621593584692,1621593584742,50
1621593584862,1621593585052,190
1621593585182,1621593585342,160
1621593585462,1621593585492,30
1621593585572,1621593585622,50
1621593585722,1621593585752,30
1621593585852,1621593586171,319
1621593586291,1621593586321,30
1621593586451,1621593586461,10
1621593586581,1621593586611,30
1621593586731,1621593586761,30
1621593586881,1621593586891,10
1621593587001,1621593587011,10
1621593587161,1621593587191,30
1621593587281,1621593587291,10
1621593587411,1621593587461,50
1621593587561,1621593587591,30
1621593587701,1621593587711,10
1621593587810,1621593587840,30
1621593587960,1621593588110,150
1621593588230,1621593588260,30
1621593588380,1621593588410,30
1621593588530,1621593588570,40
1621593588690,1621593588860,170
1621593588980,1621593589126,146
1621593589250,1621593589449,199
1621593589529,1621593589539,10
1621593589639,1621593589669,30
1621593589779,1621593589809,30
1621593589949,1621593590134,185
1621593590249,1621593590369,120
1621593590459,1621593590619,160
1621593590729,1621593590739,10
1621593590879,1621593590909,30
1621593591028,1621593591068,40
1621593591158,1621593591188,30
1621593591268,1621593591318,50
1621593591428,1621593591438,10
1621593591568,1621593591888,320
1621593591988,1621593592028,40
1621593592128,1621593592158,30
1621593592328,1621593592438,110
1621593592577,1621593592607,30
1621593592847,1621593592857,10
1621593592977,1621593593057,80
1621593593147,1621593593427,280
1621593593567,1621593593637,70
1621593593727,1621593593757,30
1621593593877,1621593594077,200
1621593594196,1621593594206,10
1621593594306,1621593594376,70
1621593594456,1621593594486,30
1621593594616,1621593594626,10
1621593594766,1621593594776,10
1621593594856,1621593594886,30
1621593594996,1621593595186,190
1621593595326,1621593595336,10
1621593595446,1621593595476,30
1621593595556,1621593595756,200
1621593595925,1621593596005,80
1621593596145,1621593596155,10
1621593596275,1621593596305,30
1621593596405,1621593596435,30
1621593596555,1621593596735,180
1621593596855,1621593596905,50
1621593596995,1621593597025,30
1621593597115,1621593597185,70
1621593597295,1621593597305,10
1621593597424,1621593597454,30
1621593597584,1621593597594,10
1621593597684,1621593597744,60
1621593597844,1621593597854,10
1621593597934,1621593598044,110
1621593598144,1621593598174,30
1621593598284,1621593598324,40
1621593598404,1621593598454,50
1621593598544,1621593598624,80
1621593598714,1621593598754,40
1621593598864,1621593598894,30
1621593598994,1621593599004,10
1621593599133,1621593599143,10
1621593599263,1621593599273,10
1621593599413,1621593599423,10
1621593600213,1621593600273,60
1621593600383,1621593600393,10
1621593600493,1621593600543,50
1621593600772,1621593600852,80
1621593601012,1621593601092,80
1621593601182,1621593601382,200
1621593601472,1621593601662,190
1621593601762,1621593601922,160
1621593602042,1621593602052,10
1621593602172,1621593602202,30
1621593602511,1621593602601,90
1621593602711,1621593602871,160
1621593602991,1621593603171,180
1621593603281,1621593603441,160
1621593603561,1621593603711,150
1621593603811,1621593604160,349
1621593604260,1621593604480,220
1621593605310,1621593605490,180
1621593605579,1621593605609,30
1621593605699,1621593605769,70
1621593605949,1621593606019,70
1621593606299,1621593606309,10
1621593606429,1621593606439,10
1621593606579,1621593606609,30
1621593606689,1621593606719,30
1621593606859,1621593607188,329
1621593607448,1621593607458,10
1621593607698,1621593607758,60
1621593607988,1621593608018,30
1621593608278,1621593608308,30
1621593608488,1621593608588,100
1621593608698,1621593608708,10
1621593608797,1621593608827,30
1621593608937,1621593608987,50
1621593609127,1621593609237,110
1621593609477,1621593609507,30
1621593609667,1621593609677,10
1621593609777,1621593609807,30
1621593609947,1621593610386,439
1621593610476,1621593610506,30
1621593610626,1621593610636,10
1621593610746,1621593610756,10
1621593610946,1621593611076,130
1621593611316,1621593611326,10
1621593611466,1621593611476,10
1621593611876,1621593612005,129
1621593612135,1621593612185,50
1621593612315,1621593612455,140
1621593612575,1621593612605,30
1621593612705,1621593612735,30
1621593612855,1621593612885,30
1621593612965,1621593613035,70
1621593613145,1621593613155,10
1621593613275,1621593613285,10
1621593613415,1621593613425,10
1621593613545,1621593613734,189
1621593613864,1621593614034,170
1621593614144,1621593614154,10
1621593614254,1621593614444,190
1621593614544,1621593614574,30
1621593614694,1621593615024,330
1621593615134,1621593615303,169
1621593615393,1621593615423,30
1621593615523,1621593615723,200
1621593615813,1621593615823,10
1621593615923,1621593616093,170
1621593616213,1621593616243,30
1621593616363,1621593616373,10
1621593616513,1621593616543,30
1621593616663,1621593616693,30
1621593616813,1621593616823,10
1621593616942,1621593616972,30
1621593617092,1621593617102,10
1621593617242,1621593617272,30
1621593617392,1621593617402,10
1621593617502,1621593617572,70
1621593617662,1621593617672,10
1621593617792,1621593617842,50
1621593617922,1621593617972,50
1621593618112,1621593618242,130
1621593618362,1621593618372,10
1621593618491,1621593618541,50
1621593618751,1621593618801,50
1621593619031,1621593619101,70
1621593619191,1621593619201,10
1621593619331,1621593619621,290
1621593619741,1621593619821,80
1621593620011,1621593620070,59
1621593620310,1621593620470,160
1621593620580,1621593620890,310
1621593620990,1621593621040,50
1621593621160,1621593621170,10
1621593621290,1621593621360,70
1621593621440,1621593621470,30
1621593621610,1621593621620,10
1621593621729,1621593621759,30
1621593621879,1621593622059,180
1621593622279,1621593622319,40
1621593622429,1621593622439,10
1621593622539,1621593622709,170
1621593622839,1621593622869,30
1621593622959,1621593623019,60
1621593623109,1621593623119,10
1621593623219,1621593623688,469
1621593623928,1621593623958,30
1621593624078,1621593624088,10
1621593624258,1621593624268,10
1621593624358,1621593624388,30
1621593624488,1621593624518,30
1621593624628,1621593624658,30
1621593624778,1621593624788,10
1621593624908,1621593625237,329
1621593625337,1621593625387,50
1621593625497,1621593625507,10
1621593625627,1621593625637,10
1621593625777,1621593625807,30
1621593625967,1621593625977,10
1621593626057,1621593626087,30
1621593626217,1621593626227,10
1621593626327,1621593626357,30
1621593626497,1621593626936,439
1621593627056,1621593627116,60
1621593628056,1621593628106,50
1621593628205,1621593628235,30
1621593628345,1621593628375,30
1621593628495,1621593628535,40
1621593628625,1621593628635,10
1621593628795,1621593628805,10
1621593628915,1621593628925,10
1621593629015,1621593629075,60
1621593629195,1621593629205,10
1621593629325,1621593629335,10
1621593629475,1621593629485,10
1621593629585,1621593629635,50
1621593629745,1621593629774,29
1621593629864,1621593629904,40
1621593630024,1621593630034,10
1621593630164,1621593630304,140
1621593630484,1621593630574,90
1621593630654,1621593631134,480
1621593631224,1621593631284,60
1621593631373,1621593631403,30
1621593631533,1621593631573,40
1621593631663,1621593631673,10
1621593631813,1621593631823,10
1621593632013,1621593632223,210
1621593632333,1621593632343,10
1621593632473,1621593632507,34
1621593632593,1621593632643,50
1621593632763,1621593632773,10
1621593632853,1621593633332,479
1621593633432,1621593633472,40
1621593633592,1621593633622,30
1621593633732,1621593633742,10
1621593633842,1621593633872,30
1621593634002,1621593634182,180
1621593634292,1621593634302,10
1621593634422,1621593634472,50
1621593634572,1621593634602,30
1621593634711,1621593634741,30
1621593634941,1621593635051,110
1621593635241,1621593635271,30
1621593635411,1621593635421,10
1621593635541,1621593635661,120
1621593636690,1621593636820,130
1621593636930,1621593636960,30
1621593637330,1621593637390,60
1621593637530,1621593637670,140
1621593637780,1621593637790,10
1621593637939,1621593638109,170
1621593638249,1621593638389,140
1621593638529,1621593638709,180
1621593638899,1621593639069,170
1621593639209,1621593639269,60
1621593639349,1621593639359,10
1621593639478,1621593639638,160
1621593639758,1621593639768,10
1621593639858,1621593639938,80
1621593640018,1621593640068,50
1621593640208,1621593640218,10
1621593640308,1621593640338,30
1621593640578,1621593640588,10
1621593640858,1621593640888,30
1621593640988,1621593641018,30
1621593641157,1621593641207,50
1621593641307,1621593641317,10
1621593641437,1621593641617,180
1621593641737,1621593641917,180
1621593642037,1621593642217,180
1621593642297,1621593642487,190
1621593642607,1621593642637,30
1621593642776,1621593642806,30
1621593642926,1621593643106,180
1621593643216,1621593643226,10
1621593643326,1621593643356,30
1621593643476,1621593643506,30
1621593643616,1621593643786,170
1621593643916,1621593643926,10
1621593644026,1621593644056,30
1621593644156,1621593644186,30
1621593645005,1621593645035,30
1621593645155,1621593645185,30
1621593645325,1621593645335,10
1621593645455,1621593645485,30
1621593645605,1621593645735,130
1621593646144,1621593646154,10
1621593646294,1621593646324,30
1621593646424,1621593646454,30
1621593646694,1621593646754,60
1621593646864,1621593646874,10
1621593646954,1621593647004,50
1621593647264,1621593647304,40
1621593647394,1621593647404,10
1621593647524,1621593647573,49
1621593647663,1621593647673,10
1621593647793,1621593647823,30
1621593647923,1621593647973,50
1621593648073,1621593648103,30
1621593648193,1621593648253,60
1621593648363,1621593648523,160
1621593648623,1621593648653,30
1621593648733,1621593648823,90
1621593648913,1621593649123,210
1621593649222,1621593649252,30
1621593649332,1621593649522,190
1621593649642,1621593649802,160
1621593649922,1621593649952,30
1621593650062,1621593650222,160
1621593650342,1621593650372,30
1621593650512,1621593650652,140
1621593650742,1621593650941,199
1621593651061,1621593651071,10
1621593651191,1621593651221,30
1621593651361,1621593651391,30
1621593651511,1621593651521,10
1621593651631,1621593651671,40
1621593651791,1621593651801,10
1621593651911,1621593652091,180
1621593652191,1621593652201,10
1621593652311,1621593652341,30
1621593652460,1621593652490,30
1621593652590,1621593652620,30
1621593652710,1621593652750,40
1621593652840,1621593653040,200
1621593653140,1621593653150,10
1621593653240,1621593653320,80
1621593653420,1621593653450,30
1621593653530,1621593653640,110
1621593653720,1621593653750,30
1621593653870,1621593654089,219
1621593654199,1621593654209,10
1621593654329,1621593654359,30
1621593654479,1621593654609,130
1621593654729,1621593654739,10
1621593654859,1621593654889,30
1621593655009,1621593655059,50
1621593655139,1621593655169,30
1621593655289,1621593655339,50
1621593655439,1621593655469,30
1621593655579,1621593655609,30
1621593655708,1621593655738,30
1621593655848,1621593656148,300
1621593656248,1621593656288,40
1621593656428,1621593656458,30
1621593656538,1621593656588,50
1621593656678,1621593657048,370
1621593657128,1621593657158,30
1621593657287,1621593657317,30
1621593657437,1621593657487,50
1621593657607,1621593657637,30
1621593657757,1621593657807,50
1621593657917,1621593658117,200
1621593658237,1621593658267,30
1621593658407,1621593658487,80
1621593658577,1621593658587,10
1621593658707,1621593658757,50
1621593658837,1621593658866,29
1621593658996,1621593659156,160
1621593659346,1621593659436,90
1621593660645,1621593660655,10
1621593660925,1621593660935,10
1621593661075,1621593661105,30
1621593661215,1621593661225,10
1621593661305,1621593661675,370
1621593661795,1621593661825,30
1621593661945,1621593661955,10
1621593662075,1621593662104,29
1621593662244,1621593662274,30
1621593662374,1621593662404,30
1621593662504,1621593662654,150
1621593662794,1621593663004,210
1621593663094,1621593663124,30
1621593663224,1621593663374,150
1621593663494,1621593663504,10
1621593663604,1621593663654,50
1621593663763,1621593663773,10
1621593663903,1621593664053,150
1621593664153,1621593664223,70
1621593664313,1621593664323,10
1621593664443,1621593664483,40
1621593664593,1621593664623,30
1621593664723,1621593664883,160
1621593664993,1621593665023,30
1621593665143,1621593665293,150
1621593665412,1621593665422,10
1621593665522,1621593665572,50
1621593665812,1621593665822,10
1621593665962,1621593665972,10
1621593666082,1621593666092,10
1621593666222,1621593666252,30
1621593666662,1621593666672,10
1621593667071,1621593667121,50
1621593667931,1621593667941,10
1621593668061,1621593668071,10
1621593668491,1621593668640,149
1621593668720,1621593668750,30
1621593668880,1621593668890,10
1621593669010,1621593669040,30
1621593669220,1621593669290,70
1621593669580,1621593669590,10
1621593669670,1621593669740,70
1621593669840,1621593669850,10
1621593670000,1621593670150,150
1621593670429,1621593670439,10
1621593670549,1621593670639,90
1621593671429,1621593671439,10
1621593671599,1621593671719,120
1621593671808,1621593671868,60
1621593671988,1621593672038,50
1621593672258,1621593672288,30
1621593672428,1621593672438,10
1621593672518,1621593672568,50
1621593672808,1621593672838,30
1621593672938,1621593673238,300
1621593673358,1621593673368,10
1621593673487,1621593673517,30
1621593673657,1621593673767,110
1621593673887,1621593673917,30
1621593674157,1621593674187,30
1621593674307,1621593674617,310
1621593674707,1621593674717,10
1621593674837,1621593674887,50
1621593675007,1621593675017,10
1621593675156,1621593675166,10
1621593675386,1621593675856,470
1621593675956,1621593675966,10
1621593676086,1621593676136,50
1621593676276,1621593676286,10
1621593676406,1621593676436,30
1621593676675,1621593676705,30
1621593676815,1621593677025,210
1621593677255,1621593677285,30
1621593677415,1621593677425,10
1621593677545,1621593677705,160
1621593677825,1621593677835,10
1621593677935,1621593678125,190
1621593678205,1621593678235,30
1621593678324,1621593678334,10
1621593678454,1621593678504,50
1621593678714,1621593678784,70
1621593679034,1621593679084,50
1621593679324,1621593679354,30
1621593679474,1621593679504,30
1621593679624,1621593679634,10
1621593679774,1621593679784,10
1621593679913,1621593679923,10
1621593680043,1621593680073,30
1621593680173,1621593680223,50
1621593680343,1621593680353,10
1621593680543,1621593680653,110
1621593680743,1621593680923,180
1621593681043,1621593681053,10
1621593681173,1621593681203,30
1621593681343,1621593681433,90
1621593681572,1621593681722,150
1621593681852,1621593681882,30
1621593682002,1621593682072,70
1621593682332,1621593682602,270
1621593682682,1621593682742,60
1621593682882,1621593682892,10
1621593682992,1621593683022,30
1621593683141,1621593683171,30
1621593683271,1621593683301,30
1621593683401,1621593683451,50
1621593683551,1621593683601,50
1621593683721,1621593683771,50
1621593683861,1621593683891,30
1621593684860,1621593684893,33
1621593684990,1621593685070,80
1621593685290,1621593685300,10
1621593685430,1621593685440,10
1621593685570,1621593685620,50
1621593685710,1621593685740,30
1621593685860,1621593686020,160
1621593686140,1621593686320,180
1621593686429,1621593686439,10
1621593686539,1621593686589,50
1621593686669,1621593686699,30
1621593686829,1621593686839,10
1621593686959,1621593686989,30
1621593687199,1621593687249,50
1621593687509,1621593687519,10
1621593687629,1621593687639,10
1621593687759,1621593687809,50
1621593687919,1621593687969,50
1621593688048,1621593688118,70
1621593691826,1621593691856,30
