start,end,duration
1621936180698,1621936180737,39
1621936180827,1621936180907,80
1621936181007,1621936181017,10
1621936181137,1621936181437,300
1621936181577,1621936181587,10
1621936181727,1621936182137,410
1621936182406,1621936182416,10
1621936182546,1621936182556,10
1621936182716,1621936182726,10
1621936182866,1621936182876,10
1621936182956,1621936183106,150
1621936183226,1621936183276,50
1621936183576,1621936183596,20
1621936183696,1621936183706,10
1621936183826,1621936183955,129
1621936184055,1621936184105,50
1621936184365,1621936184375,10
1621936184475,1621936184505,30
1621936184625,1621936184685,60
1621936184795,1621936184805,10
1621936185045,1621936185075,30
1621936185195,1621936185215,20
1621936185305,1621936185335,30
1621936185475,1621936185634,159
1621936185994,1621936186124,130
1621936186394,1621936186434,40
1621936186564,1621936186684,120
1621936186824,1621936186974,150
1621936187124,1621936187134,10
1621936187223,1621936187233,10
1621936187493,1621936187633,140
1621936187763,1621936187773,10
1621936187893,1621936187903,10
1621936188043,1621936188053,10
1621936188173,1621936188653,480
1621936188862,1621936188922,60
1621936189032,1621936189042,10
1621936189162,1621936189172,10
1621936189262,1621936189302,40
1621936189542,1621936189722,180
1621936189912,1621936190122,210
1621936190322,1621936190392,70
1621936190491,1621936190721,230
1621936190811,1621936190821,10
1621936190931,1621936190941,10
1621936191081,1621936191201,120
1621936191331,1621936191381,50
1621936191461,1621936191491,30
1621936191661,1621936191671,10
1621936191761,1621936191771,10
1621936191911,1621936192051,140
1621936192150,1621936192220,70
1621936192340,1621936192350,10
1621936192460,1621936192490,30
1621936192580,1621936192920,340
1621936193000,1621936193070,70
1621936193230,1621936193240,10
1621936193360,1621936193370,10
1621936193460,1621936193490,30
1621936193679,1621936193939,260
1621936194059,1621936194119,60
1621936194199,1621936194269,70
1621936194349,1621936194369,20
1621936194529,1621936194589,60
1621936194689,1621936194739,50
1621936194879,1621936194889,10
1621936194979,1621936194989,10
1621936195159,1621936195169,10
1621936195259,1621936195688,429
1621936195808,1621936195818,10
1621936195978,1621936196158,180
1621936196358,1621936196478,120
1621936196628,1621936196708,80
1621936196858,1621936196957,99
1621936197077,1621936197107,30
1621936197227,1621936197257,30
1621936197357,1621936197407,50
1621936197497,1621936197507,10
1621936197757,1621936197767,10
1621936197877,1621936198077,200
1621936198287,1621936198317,30
1621936198407,1621936198756,349
1621936199626,1621936199636,10
1621936200445,1621936200455,10
1621936200575,1621936200585,10
1621936200995,1621936201005,10
1621936201105,1621936201155,50
1621936201275,1621936201285,10
1621936201395,1621936201425,30
1621936201615,1621936201725,110
1621936205472,1621936205682,210
1621936205962,1621936206312,350
1621936206432,1621936206442,10
1621936206582,1621936206592,10
1621936206711,1621936206721,10
1621936206911,1621936207121,210
1621936207321,1621936207401,80
1621936207521,1621936207671,150
1621936207811,1621936207821,10
1621936207901,1621936208221,320
1621936208640,1621936208650,10
1621936208780,1621936208800,20
1621936208890,1621936208920,30
1621936209110,1621936209290,180
1621936209470,1621936209500,30
1621936209610,1621936209640,30
1621936209780,1621936209790,10
1621936209889,1621936209939,50
1621936210209,1621936210219,10
1621936210339,1621936210389,50
1621936210579,1621936210969,390
1621936211099,1621936211109,10
1621936211209,1621936211239,30
1621936211319,1621936211369,50
1621936211498,1621936211638,140
1621936211758,1621936211818,60
1621936211908,1621936212258,350
1621936212358,1621936212368,10
1621936212448,1621936212508,60
1621936212628,1621936212638,10
1621936212758,1621936212998,240
1621936213097,1621936213117,20
1621936213357,1621936213387,30
1621936213567,1621936213607,40
1621936213687,1621936213767,80
1621936214027,1621936214057,30
1621936214327,1621936214337,10
1621936214597,1621936214756,159
1621936215106,1621936215166,60
1621936215266,1621936215326,60
1621936215446,1621936215506,60
1621936215656,1621936215824,168
1621936215996,1621936216006,10
1621936216286,1621936216325,39
1621936216405,1621936216745,340
1621936216865,1621936217095,230
1621936217275,1621936217445,170
1621936217535,1621936217595,60
1621936217765,1621936217795,30
1621936217875,1621936218194,319
1621936218314,1621936218324,10
1621936218474,1621936218574,100
1621936218694,1621936218854,160
1621936219114,1621936219124,10
1621936219254,1621936219364,110
1621936219494,1621936219504,10
1621936219613,1621936219683,70
1621936219763,1621936219843,80
1621936219943,1621936220083,140
1621936220213,1621936220373,160
1621936220813,1621936220903,90
1621936221113,1621936221292,179
1621936221392,1621936221452,60
1621936221722,1621936221732,10
1621936221892,1621936222032,140
1621936222272,1621936222322,50
1621936222442,1621936222592,150
1621936222692,1621936222722,30
1621936222891,1621936223171,280
1621936223281,1621936223421,140
1621936223541,1621936223721,180
1621936223891,1621936223981,90
1621936224111,1621936224151,40
1621936224241,1621936224251,10
1621936224390,1621936224500,110
1621936224620,1621936224800,180
1621936224930,1621936224940,10
1621936225040,1621936225090,50
1621936225210,1621936225220,10
1621936225340,1621936225350,10
1621936225490,1621936225540,50
1621936225640,1621936225650,10
1621936226020,1621936226049,29
1621936226289,1621936226319,30
1621936226569,1621936226899,330
1621936227009,1621936227149,140
1621936227309,1621936227319,10
1621936227409,1621936227439,30
1621936227688,1621936227698,10
1621936227958,1621936228008,50
1621936234025,1621936234194,169
1621936234294,1621936234404,110
1621936234704,1621936234974,270
1621936235064,1621936235294,230
1621936235374,1621936235574,200
1621936235674,1621936235733,59
1621936235843,1621936235853,10
1621936235973,1621936236203,230
1621936236393,1621936236403,10
1621936236573,1621936236583,10
1621936236813,1621936236973,160
1621936237073,1621936237083,10
1621936237243,1621936237253,10
1621936237372,1621936237382,10
1621936237512,1621936237522,10
1621936237622,1621936237652,30
1621936237772,1621936237782,10
1621936238042,1621936238072,30
1621936238222,1621936238572,350
1621936238722,1621936238882,160
1621936238991,1621936239041,50
1621936239141,1621936239171,30
1621936239291,1621936239301,10
1621936239561,1621936239591,30
1621936239681,1621936239711,30
1621936239841,1621936239851,10
1621936239961,1621936239971,10
1621936240111,1621936240121,10
1621936240241,1621936240251,10
1621936240511,1621936240570,59
1621936240660,1621936240700,40
1621936240830,1621936240840,10
1621936240920,1621936240950,30
1621936241240,1621936241250,10
1621936241750,1621936241760,10
1621936241890,1621936241920,30
1621936242130,1621936242199,69
1621936242459,1621936242749,290
1621936242879,1621936243079,200
1621936244178,1621936244298,120
1621936244408,1621936244718,310
1621936244848,1621936245138,290
1621936245258,1621936245308,50
