start,end,duration
1622114645055,1622114645085,30
1622114645205,1622114645245,40
1622114645355,1622114645365,10
1622114645485,1622114645495,10
1622114645605,1622114645635,30
1622114645735,1622114645745,10
1622114645835,1622114645914,79
1622114646054,1622114646064,10
1622114646334,1622114646344,10
1622114646604,1622114646634,30
1622114646824,1622114646914,90
1622114647154,1622114647184,30
1622114647304,1622114647414,110
1622114647533,1622114647583,50
1622114647743,1622114647753,10
1622114647833,1622114647983,150
1622114648103,1622114648133,30
1622114648223,1622114648283,60
1622114648393,1622114648403,10
1622114648503,1622114648513,10
1622114648603,1622114648663,60
1622114648753,1622114648853,100
1622114648943,1622114648953,10
1622114649222,1622114649262,40
1622114649372,1622114649512,140
1622114649632,1622114649662,30
1622114649782,1622114649812,30
1622114649932,1622114649962,30
1622114650102,1622114650132,30
1622114650252,1622114650282,30
1622114650432,1622114650562,130
1622114650672,1622114650831,159
1622114650971,1622114650981,10
1622114651061,1622114651111,50
1622114651221,1622114651231,10
1622114651371,1622114651401,30
1622114651501,1622114651531,30
1622114651721,1622114651811,90
1622114652081,1622114652111,30
1622114652370,1622114652430,60
1622114652520,1622114652550,30
1622114652650,1622114652680,30
1622114652780,1622114652830,50
1622114652960,1622114652970,10
1622114653070,1622114653080,10
1622114653240,1622114653350,110
1622114653620,1622114653800,180
1622114653920,1622114653949,29
1622114654029,1622114654079,50
1622114654319,1622114654329,10
1622114654489,1622114654499,10
1622114654609,1622114654619,10
1622114654739,1622114654749,10
1622114654889,1622114654899,10
1622114655009,1622114655019,10
1622114655139,1622114655169,30
1622114655289,1622114655319,30
1622114655588,1622114655618,30
1622114655718,1622114655728,10
1622114655828,1622114655878,50
1622114656148,1622114656178,30
1622114656308,1622114656318,10
1622114656438,1622114656468,30
1622114656588,1622114656618,30
1622114656738,1622114656768,30
1622114656858,1622114657118,260
1622114657247,1622114657277,30
1622114657537,1622114657547,10
1622114657647,1622114657677,30
1622114657797,1622114657827,30
1622114657907,1622114658017,110
1622114658107,1622114658117,10
1622114658237,1622114658387,150
1622114658517,1622114658547,30
1622114658627,1622114658687,60
1622114658826,1622114658836,10
1622114658936,1622114659096,160
1622114659216,1622114659246,30
1622114659356,1622114659366,10
1622114659506,1622114659516,10
1622114659606,1622114659646,40
1622114659786,1622114659816,30
1622114659936,1622114659946,10
1622114660076,1622114660086,10
1622114660166,1622114660346,180
1622114660445,1622114660495,50
1622114660615,1622114660645,30
1622114660775,1622114660785,10
1622114660915,1622114660945,30
1622114661055,1622114661065,10
1622114661235,1622114661335,100
1622114661485,1622114661615,130
1622114661755,1622114661765,10
1622114661865,1622114661895,30
1622114662124,1622114662184,60
1622114662434,1622114662484,50
1622114662704,1622114662844,140
1622114662974,1622114662994,20
1622114663124,1622114663134,10
1622114663234,1622114663264,30
1622114663384,1622114663394,10
1622114663474,1622114663534,60
1622114663633,1622114663643,10
1622114663803,1622114663813,10
1622114663933,1622114663943,10
1622114664123,1622114664333,210
1622114664473,1622114664503,30
1622114664623,1622114664653,30
1622114664773,1622114664813,40
1622114664903,1622114664933,30
1622114665183,1622114665213,30
1622114665452,1622114665502,50
1622114665732,1622114665782,50
1622114666022,1622114666052,30
1622114666152,1622114666302,150
1622114666412,1622114666462,50
1622114666572,1622114666582,10
1622114666702,1622114666732,30
1622114667001,1622114667011,10
1622114667101,1622114667131,30
1622114667261,1622114667311,50
1622114667401,1622114667431,30
1622114667541,1622114667551,10
1622114667671,1622114667701,30
1622114667841,1622114667881,40
1622114667971,1622114668131,160
1622114668231,1622114668261,30
1622114668391,1622114668431,40
1622114668520,1622114668530,10
1622114668720,1622114668810,90
1622114668990,1622114669000,10
1622114669080,1622114669110,30
1622114669240,1622114669250,10
1622114669360,1622114669410,50
1622114669520,1622114669530,10
1622114669670,1622114669720,50
1622114669820,1622114669950,130
1622114670090,1622114670119,29
1622114670239,1622114670399,160
1622114670519,1622114670679,160
1622114670809,1622114670819,10
1622114670929,1622114670979,50
1622114671189,1622114671249,60
1622114671349,1622114671379,30
1622114671639,1622114671669,30
1622114671758,1622114671828,70
1622114671958,1622114671968,10
1622114672088,1622114672098,10
1622114672198,1622114672248,50
1622114672338,1622114672348,10
1622114672458,1622114672518,60
1622114672618,1622114672628,10
1622114672748,1622114672778,30
1622114672918,1622114672928,10
1622114673048,1622114673078,30
1622114673198,1622114673347,149
1622114673487,1622114673597,110
1622114673717,1622114673727,10
1622114673847,1622114673897,50
1622114674127,1622114674177,50
1622114674287,1622114674317,30
1622114674417,1622114674447,30
1622114674567,1622114674577,10
1622114674717,1622114674767,50
1622114674996,1622114675046,50
1622114675286,1622114675316,30
1622114675566,1622114675616,50
1622114675736,1622114675746,10
1622114675876,1622114675886,10
1622114676006,1622114676016,10
1622114676156,1622114676216,60
1622114676306,1622114676466,160
1622114676725,1622114676735,10
1622114676875,1622114676885,10
1622114676975,1622114676985,10
1622114677155,1622114677195,40
1622114677425,1622114677435,10
1622114677535,1622114677565,30
1622114677735,1622114677745,10
1622114678005,1622114678015,10
1622114678125,1622114678174,49
1622114678254,1622114678284,30
1622114678374,1622114678384,10
1622114678504,1622114678514,10
1622114678614,1622114678644,30
1622114678754,1622114678784,30
1622114678904,1622114678934,30
1622114679054,1622114679064,10
1622114679164,1622114679234,70
1622114679314,1622114679344,30
1622114679464,1622114679494,30
1622114679594,1622114679644,50
1622114679863,1622114679893,30
1622114680033,1622114680043,10
1622114680123,1622114680193,70
1622114680403,1622114680483,80
1622114680603,1622114680613,10
1622114680733,1622114680763,30
1622114680883,1622114680893,10
1622114681153,1622114681203,50
1622114681422,1622114681486,64
1622114681702,1622114681762,60
1622114681872,1622114681882,10
1622114682002,1622114682162,160
1622114682242,1622114682312,70
1622114682422,1622114682432,10
1622114682572,1622114682752,180
1622114682982,1622114683031,49
1622114683141,1622114683151,10
1622114683421,1622114683431,10
1622114683571,1622114683611,40
1622114683701,1622114683881,180
1622114683981,1622114684161,180
1622114684271,1622114684301,30
1622114684381,1622114684431,50
1622114684551,1622114684581,30
1622114684670,1622114684700,30
1622114684820,1622114684850,30
1622114684930,1622114684960,30
1622114685080,1622114685130,50
1622114685210,1622114685380,170
1622114685520,1622114685550,30
1622114685650,1622114685680,30
1622114685800,1622114685810,10
1622114685910,1622114685960,50
1622114686070,1622114686080,10
1622114686200,1622114686249,49
1622114686339,1622114686349,10
1622114686469,1622114686531,62
1622114686639,1622114686649,10
1622114686769,1622114686819,50
1622114687009,1622114687099,90
1622114687219,1622114687229,10
1622114687359,1622114687369,10
1622114687489,1622114687499,10
1622114687639,1622114687649,10
1622114687749,1622114687779,30
1622114687888,1622114687898,10
1622114688008,1622114688078,70
1622114688218,1622114688328,110
1622114688488,1622114688618,130
1622114688788,1622114688898,110
1622114689038,1622114689068,30
1622114689168,1622114689178,10
1622114689308,1622114689318,10
1622114689408,1622114689448,40
1622114689547,1622114689577,30
1622114689737,1622114689767,30
1622114689847,1622114689877,30
1622114689997,1622114690027,30
1622114690117,1622114690147,30
1622114690287,1622114690297,10
1622114690407,1622114690417,10
1622114690567,1622114690577,10
1622114690817,1622114690827,10
1622114690937,1622114690997,60
1622114691106,1622114691116,10
1622114691236,1622114691296,60
1622114691386,1622114691396,10
1622114691506,1622114691676,170
1622114691766,1622114691796,30
1622114691916,1622114691946,30
1622114692056,1622114692066,10
1622114692206,1622114692236,30
1622114692336,1622114692366,30
1622114692556,1622114692636,80
1622114692745,1622114692795,50
1622114692905,1622114692915,10
1622114693015,1622114693045,30
1622114693175,1622114693215,40
1622114693315,1622114693345,30
1622114693475,1622114693595,120
1622114693735,1622114693745,10
1622114693865,1622114693895,30
1622114694025,1622114694035,10
1622114694135,1622114694344,209
1622114694434,1622114694444,10
1622114694564,1622114694614,50
1622114694814,1622114694914,100
1622114695134,1622114695164,30
1622114695304,1622114695334,30
1622114695444,1622114695494,50
1622114695834,1622114695913,79
1622114696123,1622114696193,70
1622114696413,1622114696443,30
1622114696683,1622114696733,50
1622114696963,1622114697013,50
1622114697133,1622114697143,10
1622114697433,1622114697443,10
1622114697622,1622114697712,90
1622114697852,1622114697862,10
1622114697952,1622114698032,80
1622114698122,1622114698132,10
1622114698252,1622114698302,50
1622114698422,1622114698432,10
1622114698552,1622114698562,10
1622114698642,1622114698802,160
1622114698972,1622114699082,110
1622114699171,1622114699201,30
1622114699341,1622114699351,10
1622114699471,1622114699601,130
1622114699751,1622114699761,10
1622114699861,1622114699911,50
1622114700021,1622114700031,10
1622114700171,1622114700181,10
1622114700271,1622114700331,60
1622114700441,1622114700451,10
1622114700551,1622114700611,60
1622114700751,1622114700761,10
1622114700880,1622114700910,30
1622114701040,1622114701050,10
1622114701170,1622114701200,30
1622114701320,1622114701330,10
1622114701470,1622114701500,30
1622114701750,1622114701780,30
1622114701880,1622114701910,30
1622114702000,1622114702060,60
1622114702200,1622114702250,50
1622114702370,1622114702569,199
1622114702669,1622114702679,10
1622114702799,1622114702949,150
1622114703209,1622114703359,150
1622114703549,1622114703649,100
1622114703809,1622114703929,120
1622114704188,1622114704218,30
1622114704448,1622114704478,30
1622114704758,1622114704898,140
1622114705068,1622114705228,160
1622114705468,1622114705478,10
1622114705737,1622114706047,310
1622114706157,1622114706167,10
1622114706287,1622114706317,30
1622114706437,1622114706447,10
1622114706587,1622114706617,30
1622114706737,1622114706767,30
1622114706867,1622114706877,10
1622114706987,1622114707017,30
1622114707137,1622114707147,10
1622114707266,1622114707276,10
1622114707416,1622114707426,10
1622114707546,1622114707866,320
1622114707966,1622114707976,10
1622114708096,1622114708266,170
1622114708396,1622114708426,30
1622114708666,1622114708716,50
1622114708806,1622114708816,10
1622114708925,1622114708975,50
1622114709105,1622114709115,10
1622114709405,1622114709415,10
1622114709555,1622114709685,130
1622114709805,1622114709985,180
1622114710085,1622114710095,10
1622114710215,1622114710265,50
1622114710355,1622114710365,10
1622114710614,1622114710644,30
1622114710784,1622114710914,130
1622114711124,1622114711214,90
1622114711354,1622114711484,130
1622114711564,1622114711594,30
1622114711704,1622114711737,33
1622114711854,1622114711894,40
1622114712004,1622114712014,10
1622114712103,1622114712133,30
1622114712263,1622114712393,130
1622114712533,1622114712543,10
1622114712663,1622114712713,50
1622114712803,1622114712833,30
1622114712953,1622114712993,40
1622114713083,1622114713093,10
1622114713233,1622114713283,50
1622114713363,1622114713513,150
1622114713633,1622114713663,30
1622114713772,1622114713842,70
1622114713952,1622114713982,30
1622114714082,1622114714112,30
1622114714212,1622114714242,30
1622114714372,1622114714412,40
1622114714502,1622114714512,10
1622114714632,1622114714812,180
1622114714992,1622114715002,10
1622114715092,1622114715102,10
1622114715232,1622114715381,149
1622114715641,1622114715651,10
1622114715771,1622114715781,10
1622114716051,1622114716061,10
1622114716521,1622114716631,110
1622114716751,1622114716861,110
1622114716990,1622114717000,10
1622114717120,1622114717150,30
1622114717250,1622114717300,50
1622114717540,1622114717580,40
1622114717670,1622114717680,10
1622114717800,1622114717810,10
1622114717890,1622114717960,70
1622114718090,1622114718100,10
1622114718210,1622114718280,70
1622114718370,1622114718380,10
1622114718599,1622114718679,80
1622114718819,1622114718829,10
1622114718949,1622114718999,50
1622114719079,1622114719109,30
1622114719219,1622114719649,430
1622114719749,1622114719802,53
1622114719879,1622114719909,30
1622114720029,1622114720059,30
1622114720178,1622114720208,30
1622114720298,1622114720308,10
1622114720448,1622114720598,150
1622114720768,1622114720798,30
1622114720888,1622114720898,10
1622114721038,1622114721048,10
1622114721158,1622114721318,160
1622114721468,1622114721578,110
1622114721718,1622114721728,10
1622114721857,1622114721867,10
1622114721967,1622114722147,180
1622114722267,1622114722277,10
1622114722407,1622114722417,10
1622114722537,1622114722567,30
1622114722797,1622114722827,30
1622114722967,1622114722977,10
1622114723107,1622114723117,10
1622114723237,1622114723267,30
1622114723386,1622114723396,10
1622114723496,1622114723526,30
1622114723646,1622114723856,210
1622114723956,1622114723966,10
1622114724066,1622114724096,30
1622114724226,1622114724276,50
1622114724366,1622114724396,30
1622114724516,1622114724546,30
1622114724666,1622114724676,10
1622114724806,1622114724876,70
1622114724956,1622114724966,10
1622114725155,1622114725245,90
1622114725365,1622114725395,30
1622114725495,1622114725525,30
1622114725655,1622114725665,10
1622114725775,1622114725925,150
1622114726055,1622114726065,10
1622114726185,1622114726235,50
1622114726335,1622114726515,180
1622114726614,1622114726644,30
1622114726734,1622114726764,30
1622114726884,1622114726914,30
1622114727014,1622114727044,30
1622114727204,1622114727364,160
1622114727484,1622114727514,30
1622114727604,1622114727634,30
1622114727754,1622114727764,10
1622114727884,1622114727934,50
1622114728054,1622114728064,10
1622114728154,1622114728184,30
1622114728273,1622114728333,60
1622114728433,1622114728443,10
1622114728583,1622114728613,30
1622114728713,1622114728763,50
1622114728863,1622114728893,30
1622114729013,1622114729043,30
1622114729153,1622114729163,10
1622114729283,1622114729313,30
1622114729423,1622114729433,10
1622114729573,1622114729583,10
1622114729723,1622114729862,139
1622114730022,1622114730032,10
1622114730112,1622114730142,30
1622114730262,1622114730332,70
1622114730412,1622114730442,30
1622114730562,1622114730712,150
1622114730832,1622114730842,10
1622114730982,1622114730992,10
1622114731102,1622114731132,30
1622114731252,1622114731392,140
1622114731531,1622114731541,10
1622114731651,1622114731661,10
1622114731771,1622114731831,60
1622114731951,1622114731981,30
1622114732101,1622114732281,180
1622114732401,1622114732411,10
1622114732541,1622114732551,10
1622114732671,1622114732681,10
1622114732821,1622114732831,10
1622114732951,1622114732961,10
1622114733080,1622114733110,30
1622114733330,1622114733360,30
1622114733490,1622114733500,10
1622114733630,1622114733660,30
1622114733800,1622114733910,110
1622114734200,1622114734310,110
1622114734450,1622114734580,130
1622114734699,1622114734879,180
1622114734989,1622114734999,10
1622114735129,1622114735199,70
1622114735289,1622114735299,10
1622114735419,1622114735429,10
1622114735569,1622114735579,10
1622114735799,1622114735809,10
1622114736069,1622114736099,30
1622114736209,1622114736259,50
1622114736368,1622114736408,40
1622114736488,1622114736558,70
1622114736668,1622114736678,10
1622114736798,1622114736930,132
1622114737048,1622114737208,160
1622114737438,1622114737468,30
1622114737608,1622114737768,160
1622114737868,1622114737878,10
1622114738007,1622114738017,10
1622114738137,1622114738297,160
1622114738437,1622114738467,30
1622114738587,1622114738597,10
1622114738717,1622114738747,30
1622114738867,1622114738877,10
1622114738997,1622114739047,50
1622114739137,1622114739167,30
1622114739297,1622114739427,130
1622114739566,1622114739716,150
1622114739836,1622114739846,10
1622114739986,1622114740016,30
1622114740116,1622114740166,50
1622114740246,1622114740276,30
1622114740386,1622114740416,30
1622114740536,1622114740546,10
1622114740646,1622114740696,50
1622114740816,1622114741016,200
1622114741135,1622114741145,10
1622114741235,1622114741295,60
1622114741405,1622114741415,10
1622114741535,1622114741565,30
1622114741685,1622114741695,10
1622114741835,1622114741845,10
1622114742005,1622114742015,10
1622114742135,1622114742165,30
1622114742255,1622114742325,70
1622114742565,1622114742595,30
1622114742735,1622114742844,109
1622114743124,1622114743134,10
1622114743264,1622114743294,30
1622114743424,1622114743434,10
1622114743554,1622114743564,10
1622114743774,1622114743864,90
1622114743984,1622114744114,130
1622114744244,1622114744294,50
1622114744683,1622114744713,30
1622114744873,1622114744883,10
1622114744983,1622114744993,10
1622114745103,1622114745213,110
1622114745653,1622114745683,30
1622114745933,1622114745991,58
1622114746172,1622114746502,330
1622114746622,1622114746632,10
1622114746802,1622114746812,10
1622114746912,1622114746982,70
1622114747172,1622114747342,170
1622114747482,1622114747611,129
1622114747831,1622114747891,60
1622114748151,1622114748161,10
1622114748271,1622114748341,70
1622114748471,1622114748481,10
1622114748561,1622114748611,50
1622114748751,1622114748761,10
1622114748871,1622114749031,160
1622114749181,1622114749230,49
1622114749470,1622114749480,10
1622114749740,1622114749900,160
1622114750050,1622114750160,110
1622114750280,1622114750360,80
1622114750450,1622114750600,150
1622114750750,1622114750899,149
1622114750989,1622114750999,10
1622114751119,1622114751149,30
1622114751269,1622114751299,30
1622114751399,1622114751409,10
1622114751529,1622114751559,30
1622114751699,1622114751809,110
1622114752069,1622114752079,10
1622114752349,1622114752379,30
1622114752578,1622114752678,100
1622114752778,1622114752808,30
1622114752988,1622114753078,90
1622114753218,1622114753228,10
1622114753318,1622114753348,30
1622114753478,1622114753508,30
1622114753628,1622114753758,130
1622114753898,1622114753908,10
1622114754237,1622114754327,90
1622114754507,1622114754727,220
1622114754847,1622114754997,150
1622114755097,1622114755127,30
1622114755257,1622114755267,10
1622114755367,1622114755397,30
1622114755557,1622114755696,139
1622114755786,1622114755816,30
1622114755916,1622114755926,10
1622114756046,1622114756076,30
1622114756166,1622114756216,50
1622114756336,1622114756376,40
1622114756466,1622114756476,10
1622114756596,1622114756626,30
1622114756746,1622114756776,30
1622114756896,1622114756926,30
1622114757166,1622114757216,50
1622114757315,1622114757365,50
1622114757455,1622114757465,10
1622114757565,1622114757615,50
1622114757715,1622114757745,30
1622114757885,1622114757895,10
1622114758015,1622114758045,30
1622114758145,1622114758335,190
1622114758465,1622114758475,10
1622114758575,1622114758625,50
1622114758765,1622114758795,30
1622114758885,1622114758895,10
1622114759014,1622114759084,70
1622114759164,1622114759314,150
1622114759424,1622114759474,50
1622114759654,1622114759744,90
1622114759884,1622114759914,30
1622114760034,1622114760044,10
1622114760164,1622114760194,30
1622114760314,1622114760344,30
1622114760434,1622114760484,50
1622114760583,1622114760593,10
1622114760713,1622114760743,30
1622114760853,1622114761003,150
1622114761133,1622114761143,10
1622114761253,1622114761413,160
1622114761533,1622114761563,30
1622114761683,1622114761693,10
1622114761783,1622114762132,349
1622114762252,1622114762412,160
1622114762602,1622114762692,90
1622114762832,1622114762842,10
1622114762922,1622114762962,40
1622114763072,1622114763082,10
1622114763222,1622114763292,70
1622114763372,1622114763382,10
1622114763502,1622114763542,40
1622114763652,1622114763662,10
1622114763781,1622114763831,50
1622114763911,1622114763941,30
1622114764071,1622114764081,10
1622114764221,1622114764231,10
1622114764331,1622114764361,30
1622114764481,1622114764611,130
1622114764761,1622114764791,30
1622114764881,1622114764911,30
1622114765031,1622114765041,10
1622114765161,1622114765211,50
1622114765311,1622114765341,30
1622114765470,1622114765480,10
1622114765600,1622114765610,10
1622114765730,1622114765800,70
1622114765900,1622114765910,10
1622114766160,1622114766330,170
1622114766440,1622114766450,10
1622114766540,1622114766610,70
1622114766720,1622114766730,10
1622114766850,1622114766999,149
1622114767139,1622114767279,140
1622114767539,1622114767549,10
1622114767689,1622114767699,10
1622114767789,1622114767859,70
1622114767969,1622114767979,10
1622114768119,1622114768299,180
1622114768399,1622114768579,180
1622114768678,1622114768708,30
1622114768838,1622114768848,10
1622114768968,1622114768998,30
1622114769118,1622114769148,30
1622114769268,1622114769298,30
1622114769418,1622114769428,10
1622114769568,1622114769728,160
1622114769958,1622114770008,50
1622114770128,1622114770158,30
1622114770287,1622114770527,240
1622114770617,1622114770627,10
1622114770717,1622114770727,10
1622114770827,1622114770897,70
1622114770977,1622114771027,50
1622114771127,1622114771157,30
1622114771307,1622114771317,10
1622114771437,1622114771447,10
1622114771587,1622114771617,30
1622114771737,1622114771747,10
1622114772016,1622114772026,10
1622114772186,1622114772316,130
1622114772556,1622114772566,10
1622114772686,1622114772696,10
1622114772836,1622114772846,10
1622114772986,1622114773016,30
1622114773096,1622114773126,30
1622114773286,1622114773316,30
1622114773505,1622114773575,70
1622114773785,1622114773895,110
1622114774015,1622114774025,10
1622114774145,1622114774175,30
1622114774455,1622114774465,10
1622114774565,1622114774595,30
1622114774835,1622114774865,30
1622114774985,1622114774995,10
1622114775134,1622114775144,10
1622114775244,1622114775274,30
1622114775384,1622114775414,30
1622114775514,1622114775544,30
1622114775804,1622114775814,10
1622114775904,1622114775964,60
1622114776084,1622114776264,180
1622114776494,1622114776524,30
1622114776663,1622114776693,30
1622114776813,1622114776863,50
1622114776963,1622114776993,30
1622114777123,1622114777263,140
1622114777363,1622114777393,30
1622114777503,1622114777533,30
1622114777703,1622114777813,110
1622114777933,1622114778093,160
1622114778223,1622114778392,169
1622114778532,1622114778692,160
1622114778822,1622114778942,120
1622114779082,1622114779112,30
1622114779232,1622114779282,50
1622114779402,1622114779412,10
1622114779532,1622114779542,10
1622114779682,1622114779692,10
1622114779782,1622114779991,209
1622114780151,1622114780161,10
1622114780271,1622114780281,10
1622114780381,1622114780391,10
1622114780511,1622114780541,30
1622114780671,1622114780681,10
1622114780781,1622114780831,50
1622114781071,1622114781081,10
1622114781201,1622114781361,160
1622114781610,1622114781640,30
1622114781730,1622114781760,30
1622114781860,1622114781890,30
1622114782020,1622114782030,10
1622114782150,1622114782160,10
1622114782280,1622114782310,30
1622114782420,1622114782430,10
1622114782550,1622114782580,30
1622114782700,1622114782730,30
1622114782830,1622114782900,70
1622114783089,1622114783159,70
1622114783269,1622114783299,30
1622114783569,1622114783629,60
1622114783719,1622114783729,10
1622114783819,1622114783879,60
1622114784279,1622114784449,170
1622114784619,1622114784629,10
1622114784718,1622114784748,30
1622114784988,1622114785058,70
1622114785298,1622114785328,30
1622114785448,1622114785458,10
1622114785578,1622114785858,280
1622114785958,1622114786008,50
1622114786138,1622114786148,10
1622114786268,1622114786407,139
1622114786567,1622114786597,30
1622114786697,1622114786747,50
1622114786897,1622114787027,130
1622114787137,1622114787147,10
1622114787257,1622114787427,170
1622114787547,1622114787707,160
1622114787837,1622114787847,10
1622114787986,1622114787996,10
1622114788116,1622114788126,10
1622114788226,1622114788276,50
1622114788456,1622114788546,90
1622114788646,1622114788696,50
1622114788816,1622114788826,10
1622114788916,1622114788966,50
1622114789066,1622114789076,10
1622114789196,1622114789366,170
1622114789486,1622114789496,10
1622114789585,1622114789665,80
1622114789795,1622114789825,30
1622114789945,1622114789995,50
1622114790095,1622114790315,220
1622114790435,1622114790445,10
1622114790525,1622114790575,50
1622114790685,1622114790695,10
1622114790785,1622114790845,60
1622114790945,1622114790975,30
1622114791115,1622114791125,10
1622114791244,1622114791274,30
1622114791414,1622114791594,180
1622114791714,1622114791724,10
1622114791804,1622114791894,90
1622114792144,1622114792174,30
1622114792314,1622114792344,30
1622114792454,1622114792464,10
1622114792584,1622114792594,10
1622114792674,1622114792724,50
1622114792833,1622114792873,40
1622114792963,1622114792993,30
1622114793113,1622114793143,30
1622114793243,1622114793423,180
1622114793603,1622114793693,90
1622114793953,1622114793983,30
1622114794253,1622114794283,30
1622114794402,1622114794413,11
1622114794532,1622114794582,50
1622114794672,1622114794682,10
1622114794802,1622114794832,30
1622114794912,1622114794942,30
1622114795102,1622114795112,10
1622114795192,1622114795363,171
1622114795502,1622114795512,10
1622114795632,1622114795662,30
1622114795852,1622114795932,80
1622114796181,1622114796381,200
1622114796511,1622114796661,150
1622114796771,1622114796781,10
1622114796901,1622114796931,30
1622114797121,1622114797231,110
1622114797501,1622114797511,10
1622114797630,1622114797640,10
1622114797770,1622114797840,70
1622114797920,1622114797930,10
1622114798070,1622114798080,10
1622114798180,1622114798330,150
1622114798470,1622114798540,70
1622114798630,1622114798660,30
1622114798800,1622114798810,10
1622114798920,1622114798930,10
1622114799050,1622114799190,140
1622114799329,1622114799339,10
1622114799429,1622114799459,30
1622114799569,1622114799579,10
1622114799699,1622114799749,50
1622114799999,1622114800009,10
1622114800089,1622114800149,60
1622114800259,1622114800279,20
1622114800369,1622114800429,60
1622114800539,1622114800549,10
1622114800699,1622114800849,150
1622114800968,1622114801148,180
1622114801248,1622114801278,30
1622114801418,1622114801448,30
1622114801568,1622114801578,10
1622114801668,1622114801728,60
1622114801848,1622114801858,10
1622114801978,1622114802008,30
1622114802098,1622114802108,10
1622114802248,1622114802416,168
1622114802527,1622114802557,30
1622114802697,1622114802707,10
1622114802837,1622114802877,40
1622114802967,1622114802977,10
1622114803087,1622114803097,10
1622114803217,1622114803247,30
1622114803367,1622114803377,10
1622114803467,1622114803547,80
1622114803687,1622114803697,10
1622114803797,1622114803897,100
1622114803997,1622114804027,30
1622114804126,1622114804206,80
1622114804306,1622114804356,50
1622114804486,1622114804496,10
1622114804616,1622114804646,30
1622114804786,1622114804796,10
1622114804916,1622114804946,30
1622114805186,1622114805196,10
1622114805316,1622114805366,50
1622114805466,1622114805516,50
1622114805606,1622114805616,10
1622114805755,1622114805765,10
1622114805865,1622114805895,30
1622114805995,1622114806025,30
1622114806165,1622114806195,30
1622114806465,1622114806475,10
1622114806605,1622114806615,10
1622114806785,1622114806895,110
1622114806995,1622114807025,30
1622114807145,1622114807275,130
1622114807434,1622114807464,30
1622114807584,1622114807594,10
1622114807734,1622114807764,30
1622114807864,1622114807874,10
1622114808014,1622114808064,50
1622114808164,1622114808174,10
1622114808294,1622114808344,50
1622114808444,1622114808474,30
1622114808584,1622114808594,10
1622114808684,1622114808744,60
1622114808844,1622114808874,30
1622114809013,1622114809023,10
1622114809143,1622114809173,30
1622114809293,1622114809323,30
1622114809453,1622114809523,70
1622114809713,1622114809763,50
1622114809843,1622114810023,180
1622114810133,1622114810293,160
1622114810413,1622114810423,10
1622114810552,1622114810562,10
1622114810832,1622114810842,10
1622114810982,1622114810992,10
1622114811102,1622114811112,10
1622114811232,1622114811392,160
1622114811512,1622114811542,30
1622114811662,1622114811692,30
1622114811802,1622114811832,30
1622114811932,1622114811982,50
1622114812082,1622114812092,10
1622114812231,1622114812261,30
1622114812371,1622114812381,10
1622114812501,1622114812531,30
1622114812651,1622114812661,10
1622114812801,1622114812831,30
1622114812931,1622114812941,10
1622114813031,1622114813091,60
1622114813171,1622114813241,70
1622114813351,1622114813381,30
1622114813501,1622114813641,140
1622114813900,1622114813930,30
1622114814170,1622114814180,10
1622114814310,1622114814360,50
1622114814480,1622114814490,10
1622114814570,1622114814640,70
1622114814880,1622114814910,30
1622114815030,1622114815040,10
1622114815160,1622114815190,30
1622114815360,1622114815459,99
1622114815579,1622114815889,310
1622114816029,1622114816189,160
1622114816319,1622114816479,160
1622114816599,1622114816629,30
1622114816739,1622114816909,170
1622114816999,1622114817078,79
1622114817198,1622114817208,10
1622114817338,1622114817348,10
1622114817448,1622114817478,30
1622114817618,1622114817778,160
1622114817898,1622114817908,10
1622114818038,1622114818048,10
1622114818168,1622114818328,160
1622114818448,1622114818478,30
1622114818727,1622114818757,30
1622114818857,1622114818907,50
1622114819017,1622114819027,10
1622114819157,1622114819207,50
1622114819427,1622114819577,150
1622114819737,1622114819747,10
1622114819867,1622114819877,10
1622114819997,1622114820007,10
1622114820137,1622114820296,159
1622114820416,1622114820446,30
1622114820536,1622114820576,40
1622114820736,1622114820856,120
1622114821096,1622114821106,10
1622114821266,1622114821276,10
1622114821376,1622114821436,60
1622114821546,1622114821576,30
1622114821806,1622114821855,49
1622114822085,1622114822165,80
1622114822285,1622114822325,40
1622114822415,1622114822465,50
1622114822565,1622114822577,12
1622114822665,1622114822715,50
1622114822795,1622114822825,30
1622114822955,1622114823055,100
1622114823345,1622114823375,30
1622114823494,1622114823664,170
1622114823784,1622114823814,30
1622114823914,1622114823964,50
1622114824054,1622114824124,70
1622114824234,1622114824394,160
1622114824494,1622114824524,30
1622114824634,1622114824824,190
1622114824914,1622114824964,50
1622114825054,1622114825113,59
1622114825193,1622114825393,200
1622114825513,1622114825563,50
1622114825683,1622114825693,10
1622114825783,1622114825813,30
1622114826043,1622114826073,30
1622114826333,1622114826363,30
1622114826453,1622114826463,10
1622114826583,1622114826613,30
1622114826732,1622114826742,10
1622114826862,1622114826872,10
1622114826992,1622114827022,30
1622114827212,1622114827312,100
1622114827722,1622114827732,10
1622114827832,1622114827892,60
1622114827972,1622114827982,10
1622114828232,1622114828311,79
1622114828561,1622114828611,50
1622114828701,1622114828711,10
1622114829001,1622114829031,30
1622114829131,1622114829211,80
1622114829291,1622114829341,50
1622114829471,1622114829481,10
1622114829601,1622114829632,31
1622114829751,1622114829781,30
1622114830060,1622114830090,30
1622114830180,1622114830210,30
