start,end,duration
1621592042705,1621592042865,160
1621592043085,1621592043165,80
1621592043255,1621592043265,10
1621592043374,1621592043554,180
1621592043694,1621592043704,10
1621592043784,1621592043814,30
1621592043954,1621592043964,10
1621592044044,1621592044234,190
1621592044504,1621592044534,30
1621592044674,1621592044684,10
1621592044804,1621592044834,30
1621592044974,1621592045083,109
1621592045203,1621592045253,50
1621592045373,1621592045383,10
1621592045503,1621592045533,30
1621592045673,1621592045683,10
1621592045803,1621592045833,30
1621592045963,1621592045973,10
1621592046093,1621592046133,40
1621592046243,1621592046253,10
1621592046393,1621592046553,160
1621592046643,1621592046822,179
1621592046932,1621592046982,50
1621592047072,1621592047102,30
1621592047202,1621592047382,180
1621592047512,1621592047522,10
1621592047622,1621592047652,30
1621592047912,1621592048072,160
1621592048192,1621592048202,10
1621592048291,1621592048371,80
1621592048491,1621592048521,30
1621592048601,1621592048631,30
1621592048761,1621592048831,70
1621592048951,1621592048981,30
1621592049071,1621592049081,10
1621592049161,1621592049231,70
1621592049361,1621592049371,10
1621592049471,1621592049931,460
1621592050120,1621592050200,80
1621592050310,1621592050320,10
1621592050410,1621592050880,470
1621592050990,1621592051050,60
1621592051989,1621592052039,50
1621592052139,1621592052189,50
1621592052269,1621592052299,30
1621592052379,1621592052589,210
1621592052689,1621592052699,10
1621592052809,1621592053119,310
1621592053239,1621592053438,199
1621592053658,1621592053688,30
1621592053958,1621592053988,30
1621592054088,1621592054138,50
1621592054328,1621592054398,70
1621592054608,1621592054688,80
1621592054778,1621592054987,209
1621592055107,1621592055147,40
1621592055257,1621592055267,10
1621592055367,1621592055397,30
1621592055517,1621592055647,130
1621592055787,1621592055797,10
1621592055957,1621592055967,10
1621592056077,1621592056217,140
1621592056457,1621592056487,30
1621592056726,1621592056756,30
1621592056876,1621592056906,30
1621592057036,1621592057066,30
1621592057166,1621592057516,350
1621592057596,1621592057636,40
1621592057836,1621592058166,330
1621592058305,1621592058505,200
1621592058605,1621592058615,10
1621592058735,1621592058805,70
1621592058905,1621592058915,10
1621592059005,1621592059315,310
1621592060704,1621592060864,160
1621592062563,1621592062573,10
1621592063542,1621592063552,10
1621592063672,1621592063682,10
1621592063802,1621592063852,50
1621592064082,1621592064232,150
1621592064372,1621592064422,50
1621592064502,1621592064712,210
1621592064811,1621592064821,10
1621592064901,1621592064951,50
1621592065091,1621592065231,140
1621592065341,1621592065351,10
1621592065491,1621592065521,30
1621592065621,1621592065671,50
1621592065761,1621592065901,140
1621592066001,1621592066181,180
1621592066261,1621592066321,60
1621592066421,1621592066580,159
1621592066690,1621592066870,180
1621592066970,1621592067000,30
1621592067090,1621592067150,60
1621592067250,1621592067280,30
1621592067450,1621592067570,120
1621592067690,1621592067700,10
1621592067790,1621592067850,60
1621592067990,1621592068000,10
1621592068099,1621592068149,50
1621592068259,1621592068439,180
1621592068519,1621592068599,80
1621592068689,1621592068739,50
1621592068829,1621592068839,10
1621592068939,1621592069149,210
1621592069229,1621592069239,10
1621592069359,1621592069389,30
1621592069619,1621592069805,186
1621592069918,1621592069948,30
1621592070188,1621592070238,50
1621592070318,1621592070348,30
1621592070468,1621592070598,130
1621592070728,1621592070738,10
1621592070848,1621592070898,50
1621592071078,1621592071088,10
1621592071168,1621592071198,30
1621592071437,1621592071467,30
1621592071567,1621592071617,50
1621592071737,1621592071787,50
1621592071877,1621592071887,10
1621592071997,1621592072147,150
1621592072247,1621592072297,50
1621592072407,1621592072437,30
1621592072577,1621592072587,10
1621592072707,1621592072717,10
1621592072817,1621592072847,30
1621592072987,1621592073146,159
1621592073336,1621592073646,310
1621592073726,1621592073866,140
1621592073976,1621592073986,10
1621592074086,1621592074266,180
1621592074396,1621592074406,10
1621592074506,1621592074556,50
1621592074725,1621592074805,80
1621592074925,1621592075085,160
1621592075205,1621592075485,280
1621592075605,1621592075635,30
1621592075775,1621592075805,30
1621592075925,1621592076105,180
1621592076354,1621592076404,50
1621592076524,1621592076704,180
1621592076784,1621592076934,150
1621592077064,1621592077114,50
1621592077204,1621592077234,30
1621592077354,1621592077404,50
1621592077504,1621592077704,200
1621592077784,1621592077814,30
1621592077934,1621592078133,199
1621592078253,1621592078263,10
1621592078383,1621592078433,50
1621592078543,1621592078553,10
1621592078653,1621592078703,50
1621592078933,1621592078963,30
1621592079093,1621592079103,10
1621592079233,1621592079283,50
1621592079413,1621592079702,289
1621592079822,1621592079852,30
1621592079962,1621592079972,10
1621592080092,1621592080122,30
1621592080342,1621592080372,30
1621592080622,1621592080802,180
1621592080912,1621592081022,110
1621592081242,1621592081252,10
1621592081521,1621592081531,10
1621592081711,1621592081821,110
1621592081921,1621592081931,10
1621592082061,1621592082201,140
1621592082381,1621592082781,400
1621592082910,1621592083190,280
1621592083300,1621592083330,30
1621592083460,1621592083470,10
1621592083590,1621592083620,30
1621592083850,1621592083880,30
1621592084040,1621592084170,130
1621592084270,1621592084300,30
1621592084400,1621592084500,100
1621592084689,1621592084719,30
1621592084939,1621592084999,60
1621592085109,1621592085119,10
1621592085199,1621592085339,140
1621592085419,1621592085589,170
1621592085689,1621592085719,30
1621592085819,1621592085849,30
1621592086059,1621592086139,80
1621592086328,1621592086448,120
1621592086658,1621592086688,30
1621592086958,1621592087098,140
1621592087338,1621592087388,50
1621592087608,1621592087638,30
1621592087887,1621592087897,10
1621592088017,1621592088067,50
1621592088187,1621592088377,190
1621592088487,1621592088497,10
1621592088607,1621592088637,30
1621592088757,1621592088917,160
1621592089057,1621592089067,10
1621592089167,1621592089197,30
1621592089437,1621592089467,30
1621592089586,1621592089616,30
1621592089876,1621592089886,10
1621592090016,1621592090166,150
1621592090326,1621592090466,140
1621592090606,1621592090616,10
1621592090726,1621592090736,10
1621592090876,1621592090906,30
1621592091136,1621592091165,29
1621592091375,1621592091565,190
1621592091725,1621592091765,40
1621592091855,1621592091885,30
1621592091985,1621592092185,200
1621592092415,1621592092465,50
1621592092555,1621592092735,180
1621592092854,1621592092884,30
1621592093014,1621592093434,420
1621592093554,1621592093584,30
1621592093704,1621592093734,30
1621592093854,1621592093884,30
1621592094004,1621592094034,30
1621592094154,1621592094164,10
1621592094304,1621592094334,30
1621592094454,1621592094464,10
1621592094573,1621592094633,60
1621592094723,1621592094733,10
1621592094893,1621592094903,10
1621592095003,1621592095053,50
1621592095203,1621592095313,110
1621592095553,1621592095563,10
1621592095653,1621592095723,70
1621592095813,1621592095863,50
1621592095983,1621592096112,129
1621592096262,1621592096272,10
1621592096372,1621592096572,200
1621592096772,1621592096952,180
1621592097811,1621592097821,10
1621592097951,1621592098101,150
1621592098241,1621592098271,30
1621592098381,1621592098711,330
1621592098811,1621592098821,10
1621592098951,1621592099131,180
1621592099241,1621592099401,160
1621592099520,1621592099800,280
1621592099920,1621592099930,10
1621592100010,1621592100210,200
1621592100320,1621592100400,80
1621592100520,1621592100530,10
1621592100660,1621592100670,10
1621592100790,1621592100820,30
1621592100940,1621592100950,10
1621592101089,1621592101229,140
1621592101409,1621592101419,10
1621592101509,1621592101519,10
1621592101639,1621592101669,30
1621592101789,1621592101799,10
1621592101979,1621592102099,120
1621592102239,1621592102249,10
1621592102359,1621592102369,10
1621592102659,1621592102988,329
1621592103068,1621592103098,30
1621592103228,1621592103238,10
1621592103358,1621592103388,30
1621592103518,1621592103548,30
1621592103658,1621592103688,30
1621592103808,1621592103818,10
1621592103938,1621592103988,50
1621592104088,1621592104238,150
1621592104338,1621592104348,10
1621592104487,1621592104497,10
1621592104627,1621592104637,10
1621592104757,1621592104767,10
1621592104867,1621592104897,30
1621592105227,1621592105517,290
1621592105757,1621592105787,30
1621592105907,1621592105937,30
1621592106056,1621592106216,160
1621592106456,1621592106786,330
1621592106866,1621592106916,50
1621592107036,1621592107046,10
1621592107136,1621592107216,80
1621592107346,1621592107396,50
1621592107486,1621592107516,30
1621592107646,1621592107656,10
1621592107775,1621592108255,480
1621592108335,1621592108365,30
1621592108475,1621592108505,30
1621592108645,1621592108655,10
1621592108735,1621592108765,30
1621592109015,1621592109065,50
1621592109304,1621592109314,10
1621592109444,1621592109454,10
1621592109574,1621592109604,30
1621592109724,1621592109734,10
1621592109854,1621592109904,50
1621592110004,1621592110034,30
1621592110134,1621592110184,50
1621592110424,1621592110484,60
1621592110584,1621592110614,30
1621592110744,1621592110754,10
1621592110874,1621592110884,10
1621592110993,1621592111153,160
1621592111283,1621592111313,30
1621592111423,1621592111453,30
1621592111573,1621592111583,10
1621592111723,1621592111753,30
1621592111853,1621592111883,30
1621592112003,1621592112153,150
1621592112303,1621592112313,10
1621592112443,1621592112582,139
1621592112722,1621592112862,140
1621592113002,1621592113132,130
1621592113272,1621592113282,10
1621592113412,1621592113422,10
1621592113512,1621592113582,70
1621592113792,1621592113852,60
1621592114012,1621592114122,110
1621592114261,1621592114271,10
1621592114371,1621592114401,30
1621592114521,1621592114551,30
1621592114791,1621592114821,30
1621592115171,1621592115221,50
1621592115451,1621592115601,150
1621592115721,1621592115751,30
1621592115851,1621592115881,30
1621592116090,1621592116171,81
1621592116340,1621592116450,110
1621592116700,1621592116730,30
1621592116910,1621592117030,120
1621592117120,1621592117150,30
1621592117270,1621592117280,10
1621592117400,1621592117430,30
1621592117559,1621592117599,40
1621592117689,1621592117739,50
1621592117939,1621592117979,40
1621592118069,1621592118399,330
1621592118499,1621592118529,30
1621592118659,1621592118669,10
1621592118789,1621592118849,60
1621592118929,1621592118939,10
1621592119069,1621592119099,30
1621592119188,1621592119218,30
1621592119338,1621592119348,10
1621592119588,1621592119618,30
1621592119878,1621592119888,10
1621592120038,1621592120068,30
1621592120158,1621592120318,160
1621592120458,1621592120468,10
1621592120588,1621592120598,10
1621592120728,1621592120887,159
1621592121007,1621592121037,30
1621592121997,1621592122047,50
1621592122137,1621592122147,10
1621592122287,1621592122297,10
1621592122576,1621592122586,10
1621592122676,1621592122736,60
1621592122876,1621592122886,10
1621592122976,1621592123056,80
1621592125525,1621592125535,10
1621592125675,1621592125685,10
1621592125804,1621592125814,10
1621592125904,1621592126114,210
1621592126214,1621592126264,50
1621592126374,1621592126384,10
1621592126504,1621592126564,60
1621592126654,1621592126664,10
1621592126804,1621592126834,30
1621592127074,1621592127104,30
1621592127194,1621592127262,68
1621592127374,1621592127533,159
1621592127753,1621592127803,50
1621592127973,1621592128053,80
1621592128173,1621592128183,10
1621592128303,1621592128313,10
1621592128433,1621592128513,80
1621592128593,1621592128603,10
1621592128723,1621592128733,10
1621592128853,1621592128863,10
1621592128993,1621592129162,169
1621592129262,1621592129352,90
1621592129432,1621592129462,30
1621592129592,1621592129602,10
1621592129702,1621592129732,30
1621592129832,1621592129862,30
1621592129992,1621592130002,10
1621592130122,1621592130172,50
1621592130272,1621592130284,12
1621592130412,1621592130422,10
1621592130512,1621592130891,379
1621592131001,1621592131151,150
1621592131271,1621592131431,160
1621592131531,1621592131571,40
1621592131691,1621592131721,30
1621592131951,1621592132141,190
1621592135059,1621592135259,200
1621592135349,1621592135379,30
1621592135489,1621592135649,160
1621592135778,1621592135788,10
1621592135908,1621592135918,10
1621592136038,1621592136068,30
1621592136168,1621592136198,30
1621592136308,1621592136318,10
1621592136488,1621592136628,140
1621592136768,1621592136888,120
1621592137028,1621592137038,10
1621592137118,1621592137148,30
1621592137258,1621592137268,10
1621592137387,1621592137537,150
1621592137937,1621592138147,210
1621592138467,1621592138537,70
1621592138807,1621592138817,10
1621592139056,1621592139086,30
1621592139306,1621592139386,80
1621592139526,1621592139636,110
1621592139806,1621592139816,10
1621592139986,1621592140086,100
1621592141035,1621592141185,150
1621592141295,1621592141345,50
1621592141435,1621592141465,30
1621592141575,1621592141585,10
1621592141725,1621592141755,30
1621592141855,1621592141865,10
1621592141975,1621592142005,30
1621592142125,1621592142324,199
1621592142424,1621592142604,180
1621592142724,1621592142734,10
1621592142844,1621592142904,60
1621592143154,1621592143164,10
1621592143254,1621592143304,50
1621592143424,1621592143454,30
1621592143554,1621592143594,40
1621592143704,1621592143714,10
1621592143993,1621592144033,40
1621592144123,1621592144133,10
1621592144233,1621592144263,30
1621592144393,1621592144863,470
1621592144993,1621592145003,10
1621592145103,1621592145153,50
1621592145253,1621592145263,10
1621592145513,1621592145562,49
1621592145772,1621592145852,80
1621592146032,1621592146152,120
1621592146272,1621592146282,10
1621592146392,1621592146402,10
1621592146502,1621592146512,10
1621592146652,1621592146662,10
1621592146922,1621592147122,200
1621592147221,1621592147251,30
1621592147351,1621592147381,30
1621592147521,1621592147631,110
1621592147711,1621592147781,70
1621592147921,1621592148081,160
1621592148191,1621592148201,10
1621592148321,1621592148371,50
1621592148481,1621592148531,50
1621592148621,1621592148631,10
1621592148761,1621592148771,10
1621592148910,1621592149200,290
1621592149340,1621592149350,10
1621592149440,1621592149500,60
1621592149590,1621592149600,10
1621592149890,1621592149900,10
1621592150040,1621592150180,140
1621592150300,1621592150330,30
1621592150460,1621592150470,10
1621592150589,1621592150629,40
1621592150719,1621592150729,10
1621592150829,1621592150879,50
1621592151009,1621592151019,10
1621592151119,1621592151169,50
1621592151399,1621592151579,180
1621592151759,1621592151769,10
1621592151849,1621592151879,30
1621592152009,1621592152019,10
1621592152109,1621592152168,59
1621592152248,1621592152278,30
1621592152418,1621592152428,10
1621592152558,1621592152568,10
1621592152708,1621592152888,180
1621592152968,1621592153248,280
1621592153368,1621592153538,170
1621592153658,1621592153688,30
1621592153767,1621592153817,50
1621592153937,1621592153947,10
1621592154087,1621592154117,30
1621592154467,1621592154537,70
1621592154627,1621592154637,10
1621592154747,1621592154797,50
1621592154907,1621592154917,10
1621592155057,1621592155087,30
1621592155207,1621592155237,30
1621592155317,1621592155498,181
1621592155756,1621592155766,10
1621592155906,1621592156166,260
1621592156306,1621592156316,10
1621592156416,1621592156446,30
1621592156576,1621592156896,320
1621592156986,1621592156996,10
1621592157085,1621592157145,60
1621592157245,1621592157295,50
1621592157425,1621592157435,10
1621592157555,1621592157585,30
1621592157705,1621592158035,330
1621592158115,1621592158145,30
1621592158325,1621592158355,30
1621592158525,1621592158565,40
1621592158744,1621592158754,10
1621592158874,1621592158884,10
1621592159004,1621592159054,50
1621592159134,1621592159214,80
1621592159294,1621592159304,10
1621592159424,1621592159454,30
1621592159684,1621592159714,30
1621592159814,1621592159864,50
1621592159974,1621592160114,140
1621592160194,1621592160304,110
1621592160423,1621592160433,10
1621592160543,1621592160603,60
1621592160853,1621592160883,30
1621592161073,1621592161153,80
1621592161273,1621592161283,10
1621592161423,1621592161453,30
1621592161693,1621592161733,40
1621592161843,1621592161853,10
1621592161993,1621592162003,10
1621592162102,1621592162152,50
1621592162292,1621592162302,10
1621592162402,1621592162412,10
1621592162802,1621592162812,10
1621592162952,1621592163102,150
1621592163202,1621592163212,10
1621592163332,1621592163362,30
1621592163452,1621592163482,30
1621592163602,1621592163612,10
1621592163721,1621592163911,190
1621592163991,1621592164171,180
1621592164301,1621592164331,30
1621592164411,1621592164481,70
1621592165570,1621592165600,30
1621592165720,1621592165730,10
1621592165970,1621592166000,30
1621592166120,1621592166150,30
1621592166240,1621592166270,30
1621592166390,1621592166583,193
1621592166660,1621592166820,160
1621592166920,1621592167099,179
1621592167219,1621592167229,10
1621592167339,1621592167409,70
1621592167519,1621592167829,310
1621592169088,1621592169128,40
1621592169218,1621592169248,30
1621592169358,1621592169688,330
1621592169788,1621592169828,40
1621592169938,1621592170088,150
1621592170208,1621592170218,10
1621592170307,1621592170537,230
1621592171287,1621592171467,180
1621592171577,1621592171587,10
1621592171727,1621592171737,10
1621592171837,1621592171847,10
1621592173336,1621592173386,50
1621592180621,1621592180631,10
1621592180751,1621592180761,10
1621592180921,1621592180931,10
1621592181041,1621592181071,30
1621592181171,1621592181201,30
1621592181321,1621592181351,30
1621592181451,1621592181780,329
1621592181870,1621592181900,30
1621592182020,1621592182030,10
1621592182130,1621592182180,50
1621592182310,1621592182320,10
1621592182460,1621592182470,10
1621592182570,1621592182580,10
1621592182720,1621592182890,170
1621592183110,1621592183170,60
1621592183270,1621592183280,10
1621592183390,1621592183479,89
1621592183589,1621592183719,130
1621592183849,1621592183879,30
1621592184119,1621592184169,50
1621592184399,1621592184429,30
1621592185938,1621592186098,160
1621592186198,1621592186228,30
1621592186338,1621592186368,30
1621592186468,1621592186498,30
1621592186618,1621592186787,169
1621592186907,1621592187237,330
1621592187317,1621592187347,30
1621592187467,1621592187517,50
1621592187607,1621592187637,30
1621592187757,1621592187787,30
1621592187927,1621592187937,10
1621592188017,1621592188067,50
1621592188147,1621592188516,369
1621592191125,1621592191185,60
1621592192134,1621592192164,30
1621592192274,1621592192414,140
1621592192534,1621592192564,30
1621592192674,1621592192704,30
1621592193074,1621592193164,90
1621592193293,1621592193433,140
1621592193523,1621592193603,80
1621592193793,1621592193863,70
1621592193973,1621592194433,460
1621592194573,1621592194583,10
1621592194703,1621592194713,10
1621592194843,1621592194853,10
1621592194982,1621592195132,150
1621592195272,1621592195422,150
1621592195522,1621592195682,160
1621592195842,1621592195852,10
1621592195972,1621592195982,10
1621592196102,1621592196132,30
1621592196272,1621592196721,449
1621592196821,1621592196851,30
1621592196951,1621592196981,30
1621592197081,1621592197111,30
1621592197271,1621592197281,10
1621592197391,1621592197401,10
1621592197541,1621592197551,10
1621592197671,1621592197681,10
1621592197971,1621592198081,110
1621592198221,1621592198390,169
1621592198570,1621592198630,60
1621592198840,1621592198920,80
1621592199170,1621592199330,160
1621592199450,1621592199500,50
1621592199590,1621592199620,30
1621592199909,1621592199919,10
1621592200029,1621592200079,50
1621592200169,1621592200369,200
1621592200489,1621592200499,10
1621592200599,1621592200879,280
1621592200999,1621592201049,50
1621592201139,1621592201169,30
1621592201289,1621592201319,30
1621592201409,1621592201469,60
1621592201568,1621592201578,10
1621592201688,1621592201718,30
1621592201838,1621592201852,14
1621592201968,1621592202118,150
1621592202258,1621592202268,10
1621592202368,1621592202378,10
1621592202498,1621592202548,50
1621592202638,1621592202678,40
1621592202768,1621592202798,30
1621592202908,1621592202918,10
1621592203038,1621592203217,179
1621592203297,1621592203347,50
1621592203447,1621592203497,50
1621592203607,1621592203617,10
1621592203737,1621592203767,30
1621592203887,1621592203897,10
1621592203977,1621592204047,70
1621592204177,1621592204217,40
1621592204307,1621592204337,30
1621592204437,1621592204447,10
1621592204577,1621592204617,40
1621592204707,1621592204737,30
1621592204996,1621592205046,50
1621592205186,1621592205296,110
1621592205436,1621592205446,10
1621592205556,1621592205586,30
1621592205686,1621592205696,10
1621592205836,1621592205966,130
1621592206156,1621592206266,110
1621592206406,1621592206416,10
1621592206535,1621592206565,30
1621592206685,1621592206695,10
1621592206955,1621592206965,10
1621592207085,1621592207295,210
1621592207455,1621592207545,90
1621592207655,1621592207665,10
1621592207775,1621592207845,70
1621592207935,1621592207985,50
1621592208774,1621592208784,10
1621592208904,1621592208914,10
1621592209034,1621592209064,30
1621592209194,1621592209204,10
1621592209324,1621592209354,30
1621592209434,1621592209654,220
1621592209753,1621592209803,50
1621592209893,1621592209903,10
1621592210043,1621592210053,10
1621592210153,1621592210203,50
1621592210293,1621592210483,190
1621592210683,1621592210713,30
1621592210873,1621592210883,10
1621592210983,1621592211013,30
1621592211133,1621592211163,30
1621592211253,1621592211303,50
1621592211422,1621592211432,10
1621592211552,1621592211602,50
1621592211702,1621592211752,50
1621592211852,1621592211862,10
1621592211982,1621592212032,50
1621592212122,1621592212152,30
1621592212242,1621592212452,210
1621592212552,1621592212712,160
1621592212822,1621592212852,30
1621592213081,1621592213111,30
1621592213301,1621592213401,100
1621592213531,1621592213561,30
1621592213801,1621592213811,10
1621592213951,1621592214101,150
1621592214251,1621592214261,10
1621592214351,1621592214381,30
1621592214521,1621592214551,30
1621592214651,1621592214661,10
1621592214800,1621592214980,180
1621592215140,1621592215170,30
1621592215250,1621592215310,60
1621592215490,1621592215600,110
1621592215790,1621592215880,90
1621592216010,1621592216180,170
1621592216300,1621592216329,29
1621592216419,1621592216449,30
1621592216569,1621592216579,10
1621592216699,1621592216729,30
1621592216839,1621592216869,30
1621592216969,1621592217019,50
1621592217139,1621592217279,140
1621592217399,1621592217429,30
1621592217539,1621592217599,60
1621592217719,1621592217729,10
1621592217869,1621592217899,30
1621592218018,1621592218048,30
1621592218168,1621592218198,30
1621592218318,1621592218328,10
1621592218448,1621592218478,30
1621592218638,1621592218668,30
1621592218758,1621592218768,10
1621592218908,1621592218918,10
1621592219018,1621592219048,30
1621592219158,1621592219168,10
1621592219258,1621592219318,60
1621592219398,1621592219448,50
1621592219687,1621592219717,30
1621592219967,1621592219977,10
1621592220167,1621592220417,250
1621592220517,1621592220687,170
1621592220827,1621592220967,140
1621592221187,1621592221296,109
1621592221536,1621592221736,200
1621592221956,1621592222116,160
1621592222256,1621592222286,30
1621592222406,1621592222416,10
1621592222516,1621592222546,30
1621592222955,1621592222985,30
1621592223075,1621592223115,40
1621592223195,1621592223245,50
1621592223335,1621592223385,50
1621592223495,1621592223565,70
1621592223655,1621592223665,10
1621592223785,1621592223835,50
1621592223915,1621592223945,30
1621592224065,1621592224095,30
1621592224215,1621592224245,30
1621592224355,1621592224385,30
1621592224485,1621592224495,10
1621592224764,1621592224914,150
1621592225034,1621592225194,160
1621592225284,1621592225314,30
1621592225434,1621592225464,30
1621592225584,1621592225594,10
1621592225684,1621592225744,60
1621592225884,1621592225894,10
1621592226024,1621592226042,18
1621592226174,1621592226203,29
1621592226313,1621592226363,50
1621592226473,1621592226483,10
1621592226573,1621592226653,80
1621592226883,1621592227073,190
1621592227223,1621592227333,110
1621592227473,1621592227483,10
1621592227603,1621592227633,30
1621592227843,1621592227912,69
1621592228032,1621592228082,50
1621592228182,1621592228212,30
1621592228302,1621592228352,50
1621592228452,1621592228462,10
1621592228582,1621592228612,30
1621592228752,1621592228762,10
1621592228882,1621592228932,50
1621592229042,1621592229052,10
1621592229182,1621592229212,30
1621592229342,1621592229352,10
1621592229462,1621592229611,149
1621592229751,1621592230011,260
1621592230101,1621592230211,110
1621592230341,1621592230351,10
1621592230471,1621592230481,10
1621592230601,1621592230611,10
1621592230741,1621592230781,40
1621592230871,1621592230901,30
1621592231001,1621592231061,60
1621592231151,1621592231200,49
1621592231280,1621592231310,30
1621592231420,1621592231480,60
1621592231600,1621592231610,10
1621592231710,1621592231720,10
1621592231870,1621592231900,30
1621592232010,1621592232020,10
1621592232130,1621592232180,50
1621592232320,1621592232330,10
1621592232440,1621592232580,140
1621592232710,1621592232879,169
1621592232989,1621592233019,30
1621592233099,1621592233169,70
1621592233269,1621592233279,10
1621592233419,1621592233469,50
1621592233569,1621592233579,10
1621592233709,1621592233719,10
1621592233819,1621592233869,50
1621592233969,1621592234149,180
1621592234229,1621592234279,50
1621592234389,1621592234568,179
1621592234658,1621592234698,40
1621592234798,1621592234828,30
1621592234958,1621592234968,10
1621592235068,1621592235118,50
1621592235198,1621592235228,30
1621592235348,1621592235378,30
1621592235468,1621592235478,10
1621592235568,1621592235648,80
1621592235768,1621592235798,30
1621592235888,1621592235948,60
1621592236048,1621592236077,29
1621592236187,1621592236217,30
1621592236337,1621592236367,30
1621592236467,1621592236497,30
1621592236617,1621592236627,10
1621592236757,1621592236767,10
1621592236907,1621592236917,10
1621592237037,1621592237217,180
1621592237317,1621592237367,50
1621592237457,1621592237487,30
1621592237617,1621592237647,30
1621592237756,1621592237896,140
1621592238016,1621592238196,180
1621592238326,1621592238336,10
1621592238436,1621592238616,180
1621592238706,1621592238736,30
1621592238846,1621592239046,200
1621592239126,1621592239166,40
1621592239286,1621592239316,30
1621592239435,1621592239465,30
1621592239585,1621592239595,10
1621592239725,1621592239735,10
1621592240015,1621592240445,430
1621592240535,1621592240565,30
1621592240685,1621592240715,30
1621592240835,1621592240885,50
1621592240985,1621592241134,149
1621592241254,1621592241264,10
1621592241384,1621592241394,10
1621592241534,1621592241544,10
1621592241664,1621592241794,130
1621592241934,1621592241944,10
1621592243543,1621592243883,340
1621592243973,1621592244023,50
1621592244113,1621592244163,50
1621592244273,1621592244312,39
1621592244402,1621592244412,10
1621592245232,1621592245402,170
1621592245502,1621592245662,160
1621592245772,1621592245802,30
1621592245912,1621592246401,489
1621592246481,1621592246551,70
1621592246671,1621592246681,10
1621592246801,1621592246831,30
1621592247001,1621592247021,20
1621592247121,1621592247271,150
1621592247371,1621592247381,10
1621592247491,1621592247700,209
1621592247820,1621592247860,40
1621592248070,1621592248250,180
1621592248350,1621592248380,30
1621592248480,1621592248530,50
1621592248640,1621592248670,30
1621592248790,1621592248950,160
1621592249060,1621592249379,319
1621592250789,1621592250928,139
1621592251048,1621592251078,30
1621592251168,1621592251368,200
1621592251458,1621592251528,70
1621592251618,1621592251628,10
1621592251768,1621592251888,120
1621592252028,1621592252078,50
1621592252208,1621592252218,10
1621592252318,1621592252777,459
1621592252867,1621592253327,460
1621592253437,1621592253597,160
1621592253707,1621592253717,10
1621592253827,1621592254017,190
1621592254137,1621592254316,179
1621592254436,1621592254446,10
1621592254526,1621592254586,60
1621592254726,1621592254736,10
1621592254836,1621592254846,10
1621592254976,1621592255286,310
1621592255406,1621592255436,30
1621592255536,1621592255586,50
1621592255706,1621592255835,129
1621592255955,1621592255965,10
1621592256065,1621592256095,30
1621592256205,1621592256235,30
1621592256355,1621592256365,10
1621592256465,1621592256505,40
1621592256595,1621592256635,40
1621592256765,1621592256815,50
1621592256935,1621592256945,10
1621592257065,1621592257095,30
1621592257225,1621592257365,140
1621592257464,1621592257494,30
1621592257614,1621592257644,30
1621592257764,1621592257814,50
1621592257904,1621592257914,10
1621592258014,1621592258084,70
1621592258164,1621592258264,100
1621592258454,1621592258484,30
1621592258734,1621592258764,30
1621592258854,1621592259034,180
1621592259153,1621592259183,30
1621592259283,1621592259443,160
1621592259553,1621592259613,60
1621592259703,1621592259733,30
1621592259853,1621592259863,10
1621592259993,1621592260003,10
1621592260133,1621592260163,30
1621592260243,1621592260253,10
1621592261092,1621592261132,40
1621592261232,1621592261582,350
1621592261672,1621592261722,50
1621592261842,1621592261912,70
1621592261992,1621592262002,10
1621592262092,1621592262212,120
1621592262292,1621592262332,40
1621592262421,1621592262431,10
1621592262541,1621592262611,70
1621592262701,1621592262711,10
1621592262801,1621592262881,80
1621592262961,1621592263041,80
1621592264280,1621592264310,30
1621592264400,1621592264410,10
1621592264530,1621592264560,30
1621592264680,1621592264730,50
1621592264820,1621592264850,30
1621592264970,1621592265000,30
1621592265120,1621592265150,30
1621592265270,1621592265280,10
1621592265420,1621592265450,30
1621592265570,1621592265580,10
1621592265709,1621592265719,10
1621592266669,1621592266699,30
1621592266799,1621592266829,30
1621592266949,1621592266979,30
1621592267099,1621592267249,150
1621592267368,1621592267378,10
1621592267498,1621592267528,30
1621592267658,1621592267668,10
1621592267788,1621592267818,30
1621592267918,1621592267978,60
1621592268058,1621592268118,60
1621592268208,1621592268268,60
1621592268388,1621592268398,10
1621592268518,1621592268668,150
1621592268808,1621592268818,10
1621592268918,1621592268977,59
1621592269067,1621592269077,10
1621592269167,1621592269267,100
1621592269357,1621592269367,10
1621592269477,1621592269517,40
1621592269607,1621592270007,400
1621592270087,1621592270267,180
1621592270347,1621592270396,49
1621592270477,1621592270527,50
1621592270726,1621592270926,200
1621592271056,1621592271196,140
1621592271286,1621592271316,30
1621592271456,1621592271486,30
1621592271596,1621592271646,50
1621592271776,1621592271786,10
1621592271886,1621592271916,30
1621592272036,1621592272046,10
1621592272126,1621592272216,90
1621592272335,1621592272465,130
1621592272585,1621592272595,10
1621592272675,1621592272745,70
1621592272855,1621592272885,30
1621592273015,1621592273195,180
1621592273315,1621592273345,30
1621592273435,1621592273465,30
1621592273585,1621592273635,50
1621592273715,1621592273745,30
1621592273984,1621592274034,50
1621592274134,1621592274184,50
1621592274264,1621592274434,170
1621592274544,1621592274864,320
1621592274954,1621592275014,60
