start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621935097596,1621935097746,150,10,1687,120717.298280634,-129820,283
1621935097776,1621935097826,50,5,383,20227.3077278063,-25593,141
1621935097836,1621935097906,70,0,261,18819.5234942831,-12827,278
1621935097916,1621935097966,50,4,237,12052.6172699569,-12572,20
1621935098066,1621935098106,40,4,214,9185.90758141702,-10245,216
1621935098146,1621935098266,120,21,1514,126128.729099053,-136465,286
1621935098306,1621935098506,200,15,1666,161492.533657417,-108292,111
1621935098516,1621935098526,10,-1,33,763.135966953864,-1,-1
1621935098706,1621935098776,70,15,503,30577.0619065475,-20991,65
1621935098786,1621935098866,80,10,344,31527.9301254898,-29483,265
1621935098916,1621935098976,60,6,122,6854.26557687104,-48,113
1621935098986,1621935099046,60,4,127,11977.9175891562,-4085,287
1621935099085,1621935099205,120,27,1073,86767.4264814375,-77329,245
1621935099215,1621935099345,130,35,980,76926.6428878108,-87309,81
1621935099355,1621935099475,120,13,504,23884.6234758936,-24138,288
1621935099495,1621935099565,70,6,205,11168.2460253278,-9150,125
1621935099595,1621935099745,150,1,580,31297.6819323181,-40132,355
1621935099755,1621935099895,140,6,760,58184.1422471198,-47607,227
1621935099925,1621935099935,10,-1,44,2656.25968925818,-1,-1
1621935099945,1621935099965,20,0,41,1260.85190111822,-2,92
1621935099995,1621935100265,270,19,1670,125762.006650471,-161418,48
1621935100395,1621935100415,20,10,977,49746.935847245,-1,289
1621935100505,1621935100924,419,27,2164,209984.882587165,-159358,283
1621935100934,1621935101064,130,2,2187,215817.912745918,-152514,41
1621935101074,1621935101134,60,9,717,36078.3344477002,-64906,103
1621935101154,1621935101164,10,-1,54,2862.23845660801,-1,-1
1621935101174,1621935101184,10,-1,38,1539.11170790535,-1,-1
1621935101194,1621935101314,120,6,1397,138033.918740622,-120597,280
1621935101424,1621935101544,120,40,2058,156901.614138646,-158443,97
1621935101574,1621935101854,280,39,2106,205494.044905231,-143695,285
1621935101874,1621935102014,140,21,1826,158558.681591768,-136613,136
1621935102024,1621935102064,40,1,69,4472.54122585246,-3025,107
1621935102124,1621935102244,120,25,540,18893.3021173324,-20793,178
1621935102294,1621935102403,109,5,106,5068.85162218213,-4764,15
1621935102413,1621935102523,110,6,121,5115.96431689426,-6379,347
1621935102583,1621935102863,280,31,820,66558.9843810749,-34723,346
1621935102973,1621935103263,290,33,1035,78349.8068030869,-76217,144
1621935103383,1621935103493,110,7,159,5175.17694106748,-6617,326
1621935103553,1621935103613,60,11,432,29358.6395793174,-29211,103
1621935103623,1621935103823,200,9,840,41868.28717979,-33122,264
1621935103863,1621935103873,10,-1,36,1058.81362039032,-1,-1
1621935103893,1621935104003,110,8,196,8807.43130159628,-5120,339
1621935104012,1621935104022,9,-1,31,758.131688386297,-1,-1
1621935104172,1621935104182,10,-1,74,5148.32657933026,-1,-1
1621935104192,1621935104252,60,4,146,5704.60407656497,-6408,167
1621935104262,1621935104282,20,0,90,5735.06941175966,-1,70
1621935104512,1621935104542,30,1,73,3823.55500443068,-3822,189
1621935104602,1621935104612,10,-1,48,3621.81849537187,-1,-1
1621935104622,1621935104702,80,0,314,25811.6463223602,-18051,225
1621935104722,1621935104732,10,-1,47,2664.75903514167,-1,-1
1621935104792,1621935105102,310,14,852,49450.0295859545,-40122,244
1621935105112,1621935105672,560,21,1213,94507.1414228602,-81591,326
1621935105761,1621935106051,290,16,2118,147446.215158525,-106760,108
1621935106061,1621935106081,20,0,58,2871.64565690797,-579,48
1621935106101,1621935106321,220,2,375,27291.1208349726,-18518,257
1621935106331,1621935106351,20,1,76,5582.94502118133,-1,85
1621935106461,1621935106471,10,-1,51,2528.91771207781,-1,-1
1621935106481,1621935106501,20,0,61,5449.50215925567,-3065,83
1621935106521,1621935106531,10,-1,30,662.388547815878,-1,-1
1621935106591,1621935106621,30,3,163,6915.50646560722,-8952,217
1621935106641,1621935106681,40,1,54,2798.56502220009,-1,247
1621935106691,1621935106701,10,-1,53,2483.10397442349,-1,-1
1621935106741,1621935106761,20,0,93,5424.72742134997,-1,233
1621935106771,1621935106821,50,4,150,6585.23555006218,-5615,34
1621935106851,1621935106931,80,38,1797,153512.920423946,-172181,287
1621935106941,1621935107041,100,9,224,12423.6963605851,-9613,111
1621935107051,1621935107111,60,3,185,12067.4739504817,-6072,349
1621935107121,1621935107151,30,1,71,6845.30193968092,-1,135
1621935107201,1621935107221,20,1,100,9930.713932048,-4451,317
1621935107271,1621935107310,39,0,115,5580.23359059,-3984,113
1621935107320,1621935107410,90,6,443,40198.7968996885,-19727,193
1621935107460,1621935107490,30,2,173,6613.4421527018,-1,103
1621935107590,1621935107670,80,3,518,43594.7694098866,-36649,296
1621935107710,1621935107730,20,14,735,66536.0937359826,-1,191
1621935107860,1621935108000,140,23,1288,101361.347692581,-53460,61
1621935108190,1621935108440,250,8,383,12857.8387740785,-31936,135
1621935108450,1621935108460,10,-1,69,6118.73600644919,-1,-1
1621935108470,1621935108480,10,-1,35,1569.28429371154,-1,-1
1621935108520,1621935108560,40,1,46,2696.15840460994,-919,80
1621935108600,1621935108610,10,-1,43,2740.19297989871,-1,-1
1621935108730,1621935108800,70,24,603,17026.270623606,-23204,191
1621935108810,1621935108969,159,8,283,27787.7342641305,-12280,344
1621935108979,1621935109029,50,2,80,4206.83508594122,-2506,16
1621935109039,1621935109049,10,-1,37,897.220875384577,-1,-1
1621935109059,1621935109289,230,7,424,38471.7068768103,-32943,144
1621935109299,1621935109369,70,1,331,16457.1355667435,-23137,340
1621935109379,1621935109409,30,8,540,19834.4043450203,-1,56
1621935109649,1621935109719,70,10,320,18976.9351440267,-16525,260
1621935109729,1621935109879,150,3,312,20127.9883425618,-12542,308
1621935109899,1621935110069,170,1,1026,98617.5196699533,-98645,205
1621935110099,1621935110109,10,-1,30,829.123864068567,-1,-1
1621935110149,1621935110169,20,0,88,3544.29779608566,-1,249
1621935110179,1621935110199,20,0,80,5439.72712859768,-23,36
1621935110209,1621935110249,40,2,97,3856.30304527487,-5364,254
1621935110379,1621935110419,40,0,58,5097.56231416611,-2328,345
1621935110658,1621935110678,20,0,58,4137.59187170218,-2099,50
1621935110778,1621935110788,10,-1,32,1915.31472791328,-1,-1
1621935110808,1621935110818,10,-1,51,3026.6777257988,-1,-1
1621935110828,1621935110998,170,1,253,21211.6558269652,-7158,228
1621935111108,1621935111148,40,1,78,5141.66284812668,-2981,57
1621935111158,1621935111478,320,3,1014,87494.6256636529,-78059,99
1621935111518,1621935111628,110,24,459,22734.4393467363,-17219,276
1621935111638,1621935111698,60,3,80,3536.52712168627,-3501,90
1621935111728,1621935111758,30,6,320,20920.6532098317,-12363,250
1621935111778,1621935111798,20,1,71,3190.918229204,-1,223
1621935111858,1621935111878,20,0,67,5492.39797867235,-3430,111
1621935111898,1621935111938,40,2,151,5979.59359750769,-1,105
1621935112028,1621935112048,20,3,1174,-1.0,-103434,126
1621935112068,1621935112128,60,5,183,16197.9512933154,-12421,273
1621935112138,1621935112277,139,4,467,24102.5458947397,-42593,258
1621935112297,1621935112337,40,1,358,33929.2698688605,-11332,327
1621935112357,1621935112407,50,3,245,22541.1194990165,-17488,261
1621935112427,1621935112467,40,1,35,2629.70235178891,-7,108
1621935112507,1621935112557,50,2,90,3579.92398633702,-5503,98
1621935112567,1621935112597,30,1,77,3702.68907488391,-1,232
1621935112607,1621935112617,10,-1,47,3489.20749729896,-1,-1
1621935112837,1621935112867,30,0,34,2386.38606319412,-1,250
1621935112927,1621935112957,30,1,69,3595.85713950278,-3610,75
1621935113087,1621935113117,30,1,54,2384.29305813927,-1767,43
1621935113237,1621935113247,10,-1,56,2932.99661160475,-1,-1
1621935113287,1621935113307,20,1,71,5011.84363105757,-1,140
1621935113357,1621935113427,70,4,298,17291.4278815374,-14447,5
1621935113547,1621935113617,70,10,574,-1.0,-22054,233
1621935113627,1621935113727,100,2,380,22444.5093018488,-15472,74
1621935113787,1621935113847,60,8,334,21916.2537465281,-9377,61
1621935113857,1621935114046,189,31,1009,57933.4603430702,-90962,70
1621935114216,1621935114276,60,0,55,3175.73018560116,-1483,11
1621935114286,1621935114306,20,22,2104,110264.875502261,-1,294
1621935114446,1621935114486,40,0,99,4343.15091986364,-6536,66
1621935114576,1621935114586,10,-1,39,1197.94441837547,-1,-1
1621935114596,1621935114606,10,-1,39,1631.10996884991,-1,-1
1621935114616,1621935114646,30,0,39,2192.6626975509,-1,261
1621935114686,1621935114716,30,1,84,4105.77366961579,-4646,79
1621935114726,1621935114766,40,1,69,2771.05422484865,-502,241
1621935114866,1621935114886,20,0,71,3241.96618565634,-1,97
1621935115056,1621935115066,10,-1,31,2367.27587522364,-1,-1
1621935115076,1621935115096,20,0,54,4747.7668333306,-1488,39
1621935115266,1621935115286,20,1,92,3612.99914366806,-1,144
1621935115296,1621935115316,20,0,70,4250.33462513601,-2886,40
1621935115715,1621935115725,10,-1,38,2729.7767413231,-1,-1
1621935115735,1621935115755,20,0,57,3058.85931104424,-2681,292
1621935115865,1621935115885,20,0,69,3586.4074834806,-1,102
1621935115895,1621935115905,10,-1,32,1494.03203977227,-1,-1
1621935115985,1621935116045,60,3,124,4752.43076182635,-4288,312
1621935116095,1621935116125,30,0,38,416.69950239263,-1,270
1621935116135,1621935116155,20,0,52,2957.20701075049,-92,246
1621935116455,1621935116485,30,1,78,5691.25923834685,-3563,84
1621935116495,1621935116515,20,0,48,2363.21051415895,-1,233
1621935116555,1621935116575,20,1,86,6333.67550038207,-3182,326
1621935116585,1621935116595,10,-1,33,545.192075692338,-1,-1
1621935116625,1621935116645,20,0,34,2623.71334103548,-1,267
1621935116655,1621935116675,20,0,81,5830.86476573668,-2135,120
1621935116695,1621935116705,10,-1,39,2967.28956863527,-1,-1
1621935116795,1621935116875,80,1,153,9104.14745093081,-10182,103
1621935116885,1621935116945,60,1,30,1856.59644879298,-7,18
1621935116955,1621935116995,40,3,162,7012.27729906518,-9389,322
1621935117075,1621935117115,40,1,108,9759.2440892315,-6328,132
1621935117195,1621935117205,10,-1,33,957.605180461353,-1,-1
1621935117274,1621935117294,20,1,79,5722.24306109535,-2083,17
1621935117354,1621935117394,40,2,95,6017.25385393584,-2628,118
1621935117414,1621935117424,10,-1,53,3642.12670736817,-1,-1
1621935117484,1621935117534,50,3,84,4474.71066737568,-1718,281
1621935117584,1621935117604,20,0,72,6023.06365577103,-2356,260
1621935117734,1621935117754,20,0,56,3233.73208713733,-1905,241
1621935117794,1621935117824,30,1,59,2497.07600674528,-1,58
1621935117834,1621935117854,20,0,54,2512.51407515106,-1980,190
1621935117914,1621935117994,80,2,152,9692.3735860271,-1465,229
1621935118004,1621935118024,20,1,129,7291.9711566505,-1,56
1621935118034,1621935118084,50,3,131,7649.90134351124,-5370,233
1621935118104,1621935118134,30,3,194,13824.7793677275,-1367,67
1621935118154,1621935118254,100,1,88,6382.49344065791,-2946,237
1621935118294,1621935118314,20,1,81,6639.1650989534,-2602,54
1621935118354,1621935118414,60,1,74,5494.83895370431,-661,235
1621935118424,1621935118434,10,-1,59,3047.78690447191,-1,-1
1621935118444,1621935118484,40,1,79,6673.1248801632,-4619,270
1621935118494,1621935118514,20,0,50,2533.87178535971,-153,252
1621935118594,1621935118644,50,3,113,6660.8162441451,-6375,58
1621935118674,1621935118794,120,1,251,17602.5223865109,-11472,249
1621935118804,1621935118824,20,0,65,2597.95869857907,-1,229
1621935118873,1621935118893,20,0,53,3914.95473620543,-1,70
1621935118903,1621935118943,40,1,112,7854.62038336468,-6850,47
1621935119013,1621935119093,80,1,49,2940.81664753466,-1185,55
1621935119113,1621935119163,50,2,83,4495.37036982691,-4373,248
1621935119173,1621935119253,80,1,361,30965.9756326055,-27644,56
1621935119313,1621935119333,20,2,130,10238.6079236305,-1173,252
1621935119433,1621935119513,80,0,121,6565.89193394146,-5084,321
1621935119543,1621935119613,70,2,109,7594.65758021582,-6858,135
1621935119723,1621935119743,20,0,58,2130.77237206915,-1,172
1621935119823,1621935119843,20,0,31,1050.66778215682,-1,306
1621935119853,1621935119863,10,-1,30,481.579677704738,-1,-1
1621935119893,1621935119933,40,1,43,2266.3997836485,-763,105
1621935120033,1621935120043,10,-1,32,1278.90184950293,-1,-1
1621935120103,1621935120163,60,6,353,16476.2541369067,-13979,95
1621935120343,1621935120423,80,30,856,14762.2451998218,-47424,117
1621935120433,1621935120443,10,-1,64,4852.29884951288,-1,-1
1621935120902,1621935120932,30,1,78,3791.7816110539,-4765,56
1621935120952,1621935120962,10,-1,39,2880.67208337432,-1,-1
1621935121232,1621935121282,50,1,82,3942.40913869293,-2808,337
1621935121352,1621935121392,40,0,66,3841.30090350077,-3545,241
1621935121462,1621935121552,90,0,212,12895.9277236326,-10682,225
1621935121562,1621935121592,30,3,174,8652.54041103249,-8979,21
1621935121602,1621935121662,60,4,149,7424.02237983585,-6688,209
1621935121692,1621935121702,10,-1,36,2824.77928640467,-1,-1
1621935121742,1621935121842,100,2,189,9438.61381157305,-11708,73
1621935121852,1621935121862,10,-1,35,1621.03824775447,-1,-1
1621935121892,1621935121912,20,0,51,2970.71136821156,-1960,236
1621935121962,1621935121982,20,0,32,676.177126124176,-227,20
1621935122012,1621935122042,30,2,158,6585.24590417543,-1,25
1621935122052,1621935122102,50,2,120,10140.0973473394,-3583,206
1621935122181,1621935122211,30,1,91,3404.79551104674,-5588,27
1621935122281,1621935122321,40,1,54,2284.52992625304,-2059,90
1621935122411,1621935122441,30,0,56,2573.01934926546,-890,157
1621935122451,1621935122521,70,32,1670,144494.893158299,-155908,285
1621935122541,1621935122611,70,2,2089,130424.137501034,-203611,235
1621935122621,1621935122661,40,32,1501,103610.469439451,-36067,102
1621935122681,1621935122771,90,35,1364,131812.863730431,-132735,287
1621935122781,1621935122791,10,-1,163,13508.1981871996,-1,-1
1621935122961,1621935122971,10,-1,34,-1.0,-1,-1
1621935123061,1621935123101,40,1,109,10220.7452327668,-4235,323
1621935123131,1621935123181,50,4,181,12285.5246474574,-11957,11
1621935123261,1621935123291,30,1,95,6075.28004809892,-1553,23
1621935123361,1621935123541,180,40,1063,93080.2269264401,-69055,228
1621935123551,1621935123840,289,24,354,20720.9450391424,-24525,65
1621935123860,1621935123880,20,1,94,6496.68427163418,-3847,34
1621935123920,1621935124170,250,25,598,26612.5875737583,-25012,353
1621935124180,1621935124360,180,9,69,2225.77890228659,-1862,173
1621935124560,1621935124670,110,4,476,30872.1516527145,-41340,275
1621935124760,1621935124770,10,-1,50,-1.0,-1,-1
1621935124790,1621935125280,490,30,2330,186479.172328251,-168341,254
1621935125300,1621935125330,30,1,88,6031.25711124275,-5728,76
1621935125440,1621935125489,49,1,45,2328.43904816647,-1374,280
1621935125509,1621935125519,10,-1,38,1075.35219912818,-1,-1
1621935125859,1621935125879,20,0,38,1229.66770671655,-51,249
1621935125899,1621935125929,30,0,39,931.481116043869,-970,244
1621935126039,1621935126099,60,1,429,31617.7363732666,-34783,225
1621935126109,1621935126179,70,0,442,22163.283128605,-40686,211
1621935126259,1621935126279,20,0,52,4090.69802430753,-1,56
1621935126299,1621935126319,20,0,81,4854.33306688836,-1,40
1621935126329,1621935126359,30,2,103,7369.62519722547,-6258,225
1621935126399,1621935126479,80,2,313,24395.1214854698,-27051,50
1621935126689,1621935126699,10,-1,34,675.379709176226,-1,-1
1621935126809,1621935126889,80,22,498,17624.7901596376,-13846,52
1621935126899,1621935127188,289,14,539,50315.9294700039,-20920,233
1621935127228,1621935127248,20,1,104,6519.26794088051,-1,168
1621935127258,1621935127278,20,0,46,1603.41338860826,-1,127
1621935127308,1621935127318,10,-1,31,1158.00769938915,-1,-1
1621935127338,1621935127428,90,5,542,37489.126679696,-44313,274
1621935127448,1621935127458,10,-1,33,1138.21931937891,-1,-1
1621935127508,1621935127748,240,14,492,35463.3425914466,-26910,208
1621935127758,1621935127908,150,6,339,26840.5632541721,-14834,53
1621935127978,1621935128018,40,2,73,3492.46532794871,-1,62
1621935128028,1621935128118,90,4,299,26495.028542738,-14505,32
1621935128238,1621935128807,569,24,674,39938.3129470501,-43156,208
1621935128907,1621935129037,130,8,165,9897.84104764593,-7859,5
1621935129077,1621935129177,100,1,217,16872.4162242458,-10969,79
1621935129347,1621935129487,140,10,226,9214.36502889922,-10343,233
1621935129497,1621935129557,60,3,192,15198.3160096888,-9180,269
1621935129567,1621935129587,20,0,36,999.564051030465,-1,309
1621935129597,1621935129657,60,6,224,13447.19670149,-10608,58
1621935129697,1621935129787,90,11,266,10192.9891612991,-14292,17
1621935129887,1621935129967,80,2,76,2931.71643755517,-533,136
1621935129977,1621935129997,20,0,65,5300.00773991095,0,270
1621935130027,1621935130117,90,15,470,23469.1317451247,-17298,163
1621935130187,1621935130197,10,-1,45,3697.77737010664,-1,-1
1621935130367,1621935130377,10,-1,66,3668.53225607138,-1,-1
1621935130397,1621935130446,49,1,90,5649.39634906304,-5645,216
1621935130456,1621935130466,10,-1,35,2306.85036611463,-1,-1
1621935130636,1621935130736,100,7,164,8740.06436255243,-4175,345
1621935130876,1621935130976,100,12,438,28981.1245512573,-28958,244
1621935130986,1621935131006,20,0,65,5679.44343418855,-3331,38
1621935131016,1621935131046,30,4,262,23698.5568842153,-12034,64
1621935131056,1621935131066,10,-1,85,5841.71435560884,-1,-1
1621935131096,1621935131106,10,-1,33,1401.99607118898,-1,-1
1621935131196,1621935131226,30,1,58,2174.37249589455,-1377,75
1621935131256,1621935131266,10,-1,36,2062.33137597685,-1,-1
1621935131276,1621935131286,10,-1,45,1826.38428905885,-1,-1
1621935131306,1621935131576,270,14,323,24713.0767546511,-18177,24
1621935131606,1621935131626,20,0,40,2220.98681880996,-390,198
1621935131646,1621935131726,80,18,420,16401.2836400279,-16235,13
1621935131746,1621935131906,160,8,201,13564.1548452554,-6463,181
1621935131946,1621935131966,20,1,84,5338.95058280989,-1,131
1621935131976,1621935132155,179,21,608,34405.2867250917,-41279,197
1621935132215,1621935132255,40,2,72,2688.92758810223,-615,344
1621935132265,1621935132325,60,9,388,19742.6524058696,-18550,154
1621935132335,1621935132345,10,-1,55,3485.62533561399,-1,-1
1621935132355,1621935132445,90,3,46,2375.28819049603,-1231,4
1621935132485,1621935132495,10,-1,37,1177.30955065942,-1,-1
1621935132505,1621935132535,30,2,124,6000.04244358089,-4868,322
1621935132565,1621935132675,110,6,406,27753.5303768578,-22939,51
1621935132835,1621935132895,60,10,373,19164.3150348361,-14641,320
1621935133085,1621935133095,10,-1,35,1778.59803123384,-1,-1
1621935133355,1621935133365,10,-1,46,3126.5081129884,-1,-1
1621935133375,1621935133475,100,13,437,25753.2900313432,-32533,156
1621935133495,1621935133515,20,0,38,1821.86629724809,-611,326
1621935133555,1621935133645,90,1,153,10651.1934653503,-5849,184
1621935133655,1621935133734,79,3,198,17108.7799575698,-8946,251
1621935134024,1621935134184,160,7,340,23705.0966684489,-22679,312
1621935134194,1621935134234,40,2,93,4748.46206164975,-4639,311
1621935134324,1621935134474,150,6,901,53515.8762692791,-39734,243
1621935134484,1621935134574,90,15,439,21606.6436323093,-25460,49
1621935134774,1621935134834,60,6,401,32590.8849191847,-35481,153
1621935134864,1621935134914,50,4,295,21731.5041645829,-11639,24
1621935134924,1621935134964,40,1,33,775.859057687435,-1,266
1621935135044,1621935135314,270,26,2010,148393.101201024,-90973,250
1621935135323,1621935135344,20,1,55,3610.68710432849,-1023,225
1621935135413,1621935135493,80,11,196,6300.8035824276,-1,348
1621935135623,1621935135723,100,5,417,15489.8178497205,-23707,153
1621935135933,1621935136213,280,12,401,32127.5562634971,-32393,209
1621935136223,1621935136233,10,-1,68,4209.83349011547,-1,-1
1621935136243,1621935136283,40,2,239,20480.6693849582,-17782,76
1621935136293,1621935136323,30,2,100,7535.44813400475,-4398,51
1621935136333,1621935136373,40,2,123,7365.31812316527,-3103,248
1621935136383,1621935136493,110,3,170,12909.8271228188,-8858,233
1621935136513,1621935136573,60,1,74,5512.8754175877,-3556,304
1621935136603,1621935136613,10,-1,47,3589.11271693184,-1,-1
1621935136643,1621935136863,220,4,495,29073.8262835005,-22170,252
1621935136883,1621935136953,70,4,459,40483.4116349414,-22366,206
1621935137072,1621935137102,30,0,159,12920.5769442532,-11768,29
1621935137112,1621935137132,20,0,77,6172.15678042323,-14,45
1621935137142,1621935137212,70,0,91,3558.01401727431,-4963,168
1621935137222,1621935137332,110,1,82,4313.80610148076,-3336,57
1621935137342,1621935137422,80,0,480,44751.4482273094,-12924,107
1621935137472,1621935138082,610,25,444,25339.4869666274,-27242,263
1621935138092,1621935138232,140,13,371,22878.8411644024,-21387,167
1621935138352,1621935138372,20,1,734,-1.0,-11804,7
1621935138482,1621935138631,149,31,2109,92788.0279182653,-73922,324
1621935138791,1621935138891,100,19,3429,134749.996033582,-242311,284
1621935139081,1621935139101,20,0,50,1101.52316874342,-1,234
1621935139111,1621935139121,10,-1,57,5387.86930409345,-1,-1
1621935139131,1621935139161,30,2,99,5965.83757917427,-1,140
1621935139171,1621935139481,310,32,2945,221656.021840369,-237164,17
1621935139701,1621935140151,450,13,632,58278.9609895059,-26629,40
1621935140291,1621935140520,229,5,645,29559.9214680202,-37626,279
1621935140650,1621935140750,100,17,807,41002.3593693901,-34442,339
1621935140760,1621935140860,100,2,421,34803.9077007811,-21771,208
1621935140870,1621935140880,10,-1,44,2529.72207287709,-1,-1
1621935140990,1621935141090,100,9,271,12696.3521365554,-19554,68
1621935141130,1621935141290,160,1,804,71702.2355296607,-54651,166
1621935141420,1621935141810,390,19,2116,205502.964679491,-204429,161
1621935141830,1621935141870,40,0,48,1646.65152712085,-243,18
1621935141880,1621935142059,179,5,1473,111817.990736331,-38522,304
1621935142209,1621935142429,220,7,552,37147.5088352458,-34092,338
1621935142449,1621935142579,130,12,673,44442.6684662232,-46428,237
1621935142589,1621935142869,280,33,1410,104297.607356199,-77036,79
1621935143149,1621935143199,50,5,403,18368.3061076865,-85,15
1621935143598,1621935143628,30,16,772,38178.2611772914,-1,345
1621935143728,1621935143888,160,12,2206,22917.1286389071,-182058,54
1621935143998,1621935144018,20,3,840,-1.0,-61356,99
1621935144028,1621935144068,40,2,101,6469.76794980753,-4557,239
1621935144138,1621935144168,30,1,67,3726.04912353814,-2839,231
1621935144208,1621935144298,90,0,107,7586.039163025,-7042,81
1621935144308,1621935144318,10,-1,127,10760.5091332232,-1,-1
1621935144328,1621935144358,30,2,174,16575.6869407064,-8125,241
1621935144378,1621935144408,30,1,57,2292.6887705266,-1,256
1621935144418,1621935144448,30,1,80,6191.08654044293,-1209,39
1621935144468,1621935144488,20,0,48,3886.2127779795,-757,52
1621935144548,1621935144588,40,1,141,11056.2685436694,-9631,237
1621935144628,1621935144648,20,1,111,8108.27013820958,-1,64
1621935144708,1621935144728,20,0,44,2103.62069179399,-1,69
1621935144768,1621935144808,40,2,166,8665.79022468735,-1,24
1621935144928,1621935145228,300,25,796,61154.1051382587,-56529,348
1621935145327,1621935145487,160,13,242,15876.0663070656,-16630,248
1621935145537,1621935145627,90,2,327,24981.0797876561,-16586,124
1621935145637,1621935145707,70,0,62,2331.9789785222,-2876,231
1621935145717,1621935145787,70,1,334,23094.4017963173,-24227,355
1621935145797,1621935145887,90,1,312,16731.525373193,-15242,270
1621935145907,1621935145927,20,0,36,1832.67829194281,-198,311
1621935145947,1621935145977,30,2,116,5940.17818349868,-83,47
1621935145987,1621935146057,70,11,361,20351.3148984349,-17737,199
1621935146067,1621935146227,160,27,575,32317.5547910861,-8782,209
1621935146407,1621935146537,130,53,1696,163779.125986915,-123864,56
1621935146577,1621935146677,100,30,1885,105465.297406216,-128058,252
1621935146777,1621935146996,219,17,952,26158.5054837828,-44406,25
1621935147006,1621935147086,80,11,293,28658.0776853943,-12171,205
1621935147126,1621935147236,110,5,179,11056.6663076809,-11925,225
1621935147296,1621935147346,50,0,70,3479.31718316317,-1285,282
1621935147356,1621935147426,70,0,121,9062.22426452321,-6714,261
1621935147506,1621935147516,10,-1,32,713.782998178112,-1,-1
1621935147526,1621935147576,50,2,63,2968.53976301123,-1,266
1621935147586,1621935147596,10,-1,40,1173.85099117986,-1,-1
1621935147606,1621935147666,60,2,114,5407.42810395232,-5777,325
1621935147676,1621935147696,20,1,163,7689.19658167649,-1,39
1621935147706,1621935147726,20,1,180,16028.9604970509,-5558,242
1621935147736,1621935147766,30,1,110,8739.24420791186,-4494,13
1621935147776,1621935147786,10,-1,38,1471.55978580249,-1,-1
1621935147806,1621935147856,50,1,83,2229.30059931214,-4,21
1621935147946,1621935147956,10,-1,51,3164.19245493925,-1,-1
1621935148006,1621935148016,10,-1,78,4841.25926063812,-1,-1
1621935148026,1621935148056,30,1,90,6291.27807754058,-2448,128
1621935148156,1621935148186,30,2,130,5734.77108531381,-8769,148
1621935148216,1621935148486,270,39,1069,74306.1542528431,-57953,214
1621935148496,1621935148645,149,13,361,26179.314644281,-13325,63
1621935148655,1621935148905,250,8,473,29278.8654152988,-20917,70
1621935148925,1621935149155,230,12,427,25422.1419778337,-34321,355
1621935149165,1621935149185,20,0,61,3764.86031373398,-2275,264
1621935149275,1621935149315,40,5,258,16118.2646236115,-17427,186
1621935149485,1621935149565,80,5,234,13212.4975780574,-16458,353
1621935149645,1621935149715,70,2,73,3298.59718475396,-3163,61
1621935149855,1621935149885,30,2,104,6422.68981121538,-3931,197
1621935150085,1621935150105,20,0,50,3255.61341981177,-1800,59
1621935150194,1621935150224,29,2,105,5887.14845932213,-3626,209
1621935150274,1621935150314,40,1,146,11820.7576207481,-5428,351
1621935150474,1621935150484,10,-1,41,2397.14351527642,-1,-1
1621935150534,1621935150554,20,0,83,5383.02549553298,-1,65
1621935150564,1621935150584,20,0,80,5964.9003299534,-4654,216
1621935150664,1621935150684,20,0,52,3471.4212981078,-1,68
1621935150744,1621935150774,30,2,101,4581.734080372,-5493,51
1621935150844,1621935150874,30,1,80,4359.66464411591,-4052,48
1621935150894,1621935151024,130,1,157,9501.31268183661,-6451,6
1621935151034,1621935151044,10,-1,34,1755.27897509313,-1,-1
1621935151084,1621935151204,120,25,1337,89081.9318586823,-119957,240
1621935151214,1621935151294,80,27,1302,82107.2117116429,-121586,67
1621935151324,1621935151354,30,1,50,1982.73873074855,-2062,320
1621935151364,1621935151414,50,2,85,4186.62907252765,-3204,243
1621935151434,1621935151464,30,1,68,3343.71948829103,-2673,228
1621935151494,1621935151584,90,10,307,13936.2560067429,-9314,0
1621935151594,1621935151724,130,1,459,30547.5002604075,-26365,49
1621935151744,1621935151804,60,4,164,13519.217226104,-6607,238
1621935151744,1621935151804,60,4,164,13519.217226104,-6607,238
1621935151863,1621935151913,50,1,67,3399.69682546542,-1871,82
1621935151923,1621935151933,10,-1,51,3024.53895196631,-1,-1
1621935151953,1621935151963,10,-1,60,4241.16101403192,-1,-1
1621935151973,1621935151993,20,0,93,6757.28213464902,-4283,209
1621935152053,1621935152063,10,-1,38,1137.37673843884,-1,-1
1621935152153,1621935152193,40,1,55,3852.88846401094,-8,216
1621935152203,1621935152213,10,-1,53,2416.21709308013,-1,-1
1621935152423,1621935152643,220,1,785,47431.7052309219,-45689,150
1621935152653,1621935152713,60,1,254,17683.4128476081,-19921,2
1621935152823,1621935152833,10,-1,74,5829.96251281381,-1,-1
1621935152843,1621935152853,10,-1,93,7760.6136408532,-1,-1
1621935152873,1621935152903,30,3,185,8617.70983633997,-10418,110
1621935152963,1621935152983,20,1,74,5550.77689389224,-2176,243
1621935153213,1621935153303,90,5,155,11072.2236963094,-9389,55
1621935153393,1621935153413,20,1,89,7070.51740911984,-3728,218
1621935153423,1621935153443,20,0,61,5837.41108380384,-2492,229
1621935153492,1621935153612,120,7,189,10063.9583379887,-8595,6
1621935153622,1621935153632,10,-1,41,2406.20323673714,-1,-1
