start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621597427490,1621597427560,70,3,1498,142739.175111387,-92637,295
1621597427620,1621597427710,90,23,689,40667.9437165857,-25851,278
1621597427740,1621597427770,30,0,42,2146.23426370214,-391,37
1621597427889,1621597427909,19,0,37,1365.20081192483,-1,23
1621597428029,1621597428099,70,11,308,12560.9877425391,-16096,108
1621597428129,1621597428139,10,-1,31,367.983458893466,-1,-1
1621597428159,1621597428179,20,0,33,944.261115070565,-1,33
1621597428259,1621597428289,30,1,68,4071.41512096795,-3424,158
1621597428389,1621597428449,60,4,264,19763.0526526776,-14585,37
1621597428529,1621597428579,50,5,190,13369.8610324677,-11114,226
1621597428709,1621597428929,220,26,801,34851.8626504351,-56360,238
1621597428959,1621597428989,30,0,52,2601.72992893801,-1887,0
1621597428999,1621597429049,50,4,168,10052.8732958581,-7836,279
1621597429109,1621597429139,30,1,71,3686.49654053388,-1,76
1621597429159,1621597429179,20,0,57,4069.45782237792,-180,42
1621597429219,1621597429329,110,24,405,22268.5580642841,-23182,32
1621597429409,1621597429439,30,15,1317,68459.5301129029,-1,61
1621597429528,1621597429618,89,8,429,9945.86955898417,-15511,327
1621597429648,1621597429678,30,2,95,4945.31812941585,-1583,268
1621597429738,1621597429748,10,-1,31,1458.04916939672,-1,-1
1621597429758,1621597429808,50,1,39,655.352191118688,-585,305
1621597429818,1621597429828,10,-1,30,886.62650402018,-1,-1
1621597429918,1621597429928,10,-1,30,672.885564264256,-1,-1
1621597429958,1621597429968,10,-1,38,1511.11060901183,-1,-1
1621597430508,1621597430558,50,6,215,11949.263890207,-8642,323
1621597430588,1621597430618,30,1,74,4198.28529018452,-2754,128
1621597430648,1621597431088,440,19,1603,120282.817870573,-107275,107
1621597431098,1621597431108,10,-1,99,7371.19209164714,-1,-1
1621597433896,1621597433926,30,1,62,-1.0,-1341,254
1621597434156,1621597434176,20,1,145,7905.03824748336,-1,50
1621597434386,1621597434505,119,8,211,16399.8103478281,-12077,80
1621597434525,1621597434645,119,36,1862,187569.124356849,-83563,228
1621597434655,1621597434665,10,-1,31,1587.58120004194,-1,-1
1621597434845,1621597434865,20,0,53,2176.83770854957,-1,34
1621597434885,1621597434935,50,12,880,41781.3531146037,-1,145
1621597435445,1621597435455,10,-1,163,-1.0,-1,-1
1621597435465,1621597435525,60,3,117,11158.407248159,-4593,70
1621597435535,1621597435585,50,31,1204,109414.322313134,-16927,268
1621597435605,1621597435615,10,-1,30,2303.06867982624,-1,-1
1621597435635,1621597435875,240,31,1499,85979.3797621159,-75041,86
1621597436214,1621597436514,300,8,1378,112721.283088186,-98734,7
1621597436214,1621597436514,300,8,1378,112721.283088186,-98734,7
1621597437044,1621597437374,330,28,1002,71163.9854259518,-94245,129
1621597439333,1621597439393,60,5,223,2939.63275987963,-7391,320
1621597440722,1621597440762,40,1,57,-1.0,-1865,177
1621597440772,1621597440892,120,2,759,72964.1945520229,-34994,70
1621597441301,1621597441331,30,0,80,-1.0,-3276,319
1621597441391,1621597441411,20,0,48,1489.92185735139,-1,220
1621597441471,1621597441491,20,4,212,20666.4920900922,-259,152
1621597441501,1621597441531,30,19,936,89617.0449812716,-1203,111
1621597442081,1621597442141,60,8,300,-1.0,-13402,251
1621597442151,1621597442161,10,-1,33,484.413044825825,-1,-1
1621597442221,1621597442311,90,20,377,17396.518001809,-8576,282
1621597442431,1621597442471,40,0,70,5746.54308359858,-3468,75
1621597442561,1621597442611,50,3,128,6844.43601287025,-5235,316
1621597442651,1621597442711,60,0,53,5342.31512049074,-1568,61
1621597442791,1621597442880,89,4,204,10455.6995389629,-9902,167
1621597443180,1621597443270,90,18,381,9530.38762279268,-15493,121
1621597443310,1621597443320,10,-1,43,1645.79500954996,-1,-1
1621597443570,1621597443640,70,17,347,13471.4944168623,-12887,60
1621597444340,1621597444370,30,1,1441,41950.4500244175,-138455,101
1621597448227,1621597448287,60,21,378,883.398563069193,-365,125
1621597453364,1621597453374,10,-1,659,-1.0,-1,-1
1621597454893,1621597454963,70,11,1102,4715.55003526566,-71747,184
1621597455023,1621597455073,50,13,316,14257.2917038571,-17756,189
1621597455133,1621597455143,10,-1,104,8715.47734443925,-1,-1
1621597455393,1621597455463,70,7,525,46858.7874964726,-27413,186
1621597455633,1621597455653,20,7,316,223.89868804695,-1,8
1621597455753,1621597455873,120,6,1209,80382.4344545182,-87320,352
1621597455983,1621597456123,140,11,880,65068.8054347786,-69500,220
1621597456182,1621597456222,39,4,243,12776.2926844802,-15151,42
1621597456282,1621597456302,20,1,91,7512.39312081959,-4277,249
1621597456322,1621597456352,30,1,80,4283.8460886575,-4811,68
1621597456392,1621597456482,90,5,357,15062.1478727544,-27930,253
1621597456672,1621597456712,40,2,73,3830.22978822928,-3805,126
1621597456832,1621597456852,20,0,40,3277.11938788179,-468,125
1621597456912,1621597456942,30,1,64,2814.71073213955,-2690,311
1621597457022,1621597457082,60,7,324,19997.180299863,-11739,32
1621597457112,1621597457142,30,5,269,16715.5363125372,-10978,203
1621597457172,1621597457192,20,0,47,1240.43982652759,-1,218
1621597457202,1621597457262,60,2,65,3144.6455263487,-2312,285
1621597457302,1621597457372,70,3,84,5876.25732666389,-3567,52
1621597457452,1621597457502,50,3,79,3148.87846446297,-3028,264
1621597457662,1621597457682,20,2,239,12553.1332953876,-1,102
1621597459051,1621597459071,20,5,618,-1.0,-33836,60
1621597459740,1621597459770,30,15,756,-1.0,-17322,202
1621597461909,1621597461929,20,3,227,-1.0,-2515,92
1621597464577,1621597464617,40,37,1160,73336.7947270772,-55079,12
1621597481187,1621597481237,50,7,709,26110.9140123987,-51618,326
1621597481837,1621597481997,160,57,1057,44480.1363876356,-54191,211
1621597482167,1621597482237,70,10,277,2341.20744903586,-14581,21
1621597482297,1621597482317,20,13,448,43346.9075528045,-738,187
1621597482477,1621597482517,40,1,131,6490.94413501831,-8259,209
1621597482597,1621597482647,50,12,1053,69916.6275428342,-1,36
1621597482787,1621597482796,9,-1,385,-1.0,-1,-1
1621597482806,1621597482896,90,0,786,57314.6830314769,-70115,284
1621597482906,1621597482916,10,-1,116,10974.6850957837,-1,-1
1621597483046,1621597483086,40,1,72,3276.79590376916,-3602,62
1621597483096,1621597483136,40,34,1121,110572.789451378,-70634,38
1621597483176,1621597483236,60,6,199,14457.5037053852,-7633,93
1621597483266,1621597483276,10,-1,34,1873.74212741975,-1,-1
1621597483436,1621597483556,120,35,1596,153495.568366508,-71124,224
1621597483676,1621597483696,20,3,155,12728.3000076692,-583,229
1621597484006,1621597484036,30,2,264,17935.6444610576,-1,24
1621597491082,1621597491251,169,10,86,2479.3027033593,-2570,347
1621597491461,1621597491531,70,5,137,5328.85815610876,-186,191
1621597491681,1621597491691,10,-1,61,-1.0,-1,-1
1621597492780,1621597492830,49,3,240,11974.531557882,-306,305
1621597493310,1621597493410,100,5,426,25929.9246177939,-33007,153
1621597493690,1621597493820,130,33,2082,205551.059908778,-187555,50
1621597494320,1621597494330,10,-1,181,-1.0,-1,-1
1621597494979,1621597495019,40,2,1711,-1.0,-160376,302
1621597495079,1621597495129,50,3,111,7204.03901243392,-3643,233
1621597495159,1621597495169,10,-1,34,3493.84058301312,-1,-1
1621597495289,1621597495319,30,1,79,3873.00416171647,-3259,303
1621597495339,1621597495349,10,-1,30,1280.44341218858,-1,-1
1621597495429,1621597495449,20,0,41,1779.50705495773,-1,40
1621597495459,1621597495479,20,0,61,3102.29017004335,-1,293
1621597495649,1621597495729,80,9,385,12748.9545564423,-21182,104
1621597495759,1621597495779,20,0,60,4361.74663876352,-1078,254
1621597495799,1621597495819,20,0,41,3655.11704451819,-837,99
1621597495839,1621597495849,10,-1,39,1863.26543233692,-1,-1
1621597495889,1621597495919,30,1,86,4916.44720142236,-3591,265
1621597496019,1621597496029,10,-1,74,5150.17837869703,-1,-1
1621597496088,1621597496138,50,6,651,54073.336244917,-43865,135
1621597496148,1621597496158,10,-1,31,1022.36631897464,-1,-1
1621597496178,1621597496218,40,6,377,36067.7663956707,-28430,308
1621597496318,1621597496328,10,-1,351,34073.6188135525,-1,-1
1621597496338,1621597496348,10,-1,331,31425.1706716195,-1,-1
1621597496678,1621597496688,10,-1,31,1529.62906510984,-1,-1
1621597497048,1621597497108,60,13,461,17505.5008870031,-28875,250
1621597497278,1621597497308,30,4,207,18675.3931979705,-17175,266
1621597497328,1621597497358,30,4,352,16139.8372696454,-1,84
1621597497378,1621597497388,10,-1,347,32421.2059445339,-1,-1
1621597497398,1621597497408,10,-1,339,31531.6246537608,-1,-1
1621597497997,1621597498037,40,0,171,16653.3506103985,-3326,156
1621597498177,1621597498317,140,0,364,20756.1391658472,-23248,329
1621597498417,1621597498577,160,0,589,25390.8629093319,-35315,262
1621597498917,1621597498947,30,3,190,17090.5907432137,-15649,266
1621597498987,1621597499047,60,4,643,31535.5883059446,-52162,80
1621597499496,1621597499536,40,0,318,26256.040225132,-10286,123
1621597499546,1621597499636,90,0,452,35911.8697831809,-18534,135
1621597499706,1621597499726,20,1,105,7706.32265582881,-1,304
1621597499736,1621597499756,20,0,30,1550.35172888443,-17,90
1621597499816,1621597499946,130,0,344,27311.745949427,-13409,45
1621597500616,1621597500706,90,0,181,16203.4953664862,-8358,77
1621597500756,1621597500786,30,0,39,1236.79949769154,-316,74
1621597500986,1621597501016,30,3,160,3498.87569594141,-9017,77
1621597502954,1621597502974,20,3,154,12839.42523897,-1,316
1621597502984,1621597503024,40,1,52,2406.5982156295,-2059,79
1621597503044,1621597503054,10,-1,71,4316.24679844975,-1,-1
1621597507052,1621597507102,50,8,626,41451.8432057318,-25933,129
1621597507492,1621597507572,80,5,362,28177.434969883,-2125,214
1621597507771,1621597507791,20,0,40,2503.82761398474,-269,138
1621597508041,1621597508051,10,-1,33,2138.01755950449,-1,-1
1621597508081,1621597508121,40,1,48,1759.01601439242,-1570,270
1621597508131,1621597508161,30,1,49,1617.84337318824,-1104,264
1621597508231,1621597508401,170,22,1117,47582.6145592829,-52732,312
1621597508451,1621597508501,50,5,190,11212.9962750634,-10157,283
1621597508511,1621597508531,20,0,38,1901.92079558799,-441,55
1621597508681,1621597508701,20,0,94,4392.86634129842,-1,243
1621597508711,1621597508721,10,-1,65,3699.80610607531,-1,-1
1621597508731,1621597508751,20,0,42,2520.9033281674,-1,26
1621597508901,1621597509011,110,5,521,36521.398679956,-42654,64
1621597512099,1621597512129,30,16,805,-1.0,-61034,66
1621597512708,1621597512758,49,23,1210,-1.0,-41001,348
1621597512788,1621597512798,10,-1,76,5248.27553969482,-1,-1
1621597512808,1621597512818,10,-1,61,3216.8125409013,-1,-1
1621597512858,1621597512898,40,3,120,7330.76031150179,-6739,288
1621597512988,1621597513038,50,9,1410,94975.7780596227,-3045,141
1621597513228,1621597513288,60,10,945,430.489444760572,-58032,55
1621597513298,1621597513348,50,1,232,22159.3397239539,-16463,98
1621597514457,1621597514467,10,-1,301,-1.0,-1,-1
1621597515157,1621597515167,10,-1,242,-1.0,-1,-1
1621597515957,1621597515987,30,8,394,-1.0,-969,275
1621597516376,1621597516386,10,-1,64,-1.0,-1,-1
1621597521653,1621597521663,10,-1,266,-1.0,-1,-1
1621597525871,1621597525990,119,16,719,66845.6828674038,-50938,197
1621597526020,1621597526060,39,1,68,4395.63792908284,-1483,20
1621597526080,1621597526100,20,0,71,4927.90643642395,-2451,198
1621597526120,1621597526310,190,34,1115,103553.689204388,-55053,229
1621597526330,1621597526380,50,1,33,428.804672874935,-1,47
1621597526390,1621597526490,100,5,75,3495.38492689506,-2648,26
1621597526520,1621597526580,60,6,164,7780.91536329455,-5071,354
1621597526670,1621597526680,10,-1,44,3219.20046919304,-1,-1
1621597526790,1621597526860,70,3,78,3255.11604420132,-886,222
1621597526870,1621597526890,20,2,215,10403.815988662,-1,357
1621597528329,1621597528369,40,8,319,-1.0,-19825,66
1621597528399,1621597528579,180,1,948,34089.5260680723,-91230,261
1621597528759,1621597528969,210,35,1122,103707.799790786,-71785,225
1621597528979,1621597529019,40,1,36,468.712025413874,-628,17
1621597529099,1621597529129,30,3,134,8110.06697337133,-6360,198
1621597529279,1621597529338,59,4,132,5106.26838083213,-5917,4
1621597529518,1621597529608,90,8,1817,141732.415839583,-3808,125
1621597529868,1621597529978,110,17,205,11269.1595225088,-12662,359
1621597529988,1621597530028,40,19,1003,63290.6437840146,-91743,225
1621597530038,1621597530078,40,6,193,9458.65172588833,-260,62
1621597530638,1621597530718,80,12,641,26377.2314241778,-20538,225
1621597530818,1621597530868,50,5,126,8.77424610516329,-28,232
1621597530967,1621597531027,59,6,1464,-1.0,-135347,19
1621597531037,1621597531157,120,1,1357,112956.826140334,-101445,233
1621597531287,1621597531297,10,-1,163,-1.0,-1,-1
1621597531497,1621597531527,30,5,281,3792.83220483373,-8639,35
1621597531537,1621597531597,60,6,242,10385.4239558629,-11762,120
1621597531757,1621597531777,20,16,892,74393.6732253406,-1,228
1621597532097,1621597532257,160,8,761,33931.0782683835,-59084,53
1621597532497,1621597532517,20,0,182,-1.0,-13663,232
1621597532537,1621597532587,50,16,849,56568.0424249108,-52468,43
1621597532916,1621597533056,140,1,1549,146233.325301303,-130344,264
1621597534995,1621597535045,50,13,317,-1.0,-3427,223
1621597535505,1621597535575,70,15,594,840.003948711876,-23883,353
1621597535615,1621597535655,40,27,1450,121649.041070537,-133966,177
1621597535665,1621597535695,30,4,358,34868.9626791249,-16978,220
1621597535735,1621597535755,20,4,447,21884.0012911044,-1,38
1621597535765,1621597535775,10,-1,423,40313.8717162172,-1,-1
1621597535785,1621597535845,60,8,397,38151.281186617,-12123,39
1621597535964,1621597535974,10,-1,351,-1.0,-1,-1
1621597537873,1621597537903,30,3,195,-1.0,-6178,227
1621597538123,1621597538203,80,19,1622,112169.38088046,-129221,147
1621597538543,1621597538593,50,26,1441,80703.8776230392,-85445,106
1621597539402,1621597539472,70,21,1020,54788.061576346,-77782,70
1621597539922,1621597540222,300,16,380,22008.5142049049,-27122,8
1621597540242,1621597540342,100,4,75,3234.70539757113,-1327,336
1621597540352,1621597540612,260,18,421,21630.4673543241,-31152,336
1621597540772,1621597540822,50,7,252,9595.86600134728,-14535,162
1621597540832,1621597540842,10,-1,55,4476.12237742378,-1,-1
1621597540852,1621597540872,20,0,70,4925.31994965866,-3853,335
1621597540892,1621597540922,30,0,51,2413.8352749832,-1598,94
1621597540931,1621597540951,19,0,51,2723.453552334,-1784,98
1621597540981,1621597541001,20,3,168,14143.8183291473,-1,57
1621597541021,1621597541071,50,1,146,9758.27409146669,-8275,60
1621597541081,1621597541101,20,2,133,13065.1267618653,-2889,221
1621597541151,1621597541191,40,4,177,10150.8805252841,-8097,357
1621597541231,1621597541251,20,0,34,2855.89605558444,-373,106
1621597541271,1621597541331,60,0,362,28932.5788908108,-21430,124
1621597541471,1621597541601,130,3,365,32079.7556776371,-26394,11
1621597541631,1621597541771,140,3,274,18885.2969813003,-18523,138
1621597541781,1621597541801,20,2,165,13573.2397652637,-1623,295
1621597541821,1621597541851,30,4,192,15506.0665286986,-15171,121
1621597541871,1621597541901,30,3,161,11720.8417133128,-2746,292
1621597541951,1621597542061,110,8,450,36806.0521972603,-29909,132
1621597542071,1621597542121,50,7,352,23246.4003254547,-27390,321
1621597542291,1621597542620,329,31,875,22879.1563017558,-63839,193
1621597542630,1621597542670,40,1,68,1838.13641953999,-1645,194
1621597542680,1621597542760,80,3,151,8019.48465024611,-11588,218
1621597542790,1621597542810,20,0,49,3160.79345363255,-233,270
1621597542850,1621597542860,10,-1,32,1294.30452946266,-1,-1
1621597542910,1621597542930,20,0,43,1413.47394782011,-226,302
1621597543300,1621597543330,30,0,47,2530.9938218952,-1637,167
1621597543470,1621597543480,10,-1,37,788.184015916635,-1,-1
1621597543680,1621597543710,30,2,120,5103.55266609758,-4036,44
1621597543780,1621597543790,10,-1,32,528.161525784601,-1,-1
1621597544070,1621597544090,20,0,32,484.24240172393,-260,278
1621597544110,1621597544120,10,-1,32,1011.31152815375,-1,-1
1621597544130,1621597544190,60,0,169,12874.9343549918,-2073,239
1621597544259,1621597544289,29,1,91,4303.82890566273,-3722,294
1621597544349,1621597544459,110,6,1221,93283.3395855323,-2050,195
1621597544579,1621597545059,480,2,1278,56313.9085956465,-77239,324
1621597545069,1621597545259,190,9,86,4100.72216309387,-2159,316
1621597545269,1621597545319,50,1,151,13323.4093359244,-9973,305
1621597545329,1621597545409,80,0,158,14367.3074401323,-8089,205
1621597545449,1621597545499,50,0,169,15087.8775491936,-9922,180
1621597545629,1621597545689,60,5,241,8266.08505801498,-15202,251
1621597545849,1621597545899,50,7,271,15563.433341848,-13207,77
1621597545928,1621597546038,110,6,242,14768.8257946784,-8597,233
1621597546118,1621597546178,60,13,379,16488.8291818931,-14433,18
1621597546208,1621597546288,80,3,285,21329.3374129276,-11980,165
1621597546318,1621597546328,10,-1,30,1007.50507936505,-1,-1
1621597546348,1621597546388,40,1,68,2730.95387711122,-3012,322
1621597546398,1621597546508,110,4,388,21847.8304526402,-17398,237
1621597546528,1621597546598,70,11,472,25350.9165128021,-24862,201
1621597546608,1621597546618,10,-1,30,441.68162534707,-1,-1
1621597546728,1621597546778,50,2,98,4622.50770964734,-4755,23
1621597546828,1621597546838,10,-1,41,2570.64021895272,-1,-1
1621597546868,1621597546958,90,2,173,13262.4324527537,-11528,121
1621597547108,1621597547148,40,5,209,12403.0220533125,-10724,168
1621597547228,1621597547248,20,0,55,3957.72381403096,-986,328
1621597547308,1621597547318,10,-1,76,5332.4180074759,-1,-1
1621597547328,1621597547378,50,3,160,7397.31678232433,-5970,250
1621597547508,1621597547518,10,-1,45,2763.35595355198,-1,-1
1621597547578,1621597547657,79,15,398,21749.1524739949,-14525,34
1621597547717,1621597547737,20,0,46,1924.0171696851,-1079,229
1621597548057,1621597548097,40,6,268,12785.5071628455,-12665,353
1621597548287,1621597548317,30,1,89,6042.09158702614,-5151,350
1621597548637,1621597548707,70,12,386,19097.0842434564,-14302,175
1621597548977,1621597549027,50,6,223,12128.0727054053,-6795,264
1621597549356,1621597549416,60,8,269,12318.549288182,-10869,52
1621597549746,1621597549776,30,1,65,2597.65918552964,-1408,318
1621597549796,1621597549816,20,1,61,5684.72602205113,-1258,69
1621597549876,1621597549886,10,-1,37,1480.39622822792,-1,-1
1621597549896,1621597549956,60,8,270,13697.5542553708,-11714,222
1621597550126,1621597550136,10,-1,43,3226.407891981,-1,-1
1621597550726,1621597550736,10,-1,32,2978.66248791438,-1,-1
1621597551025,1621597551035,10,-1,40,3730.60842682441,-1,-1
1621597551305,1621597551355,50,0,232,18870.1971900447,-13150,344
1621597551375,1621597551395,20,0,54,4461.95423970786,-1482,50
1621597551715,1621597551735,20,0,48,3403.85431841598,-199,50
1621597551795,1621597551805,10,-1,35,2512.23391756742,-1,-1
1621597551825,1621597551875,50,9,306,15413.6164001683,-9292,261
1621597552165,1621597552355,190,15,618,28971.9442674718,-47034,250
1621597552365,1621597552385,20,0,47,4295.9512118722,-947,75
1621597552525,1621597552634,109,27,492,16737.8292604972,-22766,73
1621597552664,1621597552724,60,2,68,2115.18859476405,-1400,253
1621597552734,1621597552784,50,1,161,10416.8686783844,-10813,248
1621597552824,1621597552834,10,-1,32,2467.67549764519,-1,-1
1621597553014,1621597553064,50,0,174,16723.2275910657,-9820,206
1621597553734,1621597553754,20,0,47,2000.33189525886,-1,221
1621597553764,1621597553794,30,2,1320,122103.943554072,-1,25
1621597553894,1621597554253,359,19,543,24499.863510408,-23593,202
1621597554263,1621597554303,40,1,64,1849.11344206973,-1165,152
1621597554493,1621597554573,80,2,49,1282.65166180818,-971,97
1621597554583,1621597554683,100,3,49,1050.83517315553,-730,99
1621597554693,1621597554723,30,1,52,1215.48656801337,-998,165
1621597555033,1621597555093,60,1,302,26132.4320992085,-17826,85
1621597555173,1621597555183,10,-1,33,1983.63166037514,-1,-1
1621597555233,1621597555263,30,1,86,4738.24253460404,-2214,266
1621597555413,1621597555463,50,0,331,23745.9450516278,-10234,266
1621597555563,1621597555573,10,-1,342,31284.6743716632,-1,-1
1621597555583,1621597555703,120,7,348,34571.542505578,-24837,268
1621597555713,1621597555813,100,11,381,22742.4669443144,-19302,89
1621597555823,1621597555833,10,-1,151,13728.2285466856,-1,-1
1621597555843,1621597556062,219,3,174,14360.9130103843,-13858,256
1621597556232,1621597556242,10,-1,30,1774.2458771008,-1,-1
1621597556442,1621597556452,10,-1,30,1556.57726261346,-1,-1
1621597556592,1621597556712,120,8,421,26747.8256786215,-25884,12
1621597556722,1621597556762,40,5,222,16108.3510527309,-12222,187
1621597557002,1621597557012,10,-1,30,775.342963426677,-1,-1
1621597557022,1621597557092,70,4,317,14257.0502446502,-20975,97
1621597557122,1621597557192,70,5,302,27631.7503379054,-12956,309
1621597557222,1621597557352,130,0,689,54786.8248356431,-31830,257
1621597557472,1621597557531,59,0,178,14271.0268708746,-11477,39
1621597557551,1621597557601,49,6,206,8181.21959758708,-11994,197
1621597557781,1621597557791,10,-1,36,759.622232653775,-1,-1
1621597557801,1621597557871,70,2,162,13828.50885137,-7765,18
1621597557881,1621597557891,10,-1,47,1909.33892399513,-1,-1
1621597557901,1621597557981,80,2,178,15574.5904347559,-9504,150
1621597558121,1621597558171,50,11,617,-1.0,-23825,182
1621597558181,1621597558281,100,12,132,8627.34643368227,-4394,351
1621597558291,1621597558421,130,8,126,6044.06055854136,-5348,357
1621597558481,1621597558491,10,-1,36,1507.86479612483,-1,-1
1621597558501,1621597558521,20,0,74,4474.58884163525,-2278,25
1621597558531,1621597558561,30,1,77,4625.39733252114,-1655,45
1621597558581,1621597558601,20,0,47,2011.38069519198,-468,19
1621597558611,1621597558661,50,1,42,996.785734142637,-723,5
1621597558701,1621597558741,40,1,60,1653.18215108382,-1000,354
1621597558781,1621597558791,10,-1,36,2109.57195336129,-1,-1
1621597558801,1621597558861,60,2,584,42818.9774000496,-44797,347
1621597558961,1621597559131,170,15,1894,91785.637813142,-108459,279
1621597559181,1621597559450,269,51,1436,119666.342127296,-81453,147
1621597559470,1621597559530,60,3,67,2987.73197411745,-1438,298
1621597559570,1621597559600,30,2,109,6221.58602236258,-6985,65
1621597559620,1621597559630,10,-1,37,1051.90761028171,-1,-1
1621597560030,1621597560110,80,11,267,13436.8601847116,-7939,278
1621597560230,1621597560320,90,5,81,2771.15991665998,-1537,109
1621597560540,1621597560570,30,8,347,-1.0,-10668,353
1621597560580,1621597560690,110,17,384,19514.8413266198,-23330,164
1621597560700,1621597560820,120,9,219,11202.6573044742,-2706,146
1621597560929,1621597561029,100,6,370,19301.3540892256,-14851,245
1621597561149,1621597561219,70,16,1542,89159.4168363409,-133141,32
1621597561379,1621597561439,60,2,198,13580.4342704685,-6806,276
1621597562419,1621597562489,70,19,713,30564.422355776,-57388,115
1621597562718,1621597563038,320,11,1470,34556.6735862998,-64416,204
1621597563258,1621597563448,190,24,388,20494.4869706109,-29761,197
1621597563458,1621597563548,90,7,222,19384.6080826861,-14832,146
1621597563578,1621597563618,40,1,51,1571.38042986837,-937,206
1621597563638,1621597563678,40,0,56,3513.26950993176,-1426,170
1621597563738,1621597563748,10,-1,37,1423.14848764476,-1,-1
1621597563878,1621597563908,30,0,37,1439.86896116183,-78,97
1621597563918,1621597563988,70,0,476,45450.012680131,-32772,183
1621597564058,1621597564068,10,-1,48,3249.88610006062,-1,-1
1621597564237,1621597564247,10,-1,31,1111.94862691565,-1,-1
1621597564377,1621597564387,10,-1,32,1240.09210419454,-1,-1
1621597564397,1621597564417,20,0,44,3141.19666145133,-1379,138
1621597564557,1621597564567,10,-1,39,1449.57525423457,-1,-1
1621597564597,1621597564607,10,-1,39,2905.33794222758,-1,-1
1621597565007,1621597565077,70,0,200,13964.2030094759,-10555,71
1621597565347,1621597565367,20,0,43,3081.18376775188,-265,22
1621597565457,1621597565517,60,7,370,21674.6467833475,-17526,307
1621597565677,1621597566386,709,49,1375,109962.524432978,-134070,325
1621597566416,1621597566606,190,22,3345,332385.343909007,-294994,92
1621597566836,1621597567386,550,38,909,64523.8282196393,-75003,197
1621597567406,1621597567446,40,1,76,4382.93449929408,-3377,126
1621597567476,1621597567495,19,0,57,3046.46773418188,-2463,109
1621597567725,1621597567795,70,6,222,12609.2340618431,-7396,242
1621597568045,1621597568095,50,8,291,16434.3455249134,-11662,25
1621597568215,1621597568265,50,0,165,15609.5549339484,-8707,246
1621597568325,1621597568335,10,-1,33,370.927126407071,-1,-1
1621597568355,1621597568485,130,5,342,21776.4043962308,-14407,328
1621597568495,1621597568615,120,6,393,37407.0692998775,-22397,102
1621597568635,1621597568685,50,7,261,10425.0119843805,-14468,200
1621597568825,1621597568845,20,1,67,4282.12847596921,-1730,36
1621597568875,1621597568965,90,14,302,16606.4445394569,-9186,255
1621597569035,1621597569055,20,0,60,3851.9476667837,-2564,45
1621597569234,1621597569274,40,3,132,7219.02552466785,-5248,249
1621597569444,1621597569544,100,13,355,19939.8453675592,-16981,87
1621597569584,1621597569624,40,5,236,16259.568719385,-13350,301
1621597569634,1621597569744,110,11,350,21577.9062229672,-19527,66
1621597569764,1621597569834,70,4,256,14841.0444881312,-15879,295
1621597569854,1621597569924,70,6,433,37420.0846513274,-35578,138
1621597570024,1621597570044,20,0,47,2080.47743366804,-1194,196
1621597570124,1621597570134,10,-1,32,1793.24847993185,-1,-1
1621597570154,1621597570174,20,0,48,2463.41118746456,-1,155
1621597570204,1621597570244,40,4,185,11834.5877064133,-10743,313
1621597570254,1621597570284,30,4,240,15934.4845324249,-16014,137
1621597570344,1621597570374,30,4,194,13998.5717714059,-12007,317
1621597570584,1621597570604,20,0,33,2111.28541047125,-250,225
1621597570694,1621597570754,60,3,205,9055.60748393984,-13951,151
1621597570764,1621597570793,29,4,218,18101.4115894786,-13071,322
1621597570824,1621597570833,9,-1,32,2026.68119782807,-1,-1
1621597570983,1621597571033,50,5,407,1311.57980412665,-24342,248
1621597571053,1621597571073,20,0,53,2447.29988038477,-1914,274
1621597571213,1621597571253,40,3,141,5971.07059332742,-7590,280
1621597571313,1621597571343,30,5,249,16919.5919505366,-17295,130
1621597571363,1621597571393,30,4,225,18618.5233819772,-13888,314
1621597571403,1621597571463,60,4,303,19471.7848160697,-17725,123
1621597571523,1621597571643,120,9,320,15128.6816248731,-15322,256
1621597571653,1621597571773,120,6,244,11411.0937876338,-4409,60
1621597571893,1621597571943,50,9,622,22026.7483953625,-45602,130
1621597571953,1621597572213,260,25,153,8143.27750397202,-7682,1
1621597572223,1621597572592,369,8,425,30866.6627358762,-34927,11
1621597572692,1621597572732,40,4,170,8463.75412210636,-6651,308
1621597572842,1621597572922,80,13,355,12275.0281740358,-12800,275
1621597573142,1621597573192,50,4,166,6918.19420251219,-6686,349
1621597573472,1621597573522,50,4,153,9298.66650806756,-5759,245
1621597573542,1621597573582,40,1,77,4639.03294861827,-4540,211
1621597573672,1621597573722,50,1,53,1808.23683142362,-1869,180
1621597573732,1621597573772,40,1,100,6172.61610792021,-2647,83
1621597573792,1621597573862,70,3,126,4264.63105489962,-6239,104
1621597573972,1621597573982,10,-1,36,1794.19720809131,-1,-1
1621597574022,1621597574052,30,1,67,3556.67920172417,-3138,353
1621597574191,1621597574211,20,1,93,6455.11897825038,-1246,98
1621597574271,1621597574281,10,-1,36,3171.75031334791,-1,-1
1621597574311,1621597574361,50,0,288,25169.4532527744,-10765,120
1621597574411,1621597574421,10,-1,35,1948.51753559176,-1,-1
1621597574451,1621597574491,40,2,93,3986.79314311184,-4051,134
1621597574861,1621597574931,70,4,124,5371.23970943881,-5659,276
1621597575051,1621597575071,20,0,59,3626.83950792404,-1288,273
1621597575421,1621597575451,30,1,55,2189.9518426765,-2120,103
1621597575571,1621597575581,10,-1,30,1285.7689421575,-1,-1
