timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1621850398048,776,274,3,3,0,0
1621850398058,780,272,3,3,0,0
1621850398068,782,270,3,3,0,0
1621850398078,783,269,3,3,0,0
1621850398088,784,272,3,3,0,0
1621850398098,785,257,3,3,0,0
1621850398108,790,235,3,3,0,0
1621850398118,804,238,3,3,0,0
1621850398128,917,251,2,3,0,0
1621850398138,1039,250,5,3,0,0
1621850398148,-1,-1,5,5,5,5
1621850398158,-1,-1,5,5,5,5
1621850398168,-1,-1,5,5,5,5
1621850398178,-1,-1,5,5,5,5
1621850398188,-1,-1,5,5,5,5
1621850398198,-1,-1,5,5,5,5
1621850398208,1204,216,2,5,0,0
1621850398218,1325,219,5,3,0,0
1621850398228,1443,181,3,5,0,0
1621850398238,1609,125,3,3,0,0
1621850398248,-1,-1,5,5,5,5
1621850398258,1653,154,3,3,0,0
1621850398268,1654,227,3,5,0,0
1621850398278,1640,221,3,3,0,0
1621850398288,1644,192,2,5,0,0
1621850398298,1701,224,3,3,0,0
1621850398308,1749,369,5,3,0,0
1621850398318,1572,232,3,3,0,0
1621850398328,1497,207,3,3,0,0
1621850398338,1495,214,3,3,0,0
1621850398348,1544,210,5,3,0,0
1621850398358,1602,188,3,3,0,0
1621850398368,1628,193,3,5,0,0
1621850398378,1633,180,3,3,0,0
1621850398388,1654,153,2,3,0,0
1621850398398,1669,147,3,3,0,0
1621850398408,1651,166,2,3,0,0
1621850398418,1528,155,2,3,0,0
1621850398428,1445,161,2,3,0,0
1621850398438,1442,185,3,3,0,0
1621850398448,1428,185,3,3,0,0
1621850398458,1406,162,3,3,0,0
1621850398468,1380,163,3,3,0,0
1621850398478,1356,182,3,3,0,0
1621850398488,1346,199,3,3,0,0
1621850398498,1329,215,3,3,0,0
1621850398508,1303,232,3,3,0,0
1621850398518,1288,238,3,3,0,0
1621850398528,1282,244,3,3,0,0
1621850398538,1260,248,3,3,0,0
1621850398548,1252,242,3,3,0,0
1621850398558,1255,225,3,3,0,0
1621850398568,1243,219,3,3,0,0
1621850398578,1232,219,3,3,0,0
1621850398588,1220,220,3,3,0,0
1621850398598,1206,226,3,3,0,0
1621850398608,1195,231,3,3,0,0
1621850398618,1185,229,3,3,0,0
1621850398628,1172,223,3,3,0,0
1621850398638,1166,222,3,3,0,0
1621850398648,1160,224,3,3,0,0
1621850398658,1149,223,3,3,0,0
1621850398668,1142,224,3,3,0,0
1621850398678,1136,228,3,3,0,0
1621850398688,1134,234,3,3,0,0
1621850398698,1131,237,3,3,0,0
1621850398708,1125,238,3,3,0,0
1621850398718,1121,240,3,3,0,0
1621850398728,1118,241,3,3,0,0
1621850398738,1114,242,3,3,0,0
1621850398748,1111,239,3,3,0,0
1621850398758,1109,235,3,3,0,0
1621850398768,1106,233,3,3,0,0
1621850398778,1099,225,3,3,0,0
1621850398788,1098,220,3,3,0,0
1621850398798,1105,221,3,3,0,0
1621850398808,1108,220,3,3,0,0
1621850398818,1092,222,3,3,0,0
1621850398828,1061,229,3,3,0,0
1621850398838,1041,228,5,3,0,0
1621850398848,-1,-1,5,5,5,5
1621850398858,1006,376,5,3,0,0
1621850398868,-1,-1,5,5,5,5
1621850398878,-1,-1,5,5,5,5
1621850398888,-1,-1,5,5,5,5
1621850398898,871,202,5,3,0,0
1621850398908,-1,-1,5,5,5,5
1621850398918,816,544,3,3,0,0
1621850398928,763,595,5,3,0,0
1621850398937,742,587,3,3,0,0
1621850398947,741,559,3,3,0,0
1621850398957,751,519,3,5,0,0
1621850398968,780,501,3,3,0,0
1621850398977,803,498,3,3,0,0
1621850398987,814,496,3,3,0,0
1621850398997,824,497,3,3,0,0
1621850399007,833,492,3,3,0,0
1621850399017,844,487,3,3,0,0
1621850399027,854,489,3,3,0,0
1621850399037,859,487,3,3,0,0
1621850399047,861,480,3,3,0,0
1621850399057,864,475,3,3,0,0
1621850399067,870,468,3,3,0,0
1621850399077,873,462,3,3,0,0
1621850399087,874,462,3,3,0,0
1621850399097,881,455,3,3,0,0
1621850399107,883,454,3,3,0,0
1621850399117,871,466,3,3,0,0
1621850399127,787,535,3,3,0,0
1621850399137,718,625,3,3,0,0
1621850399147,732,660,3,3,0,0
1621850399157,742,662,3,4,0,0
1621850399167,747,659,3,4,0,0
1621850399177,754,658,3,3,0,0
1621850399187,770,649,3,3,0,0
1621850399197,782,636,3,3,0,0
1621850399207,794,624,3,3,0,0
1621850399217,806,612,3,3,0,0
1621850399227,812,603,3,3,0,0
1621850399237,818,591,3,3,0,0
1621850399247,823,579,3,3,0,0
1621850399257,826,567,3,3,0,0
1621850399267,830,553,3,4,0,0
1621850399277,834,540,3,3,0,0
1621850399287,835,530,3,4,0,0
1621850399297,834,522,3,3,0,0
1621850399307,836,513,3,3,0,0
1621850399317,839,504,3,3,0,0
1621850399327,843,495,3,3,0,0
1621850399337,850,484,3,3,0,0
1621850399347,856,474,3,3,0,0
1621850399357,865,469,3,3,0,0
1621850399367,871,457,3,3,0,0
1621850399377,866,433,3,3,0,0
1621850399387,866,414,3,3,0,0
1621850399397,872,399,3,3,0,0
1621850399407,881,386,3,3,0,0
1621850399417,886,380,3,3,0,0
1621850399427,893,375,3,3,0,0
1621850399437,903,368,3,3,0,0
1621850399447,910,363,3,3,0,0
1621850399457,916,361,3,3,0,0
1621850399467,919,359,3,3,0,0
1621850399477,922,356,3,3,0,0
1621850399487,925,355,3,3,0,0
1621850399497,927,352,3,3,0,0
1621850399507,926,346,3,3,0,0
1621850399517,927,341,3,3,0,0
1621850399527,929,330,3,3,0,0
1621850399537,943,309,3,3,0,0
1621850399547,955,293,3,3,0,0
1621850399557,951,286,3,3,0,0
1621850399567,948,282,3,3,0,0
1621850399577,946,282,3,3,0,0
1621850399587,941,277,3,3,0,0
1621850399597,938,269,3,3,0,0
1621850399607,936,264,3,3,0,0
1621850399617,934,256,3,3,0,0
1621850399627,937,258,3,3,0,0
