timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1621934319914,760,133,5,3,0,0
1621934319924,-1,-1,5,5,5,5
1621934319934,691,110,5,2,0,0
1621934319944,-1,-1,5,5,5,5
1621934319954,684,115,5,2,0,0
1621934319964,-1,-1,5,5,5,5
1621934319974,717,142,5,3,0,0
1621934319984,-1,-1,5,5,5,5
1621934319994,731,160,5,3,0,0
1621934320004,-1,-1,5,5,5,5
1621934320014,745,171,5,3,0,0
1621934320024,-1,-1,5,3,5,5
1621934320034,-1,-1,5,3,5,5
1621934320044,-1,-1,5,5,5,5
1621934320054,730,41,5,3,0,0
1621934320064,713,23,5,3,0,0
1621934320074,-1,-1,5,3,5,5
1621934320084,-1,-1,5,5,5,5
1621934320094,-1,-1,5,5,5,5
1621934320104,710,64,5,3,0,0
1621934320114,-1,-1,5,5,5,5
1621934320124,672,6,5,2,0,0
1621934320134,-1,-1,5,3,5,5
1621934320144,685,10,5,3,0,0
1621934320154,684,5,5,3,0,0
1621934320164,-1,-1,5,5,5,5
1621934320174,-1,-1,5,5,5,5
1621934320184,-1,-1,5,3,5,5
1621934320194,-1,-1,2,3,5,5
1621934320204,738,24,5,2,0,0
1621934320214,753,17,5,3,0,0
1621934320224,-1,-1,5,5,5,5
1621934320234,875,120,5,3,0,0
1621934320244,-1,-1,5,5,5,5
1621934320254,-1,-1,5,5,5,5
1621934320264,-1,-1,5,5,5,5
1621934320274,878,170,2,3,0,0
1621934320284,-1,-1,5,5,5,5
1621934320294,-1,-1,5,5,5,5
1621934320304,-1,-1,5,5,5,5
1621934320314,-1,-1,5,5,5,5
1621934320324,-1,-1,5,5,5,5
1621934320334,969,173,2,3,0,0
1621934320344,-1,-1,5,5,5,5
1621934320354,-1,-1,5,5,5,5
1621934320364,-1,-1,5,5,5,5
1621934320374,1035,156,2,2,0,0
1621934320384,-1,-1,5,5,5,5
1621934320394,1074,147,5,2,0,0
1621934320404,1123,175,5,2,0,0
1621934320414,1121,171,5,3,0,0
1621934320424,-1,-1,5,5,5,5
1621934320434,1081,152,5,3,0,0
1621934320444,-1,-1,5,5,5,5
1621934320454,-1,-1,5,5,5,5
1621934320464,-1,-1,5,5,5,5
1621934320474,1056,148,5,3,0,0
1621934320484,-1,-1,5,5,5,5
1621934320494,1040,145,5,3,0,0
1621934320504,-1,-1,5,5,5,5
1621934320514,1023,158,5,3,0,0
1621934320524,-1,-1,5,5,5,5
1621934320534,1027,178,2,3,0,0
1621934320544,-1,-1,5,5,5,5
1621934320554,1006,185,2,3,0,0
1621934320564,-1,-1,5,5,5,5
1621934320574,1031,182,5,3,0,0
1621934320584,-1,-1,5,5,5,5
1621934320594,-1,-1,5,5,5,5
1621934320604,-1,-1,5,5,5,5
1621934320614,-1,-1,5,5,5,5
1621934320624,-1,-1,5,5,5,5
1621934320634,1027,174,5,3,0,0
1621934320644,-1,-1,5,5,5,5
1621934320654,1026,172,5,3,0,0
1621934320664,960,101,5,2,0,0
1621934320674,964,82,5,3,0,0
1621934320684,-1,-1,5,5,5,5
1621934320694,961,93,5,3,0,0
1621934320704,-1,-1,5,5,5,5
1621934320714,965,98,5,3,0,0
1621934320724,-1,-1,5,5,5,5
1621934320734,-1,-1,5,5,5,5
1621934320744,-1,-1,5,5,5,5
1621934320754,969,97,5,3,0,0
1621934320764,-1,-1,5,5,5,5
1621934320774,973,95,5,3,0,0
